Original Tweet Index,Actual Value,Predicted Value
1269195,1,0.48681724
1580481,1,0.6855332
1578033,1,0.9613844
1501309,1,0.9750483
1484424,1,0.53019166
1295085,1,0.46190342
1011811,1,1.0695313
1052918,1,0.58966863
1498431,1,1.0092523
1596218,1,0.6285124
1171694,1,1.0938308
1300540,1,1.0308539
1050167,1,0.9572953
993303,1,1.033286
1409192,1,0.98667634
1083381,1,0.9754374
1597624,1,0.64720243
1040828,1,1.0186743
1013324,1,0.5877216
1283366,1,0.58966863
891334,1,0.9707879
874173,1,0.98316157
1587130,1,0.6683115
1095044,1,0.8549315
842715,1,0.98446727
1399763,1,0.9941753
1451470,1,1.0131011
1013331,1,1.0746685
1581381,1,0.63973415
978942,1,0.48681724
1436496,1,0.998898
1580753,1,0.912722
1388324,1,0.95716465
852007,1,0.9423349
1414816,1,1.0698026
1477507,1,0.40887105
985085,1,0.58966863
1245346,1,1.0316108
1081139,1,0.8543612
1227638,1,1.0350127
1098564,1,0.7878982
965183,1,0.9339179
1443182,1,0.97646725
1038900,1,0.8959937
1186683,1,0.807004
1375532,1,0.39791712
845391,1,0.58966863
814393,1,0.61334264
880532,1,0.34342176
1013139,1,0.97627294
1499661,1,1.0113415
1341090,1,0.9666678
1226959,1,1.0970516
1015845,1,0.5391486
1520134,1,1.0396516
1109332,1,1.0594634
1450398,1,0.9460871
1193377,1,0.5240399
1318856,1,0.61076474
1014487,1,0.5603981
1251920,1,1.0032358
1275934,1,0.9945779
860094,1,1.0534683
1493001,1,0.992321
1354620,1,1.0043555
1549106,1,0.8680023
1378939,1,1.0094048
1184102,1,1.0049154
1002904,1,0.9498583
801464,1,0.5863665
865656,1,0.9900404
931766,1,0.86312914
1517009,1,1.0232146
1456936,1,1.0355049
1509579,1,0.56866807
893018,1,1.07609
958772,1,1.0115361
891390,1,0.9921347
868341,1,0.40186
1431694,1,1.0080535
1111832,1,0.9910923
870950,1,0.6116611
1534141,1,0.9738879
1439767,1,0.4950477
1445818,1,0.43200892
1216657,1,1.1315845
1084222,1,0.98087084
855836,1,0.9504373
1411695,1,1.0218468
1526697,1,0.96117556
1474250,1,0.951741
880623,1,0.91832316
1445529,1,0.92234623
1254516,1,0.9984497
872928,1,0.5916342
1299501,1,0.98388565
1205615,1,0.9200082
1262023,1,0.43826026
1172982,1,1.0592439
1490887,1,0.15579066
1169073,1,0.97597647
1041572,1,0.34834513
1274633,1,1.001996
1449196,1,0.97102046
1188036,1,0.57133305
985123,1,0.99122584
923362,1,1.0309782
1150301,1,0.72365975
1439792,1,1.0324596
1089217,1,0.96636295
974502,1,1.0719112
1304303,1,0.4597317
1527289,1,0.5263448
831346,1,1.0967325
884247,1,1.0292797
1560207,1,0.9409952
970978,1,1.0323441
1078608,1,1.0062147
1409091,1,1.2001355
1159130,1,0.54879546
932020,1,0.62841135
1079166,1,1.0687324
922060,1,0.5573764
1270481,1,1.0380034
887857,1,0.43562192
1165715,1,0.48681724
1377914,1,0.9975884
1026537,1,0.9709215
924164,1,1.0867385
1364644,1,0.54390156
1116753,1,0.68462634
1342014,1,0.9946476
1226121,1,1.0510428
989321,1,0.7493726
1443419,1,1.0405056
1164929,1,0.45402247
1198036,1,0.532063
1065668,1,1.0139071
926978,1,0.99158764
1403992,1,0.61952
1259876,1,0.9820063
1577321,1,0.8284495
1220836,1,0.60065687
1462588,1,1.25067
1149250,1,1.016467
1059138,1,0.94906056
1317434,1,0.6316242
1309724,1,0.6662861
1417596,1,1.0557952
971765,1,0.89988434
1222494,1,0.889951
867141,1,1.0408103
1538287,1,0.96543384
940349,1,0.9865384
933305,1,1.0103167
1237730,1,1.0597934
993972,1,1.0833464
1496621,1,0.5593043
1441200,1,0.86902785
1157434,1,0.43997616
1197668,1,0.5397802
1227921,1,0.99991703
806172,1,0.7363713
1281396,1,0.57554317
1503568,1,1.0716907
1021198,1,0.9894725
1086645,1,1.0296274
986474,1,1.0010161
1103839,1,0.75840133
825817,1,0.6854636
1086533,1,0.61076474
1453119,1,1.0153846
976686,1,1.0383058
1230913,1,1.0687537
1330461,1,0.98690593
1008686,1,1.0190805
1298052,1,0.99666035
1543211,1,0.61076474
1595441,1,0.9758849
1115101,1,0.9851347
1251718,1,0.59869266
1477251,1,0.49031383
1036709,1,0.88927674
1270081,1,1.126279
1042289,1,0.58966863
910688,1,0.48681724
885779,1,0.5227323
1141928,1,0.9729812
864300,1,0.9007658
1178951,1,0.99755955
1071489,1,0.4730007
959042,1,1.0696713
1015535,1,1.025547
1019091,1,1.0472564
884081,1,1.0629528
1077064,1,0.9467945
1548944,1,0.9475677
939408,1,0.61952
816106,1,0.612844
1225041,1,0.95215595
1003542,1,0.93968046
1144513,1,0.96807647
1146998,1,0.98759234
1217413,1,0.72851264
1106984,1,0.8282621
1576982,1,0.64290833
959029,1,0.93812895
1562042,1,1.0331544
902950,1,1.0777943
813351,1,0.6289327
1309424,1,1.0510336
1025361,1,0.63973415
1049351,1,0.94719267
1458079,1,1.1345205
1119510,1,0.82033455
1481245,1,0.7807492
976512,1,0.96486795
1047946,1,0.9495877
1061544,1,0.99562263
1045157,1,0.8874849
1513707,1,0.6035188
1472522,1,0.9685428
1340415,1,1.0086296
1400245,1,0.8392732
910803,1,1.0198537
1180329,1,0.5794264
807617,1,1.0129219
1548565,1,0.9736818
1022167,1,0.858379
992199,1,0.55978185
928119,1,1.1105695
1441584,1,0.99128103
1313441,1,0.666629
1054207,1,0.91038823
1410045,1,0.6235776
1161758,1,1.0308819
1564074,1,0.8231633
1099510,1,0.591254
959230,1,0.7001468
1209588,1,0.44554424
1408377,1,0.54325116
984349,1,1.0681787
1229295,1,0.78392184
848136,1,0.5792567
1250400,1,0.88076186
1339932,1,0.9673331
1225927,1,0.5263448
1185703,1,0.88796425
1381510,1,1.0151216
1159108,1,1.017044
902127,1,1.2364231
1095113,1,0.29085207
882936,1,0.78223044
999564,1,1.0524919
1204719,1,0.5593043
1423375,1,0.98101807
1215004,1,0.6180577
1567319,1,0.91377664
1006232,1,0.9783211
1392019,1,1.0163971
1581614,1,0.9639648
1221046,1,0.95690024
1155382,1,0.9444951
1082718,1,1.0138565
1166339,1,0.45448816
1167297,1,1.0330905
1021800,1,0.5883448
1569831,1,1.028309
877543,1,0.58562124
1355742,1,1.1134421
1517980,1,1.011439
1365701,1,0.76652956
1078015,1,1.0352054
808371,1,0.60153544
1105024,1,1.0135708
921067,1,0.40887105
1110616,1,0.97258925
1265438,1,0.96861494
1136172,1,0.9342556
1260441,1,0.9156616
1110993,1,1.1526521
1259985,1,1.0620317
980552,1,0.7421514
1148420,1,1.028145
882276,1,0.5263448
1412540,1,0.9887856
1469333,1,1.0027417
1440848,1,0.8414608
1554437,1,1.0673224
1166357,1,1.0164764
1263423,1,0.9433106
1170277,1,0.7138109
1456459,1,0.9927583
1385819,1,0.50864565
1153791,1,0.57554317
1573102,1,0.4974507
1011164,1,1.0863626
1188358,1,1.0713274
1189371,1,0.4921615
1018257,1,0.96179545
1075952,1,0.6413097
922481,1,1.0858016
1485409,1,0.51819515
1276916,1,0.58370626
1540275,1,1.0196631
1219934,1,0.48681724
1422648,1,1.0066848
1590620,1,0.88537204
1356689,1,0.77508926
970302,1,0.608721
1249822,1,1.0996898
1476444,1,0.1954666
1149798,1,1.0979002
816641,1,0.71756506
1045546,1,0.96281576
806108,1,1.1081952
938339,1,0.94752014
1442432,1,0.97716427
1026320,1,0.61076474
1159088,1,1.0717336
937029,1,0.5411329
1578606,1,0.9909141
819862,1,0.92842865
1184337,1,1.0814133
1588090,1,0.74268615
1368368,1,1.0548218
1135884,1,1.0746076
1147528,1,0.51819515
1239278,1,0.96132994
800633,1,0.9922888
940369,1,0.9619483
915011,1,0.8508693
1531307,1,1.0638679
991936,1,0.9713706
866541,1,0.6328811
1043668,1,0.4596833
960476,1,0.66225463
1097134,1,0.58966863
950441,1,0.87889445
1232306,1,0.76905173
1013478,1,0.9846171
1269319,1,1.0575873
1365910,1,1.0257684
1367329,1,0.58966863
1532362,1,0.4597317
1566037,1,0.34700218
835181,1,1.0277456
965446,1,0.5481417
801775,1,0.9989866
1124398,1,0.8480866
1422064,1,0.3866887
1033117,1,1.007114
1590894,1,1.00987
1433388,1,0.9718591
1338513,1,1.0041426
1340732,1,0.66624236
1528203,1,0.97376287
1451710,1,0.9033874
887358,1,0.78530693
915428,1,0.9527943
1590238,1,0.9813448
1149945,1,0.97424996
992919,1,1.0309861
1550588,1,1.0395936
1157365,1,0.9921746
816564,1,1.0873178
1151592,1,0.8536937
1558670,1,0.43933725
898776,1,0.9893918
875631,1,0.87016153
1154526,1,1.0102768
1169350,1,0.6959006
836761,1,1.0125655
1385242,1,1.0397477
1135170,1,0.49878544
1302262,1,0.61076474
1585263,1,1.0313363
872114,1,0.8060957
1025565,1,0.98324466
1379455,1,0.97652197
1441477,1,0.9049095
992317,1,0.7240556
1580623,1,1.041508
1528177,1,0.54879546
963472,1,0.7571697
922629,1,0.977759
1146435,1,0.97298205
1127844,1,0.58977526
1345110,1,0.61076474
841422,1,1.012764
1497158,1,0.40887105
1167561,1,0.52356017
1209284,1,1.1174127
1022241,1,0.91785717
1586423,1,0.972451
1597761,1,1.322893
1474205,1,1.0757458
1001505,1,0.9853463
841720,1,0.6938118
1382343,1,0.9577329
1030434,1,0.97302353
1364003,1,1.0644897
1346482,1,0.95844126
1458322,1,0.9111551
1186568,1,0.8459896
940290,1,0.9763292
805179,1,1.009912
1409472,1,0.8999376
1273540,1,0.5450156
867431,1,0.59719664
1139492,1,0.9743155
1236128,1,0.5131
1174483,1,0.9106126
1425548,1,0.54879546
881641,1,0.6573436
911068,1,1.0128374
1360401,1,0.47813702
1360409,1,0.54879546
1303196,1,0.91163576
899348,1,0.9095863
1071742,1,0.9825468
1133616,1,0.99027073
1159110,1,0.4597317
1227624,1,0.95578694
1588218,1,1.0134166
1537472,1,0.9443426
934953,1,0.8753531
1542329,1,1.0053781
1561146,1,0.84044385
1005425,1,1.032355
1133288,1,0.6024239
1343969,1,0.69716835
887810,1,0.5547146
948965,1,0.99539495
1113733,1,1.000197
1356183,1,0.61076474
931616,1,0.5391486
946920,1,1.1470314
916298,1,0.6200436
1013254,1,1.093169
1518644,1,0.7222424
1539906,1,1.0087568
1339133,1,0.8253821
1188237,1,0.4950477
1141461,1,0.7947557
1584484,1,1.0669543
1424346,1,0.70218825
1529033,1,1.0864484
1273870,1,0.9636625
1444874,1,0.5938227
989519,1,0.8840239
1260023,1,0.7195021
926818,1,1.0092516
1268804,1,1.0263873
1495133,1,0.8000114
879787,1,0.965816
1039328,1,1.0035695
1206789,1,0.9953251
1357572,1,1.0924103
944429,1,0.041865833
1346746,1,0.60065687
1029923,1,1.0484674
905158,1,0.7041921
1090560,1,0.9298333
1475041,1,1.027197
1065444,1,0.9550251
1059939,1,1.0163406
1448284,1,0.95088506
1086740,1,0.9013573
821861,1,0.8216952
1128998,1,0.4944803
1530803,1,0.9516995
910769,1,0.9453479
1571319,1,1.0289761
1591383,1,1.294178
1438414,1,0.5263448
1257115,1,0.9475275
1382174,1,1.0310435
893313,1,0.49031383
951855,1,1.0778818
1255902,1,0.4950477
1513865,1,0.61076474
971889,1,0.4067318
1534799,1,0.9053526
1268073,1,0.98781
1435691,1,1.0658848
1592827,1,0.6112571
1514093,1,0.9694531
1054751,1,0.47813702
1053299,1,1.0375034
1093275,1,1.083754
972375,1,1.0837791
1212736,1,1.0427798
1165523,1,1.033009
1218902,1,1.0402949
1083875,1,0.80285805
1595867,1,1.0877085
1422204,1,0.64798725
1576353,1,0.69283146
1186496,1,0.8745147
830053,1,0.8118994
870162,1,0.6059154
823522,1,1.1068357
1216440,1,1.0533619
842242,1,0.93503714
1119986,1,1.0371382
943205,1,0.96784127
1457698,1,1.0358918
905009,1,1.0273439
1135812,1,1.0101004
1111914,1,1.0047433
886831,1,0.85339963
1175356,1,1.0330981
1478767,1,1.024325
875659,1,0.7577697
1129533,1,0.5381583
1132763,1,0.57735413
1010628,1,0.9879358
1237534,1,0.98853993
1438027,1,0.58966863
836038,1,0.96592736
1252964,1,0.58966863
896605,1,0.9834831
1346434,1,0.6886815
905674,1,1.0159
1168877,1,0.97381866
838554,1,0.9858395
968451,1,0.9846401
1015024,1,1.081947
880576,1,0.54879546
1324403,1,1.0886313
1137071,1,1.0485774
1302743,1,1.0638442
926827,1,0.53213584
904165,1,0.9880948
1497054,1,0.80433273
1034575,1,0.8270247
950712,1,0.89896536
1199286,1,1.1507924
1039802,1,1.0210514
1345567,1,0.97433853
1388053,1,0.59939337
935777,1,0.78709584
1081428,1,0.6416998
1379987,1,0.8978584
1188858,1,0.9433124
1432642,1,0.9520197
875832,1,1.1079957
1247847,1,1.0688038
1126586,1,1.2256461
1206761,1,0.9851768
832426,1,1.0565755
985086,1,0.61076474
919728,1,0.9834002
1364081,1,1.0724885
1543774,1,1.0242677
1093798,1,1.060228
930623,1,1.0357082
1266434,1,1.0561839
1246732,1,1.0598762
1031661,1,0.9995005
898474,1,0.11288421
948006,1,1.0654267
1431585,1,1.0089601
997844,1,1.1054953
843976,1,0.97797537
1475967,1,1.0096279
880331,1,0.98455775
1524259,1,0.6073633
1354712,1,0.5334004
1269150,1,0.92700326
1556755,1,0.6202854
1218214,1,1.0149108
1187370,1,0.9502152
1352117,1,0.5791612
1047793,1,1.0256305
1558502,1,0.8527756
980026,1,0.5857254
1559933,1,0.98240316
1237572,1,0.9852221
1485254,1,1.066862
1486206,1,0.9643258
1339255,1,1.0270708
1256765,1,1.0046353
1581512,1,0.77450264
871403,1,0.52570266
1386866,1,0.9381702
1381547,1,0.9511467
1555880,1,1.023672
1337906,1,0.98406696
871208,1,0.9690465
800617,1,1.0341772
1139184,1,0.46040875
1465497,1,0.67646176
899732,1,0.9832326
901379,1,0.61814505
1505387,1,1.0375117
1086629,1,0.57554317
955225,1,0.966977
1385624,1,0.8125615
1223410,1,1.0579842
1140683,1,0.9517909
1423440,1,0.6112571
1395866,1,1.0697026
1002990,1,1.048524
1040612,1,0.47270602
938907,1,1.0168673
817990,1,1.018633
994301,1,1.0330968
1057506,1,0.7648423
1435279,1,0.5955125
852875,1,1.0636756
952108,1,1.0156149
1539992,1,0.5481417
1335115,1,0.9973651
1168259,1,0.9582628
1412297,1,0.78951836
1193425,1,1.0006398
1396341,1,1.2191595
919516,1,1.0594518
882035,1,0.9109942
1266055,1,1.0447639
1519187,1,1.0254321
844512,1,1.0222358
1514234,1,0.969422
1239629,1,0.94077146
842124,1,0.98562455
1319856,1,0.58392096
1172622,1,0.9956807
1590128,1,0.9586557
952653,1,0.5928305
1241815,1,0.4944803
1267387,1,0.0016335717
965128,1,1.0175616
1340900,1,1.0041342
1394540,1,1.0459907
1518436,1,0.93884563
944689,1,0.70923054
1063817,1,1.003271
1492966,1,0.9832963
1160880,1,0.85125864
903250,1,0.89107084
1394986,1,0.58966863
1060215,1,0.61076474
1579124,1,1.0370882
1459809,1,1.0607234
1222170,1,1.0244119
1311399,1,0.9552295
1095828,1,1.1278547
888827,1,0.0112876
1568255,1,0.98901844
1332518,1,0.90452087
1439030,1,0.95990384
826101,1,0.66624236
1092719,1,1.1192193
1595011,1,0.9441277
1349614,1,0.7923378
1240736,1,0.7067689
1538614,1,0.97603345
1062272,1,0.49105626
994108,1,0.9291165
1378767,1,0.99729323
1446080,1,0.8918592
899643,1,1.051833
1287981,1,1.068769
1362069,1,0.54879546
1269875,1,1.0656964
837650,1,1.0330588
1572210,1,0.58966863
1073732,1,0.98989105
1304912,1,1.115248
1499281,1,1.0414951
1031362,1,0.91745436
1144932,1,0.92214525
1324828,1,1.1166456
847429,1,1.0121299
883761,1,1.0232677
1192806,1,0.99826
1416477,1,1.0246624
911896,1,0.47378606
1209487,1,0.69870234
1371588,1,0.9680363
1012291,1,0.942626
975954,1,1.0358775
1585633,1,0.6035188
1500862,1,0.37692475
1576084,1,1.0351069
1163379,1,0.95721257
1297371,1,0.5651835
881501,1,0.54879546
1563943,1,0.8555666
1146773,1,0.60153544
1187510,1,1.0142719
1327167,1,1.0216951
1517881,1,0.47813702
928339,1,1.0440682
963109,1,0.5983262
1008740,1,0.95263267
1506796,1,0.42774472
906071,1,0.9993572
1128797,1,0.99077964
942471,1,0.6839235
1395605,1,0.63927615
1422992,1,0.5886697
800133,1,0.5481417
1427265,1,0.93342054
993435,1,1.0266457
1194804,1,0.9853625
812506,1,0.58966863
943954,1,0.46790117
1098033,1,0.95307064
1382210,1,0.532063
836768,1,1.0438744
990037,1,0.75964946
855825,1,1.1656071
1449276,1,0.95470107
1477641,1,0.9799371
918658,1,1.197629
864715,1,0.94362533
1221210,1,1.0141704
802345,1,0.92542243
1501449,1,0.61076474
1156532,1,1.0293292
1326008,1,0.31910563
1235016,1,0.89640236
1037113,1,1.0107054
1084889,1,1.0519514
1217276,1,1.0079004
1394528,1,1.0299733
1247407,1,0.47211504
1396405,1,0.67042166
1137280,1,1.0178156
1295814,1,0.9213873
1490860,1,1.0221895
815637,1,0.6915123
1083228,1,0.88290334
1147318,1,0.5263448
1049796,1,0.59352607
1390783,1,1.0617092
1207170,1,0.7232065
1397973,1,0.7996755
1324232,1,1.0382466
1480562,1,0.73802936
1124238,1,0.9450803
1247011,1,1.0297934
1294984,1,0.61076474
893335,1,0.48681724
1120913,1,0.51287013
934818,1,0.8769572
1381253,1,0.5617258
1431947,1,1.0460753
828743,1,0.8703817
1301005,1,0.80944324
1429016,1,0.72013414
865382,1,0.9033402
1145206,1,1.0149775
841232,1,0.48681724
1493111,1,0.9020181
1447021,1,0.9902041
1573081,1,0.44089115
864825,1,0.94669294
1392506,1,0.6904659
1114088,1,0.46390715
1159830,1,1.0231862
1496418,1,1.0269319
1210780,1,0.98195934
1556876,1,0.52570266
1466545,1,1.0299866
889078,1,0.5671841
865855,1,0.98676443
1519029,1,0.37583575
1247440,1,0.98249996
1140882,1,1.0454005
1381138,1,0.96199703
1452266,1,0.76794946
1452672,1,0.92416286
1243254,1,1.2475425
1210712,1,1.0869168
1308429,1,1.0373303
807139,1,0.9622705
1405008,1,0.9904696
1074235,1,1.0558627
1295603,1,1.0768183
1023695,1,1.2556599
1547421,1,1.0197629
1573611,1,0.99147093
942725,1,0.58966863
858247,1,0.5481417
1168005,1,0.53019166
850423,1,1.0758764
1352089,1,0.96096563
957312,1,1.0018123
1395483,1,0.95041215
1108612,1,0.5777885
1015191,1,0.9804187
892006,1,1.1012703
844626,1,0.9835392
1323476,1,0.9381108
1062068,1,0.8028499
1035144,1,0.54086876
927535,1,0.58966863
907011,1,1.0076416
1070390,1,0.980883
981596,1,0.99566233
854166,1,1.0052706
1310460,1,0.61076474
1482789,1,0.961421
1142521,1,0.96294665
1002590,1,0.54142064
857728,1,0.8672291
1582104,1,0.6305381
1527900,1,1.0034195
1438819,1,0.5248484
1053463,1,0.56090677
810846,1,0.9836775
1270394,1,0.99704087
1135685,1,1.0171449
930404,1,1.0375555
1068935,1,1.0695668
1457971,1,0.97834015
1509776,1,1.004863
1379728,1,1.0596404
1016878,1,1.0673124
1504807,1,0.7088347
1505805,1,1.0084546
1496399,1,0.9919095
1209096,1,1.1111358
1393275,1,1.0152079
1442324,1,0.61952
1332716,1,0.62359846
1239815,1,0.5651835
1090662,1,0.9975418
1194771,1,0.8594781
905199,1,0.322884
1147015,1,0.9062878
1247410,1,0.9368981
1097395,1,0.9930612
829268,1,1.0086682
1242410,1,0.7097606
962776,1,0.64634454
1018096,1,0.9486213
1453382,1,1.0505884
1373898,1,1.2122602
1222456,1,0.6024239
1415173,1,1.1161503
1178867,1,1.0905657
951126,1,0.836741
1564013,1,0.9565917
1407517,1,1.0658791
1293831,1,0.951067
1365636,1,0.5636842
1299113,1,1.0523008
1462573,1,0.98629785
1389736,1,0.97228765
1128102,1,0.82190824
1479979,1,0.43712446
1231968,1,0.7080563
1546927,1,0.9733187
1052564,1,0.888185
1263444,1,0.9412352
1081928,1,1.0035719
1586929,1,1.0265465
857120,1,0.5391486
1489010,1,1.0953839
1110165,1,0.54325116
1563175,1,0.55800736
1480176,1,0.6960129
1260210,1,0.77260375
1416338,1,1.0419914
836541,1,1.0586925
1037637,1,0.8690448
879064,1,1.0209113
1441659,1,0.9335588
1497192,1,1.0114952
1517630,1,0.61856306
986441,1,0.69285023
1406642,1,1.022684
849534,1,0.9227612
1096326,1,1.0953614
1088548,1,0.74969506
1246141,1,1.0425944
1260107,1,0.99648476
1150940,1,0.79064727
1559912,1,0.959185
1170536,1,0.9529028
1044961,1,0.9437201
1017523,1,0.97944224
1074903,1,0.40060282
962670,1,0.6097714
1312689,1,1.0237389
1429773,1,0.5791612
1279535,1,1.0312382
1064903,1,1.0266166
822608,1,0.4597317
1536119,1,0.5998793
980588,1,1.027755
838817,1,0.61952
1549670,1,0.5240399
1158784,1,1.0085188
966081,1,1.0139588
1168831,1,0.97164595
1024569,1,0.9027612
965814,1,0.95077944
1216494,1,1.0667127
1237647,1,0.5729916
881209,1,0.5023048
1324615,1,1.0275515
1369228,1,0.8728503
1291551,1,0.97328377
1335971,1,0.9832115
995002,1,1.0996754
1236292,1,0.99028885
1503890,1,1.005665
925257,1,1.0234576
1127582,1,0.6226497
1044837,1,1.0592005
1320762,1,0.9112356
813761,1,0.98897815
1032220,1,1.0512033
905983,1,0.96503544
1513541,1,1.0102775
992531,1,0.83296525
1406760,1,0.9829012
1361809,1,0.95423794
1435739,1,0.8059305
1504798,1,1.0038888
1286893,1,0.61076474
1492856,1,1.0178035
1116442,1,0.7232065
1025052,1,0.96368253
1480355,1,0.61076474
820794,1,1.2781737
855250,1,0.9917885
1429750,1,0.33108538
1022154,1,0.85269177
1063058,1,0.6647475
1548732,1,0.87778497
1510135,1,0.8796413
1133629,1,0.65845895
1431676,1,0.57554317
889150,1,1.1374872
802431,1,1.0118272
1451400,1,0.7966589
1146487,1,0.47859097
1417440,1,0.61228096
1130326,1,0.5671841
1349424,1,0.9753494
1502756,1,0.9995836
1097996,1,1.0219337
1035170,1,0.8644223
1210096,1,1.0452609
1526026,1,1.1009973
917659,1,0.9612652
1458708,1,0.509429
1405965,1,1.0495379
1293888,1,0.92660916
871034,1,0.99713385
1271762,1,0.976369
1374327,1,0.7781502
1433176,1,0.5886697
1453416,1,0.4944803
1292635,1,0.74975294
1107288,1,0.9391905
1042710,1,1.0133369
967862,1,0.78632283
1196222,1,0.95890987
920543,1,0.54879546
1091561,1,0.94894767
828194,1,1.0029984
1254097,1,0.9449506
1066726,1,0.9811797
977262,1,1.0192617
961683,1,0.9871206
1213466,1,0.9871948
1485151,1,1.0641556
1111268,1,0.93245685
1477470,1,1.0117033
1488088,1,1.0277991
1063798,1,0.9804723
1178581,1,1.0397847
1131342,1,0.80264103
1543078,1,0.9511118
893613,1,0.9773642
812131,1,0.57554317
1399629,1,1.0458868
1494340,1,0.54879546
985621,1,0.96851325
873717,1,0.8752756
1457483,1,1.057243
1308189,1,0.51935095
1164343,1,0.9639981
960229,1,1.0362588
1012042,1,0.58966863
1015131,1,0.9929141
1258993,1,1.0067499
1150853,1,0.7007276
976629,1,0.5599655
1005268,1,0.8752928
1188332,1,0.73925066
1121619,1,0.99338305
1049957,1,1.0078679
1003577,1,1.0272216
1384821,1,1.0256282
1139394,1,1.0261192
1097880,1,0.58966863
1037743,1,0.9050993
1092258,1,0.9404725
840199,1,0.48681724
863587,1,1.0020841
1361281,1,0.97692573
950215,1,0.58966863
1368978,1,0.5032426
1238881,1,0.7310638
1054174,1,0.58966863
1308121,1,1.052816
961688,1,1.0983104
878194,1,1.0565176
1118981,1,0.61076474
1533443,1,0.46786365
829782,1,0.98355913
925299,1,0.64895797
1076573,1,1.0619643
1525926,1,0.57554317
1184254,1,1.1203903
871565,1,1.0075337
1484513,1,1.0267054
820342,1,0.96531606
1229431,1,0.9978968
1526135,1,0.917534
1019238,1,1.0188594
1361806,1,0.2998127
1507577,1,0.48681724
1211870,1,0.3599095
1318951,1,0.91114056
1233213,1,0.95654464
1531713,1,0.95011055
1258528,1,0.9115225
1118872,1,1.0207876
1399838,1,0.9859458
1291655,1,0.57554317
1092511,1,1.0050695
1469631,1,1.022191
1197517,1,0.553514
1139532,1,1.0371909
989748,1,1.0237485
1163814,1,0.6470181
1268784,1,0.61076474
1396780,1,0.42774472
1538679,1,1.0528206
948081,1,0.52360284
1428474,1,0.546633
1174905,1,0.7133415
1298941,1,1.0071914
884088,1,1.0594777
1411040,1,0.5432795
911567,1,1.3215733
1192499,1,0.9886496
1594506,1,0.75431204
1119839,1,0.95825934
1067589,1,0.7792705
1313789,1,0.99711967
914995,1,0.53019166
1133275,1,1.021649
965993,1,0.94136906
914274,1,0.34589523
1303635,1,0.980327
917974,1,0.77260375
896035,1,0.5263448
1129607,1,0.99391806
1475892,1,1.0062207
1249882,1,1.1363478
1281073,1,0.57554317
938634,1,1.0648042
1517990,1,1.056861
1476800,1,0.99730134
1271022,1,1.0217942
1222592,1,0.81664324
1002554,1,0.9307686
1030722,1,1.0731541
1394958,1,0.9529307
1450244,1,0.79826593
1463276,1,1.0449241
1195504,1,0.79078054
1273195,1,1.1244601
1115536,1,0.58966863
1164833,1,1.0568972
890693,1,0.9762162
1363745,1,0.78203934
1348549,1,1.0708351
862311,1,1.122551
1442542,1,0.80898035
998067,1,1.0273784
998249,1,1.0002708
1140321,1,0.8062372
960676,1,0.97375584
807033,1,0.50044125
1032716,1,0.5864309
1367879,1,0.89764
1345850,1,0.9753269
884411,1,0.51819515
1430707,1,1.0018765
1239443,1,0.9671191
999472,1,0.9185653
1498568,1,0.9401393
935378,1,0.9644798
1591685,1,0.6252824
1225708,1,0.010995183
1145033,1,1.0298083
938437,1,0.5481417
868782,1,1.019122
862846,1,0.8057325
1164236,1,1.006336
1303278,1,0.92069995
1005190,1,0.81254435
1514521,1,0.5791612
1000682,1,0.5791612
1185672,1,1.024692
1071404,1,0.82649946
1053586,1,0.58966863
1227000,1,0.61076474
1461234,1,0.685645
1479231,1,0.98423624
1326862,1,0.93296766
1547839,1,0.9603807
808306,1,0.5603981
1389377,1,1.0327373
1172600,1,1.0753081
951198,1,0.58966863
1409347,1,0.0021912567
1195053,1,0.9297836
1045622,1,0.88825977
1397146,1,0.8213637
1424748,1,1.0764287
1121147,1,0.00089599675
927603,1,1.1442666
1599413,1,1.0004418
1168858,1,0.9578488
1165614,1,0.9888935
1351989,1,0.5651835
1401792,1,0.7308793
975555,1,0.6871269
1042211,1,0.9263568
1505590,1,0.8788264
804469,1,0.9682425
1255272,1,1.0062565
1365792,1,0.95798707
1584659,1,1.0685604
1200209,1,1.0353124
1130254,1,0.96469414
818667,1,0.8735889
868267,1,0.9688227
1595792,1,0.51819515
906987,1,1.0136255
1158071,1,0.9925318
870426,1,0.014664226
1474352,1,0.9336648
1479176,1,1.0219088
1234025,1,0.9755957
1097468,1,0.73254144
1008009,1,1.0289086
1186271,1,0.45104027
960228,1,0.86943376
815070,1,1.0059596
813353,1,0.97443104
1464483,1,0.99229836
1044495,1,1.0285838
1287987,1,0.55800736
853835,1,0.9914725
1322232,1,0.88086545
1243793,1,1.0479852
921838,1,0.95581985
1126954,1,0.9768568
1327249,1,0.9831443
948374,1,1.0299898
1095400,1,0.94024825
1025496,1,1.046169
865082,1,1.0007263
1402630,1,0.27326584
1101492,1,0.92621684
1271790,1,0.7389065
939594,1,0.8882749
1144538,1,0.5263448
1357282,1,0.9831519
1383179,1,0.8658534
1258454,1,0.53210145
822969,1,1.1297538
1388065,1,0.92584646
1004810,1,0.87626314
1290111,1,0.9718201
1120167,1,0.70153546
1472874,1,0.9698106
1267832,1,0.6131716
992459,1,0.95816743
938661,1,0.9841361
1304865,1,1.0375665
1449823,1,1.0581887
1061105,1,1.064405
1490192,1,0.43311954
