Original Tweet Index,Actual Value,Predicted Value
1072257,1,0.76011825
1475342,1,0.63011134
1216407,1,0.70337564
1096273,1,1.05521
1101460,1,0.572462
1582180,1,0.933825
1288994,1,0.6678575
1518414,1,1.114263
807425,1,0.7109825
1109601,1,0.63567495
1049650,1,0.93604785
970419,1,0.39403933
911328,1,0.85741013
1192539,1,0.73665285
833574,1,1.1377435
1219921,1,1.0304313
1269303,1,1.1027855
920333,1,0.6635968
1098214,1,0.9577447
843061,1,0.8811928
1027270,1,0.5737869
1071110,1,0.5466457
1579587,1,0.9924734
1535302,1,0.55044895
1469580,1,1.1288525
979643,1,0.5323029
1141819,1,0.571431
931674,1,1.1720047
1212681,1,0.6789586
1066855,1,0.683102
1356993,1,0.78219455
1021891,1,0.5880023
812912,1,0.71133274
927583,1,0.90382344
868583,1,1.1724784
1254780,1,1.0232501
1500711,1,0.6651664
1552011,1,0.7134746
851565,1,0.568172
866765,1,0.87379175
1147864,1,0.8847979
988785,1,0.85208917
976401,1,0.9142128
829761,1,0.7772651
889538,1,0.90167105
884636,1,1.073421
852111,1,0.52118945
1275675,1,0.5930997
1112007,1,0.9093873
1316175,1,0.25878304
1274532,1,1.0443649
1094330,1,1.0509963
991556,1,0.55497426
1263239,1,0.6265216
1351933,1,1.0146153
1055338,1,0.6688832
865011,1,0.61259997
1304237,1,1.1348338
949111,1,0.8586084
1368658,1,0.63011134
1429832,1,1.0329202
1328595,1,1.0911074
1483886,1,1.0149833
1263617,1,1.0817509
1002367,1,0.79056233
871930,1,0.59077054
994625,1,1.21006
1457390,1,0.8038638
1539486,1,0.6092102
1068994,1,0.7012194
823182,1,0.3944847
1542817,1,0.59711885
1360506,1,0.69034266
1050720,1,1.09666
1259389,1,1.0858188
1201830,1,0.79886097
1214608,1,0.5930997
1519194,1,0.56811696
1365427,1,1.1619694
959421,1,0.696801
1310326,1,0.78743654
1355076,1,0.7826781
861798,1,1.0476614
1098361,1,0.75411975
981026,1,1.1391859
1521929,1,0.971559
1304100,1,0.7638105
1335841,1,0.7064426
1491504,1,0.9186592
1598583,1,0.81322813
1216249,1,0.6005541
1345795,1,1.0747555
1131976,1,0.6697564
1296372,1,0.8944135
1355985,1,0.55056804
1255579,1,0.98855007
1543162,1,1.1115532
1183904,1,0.568172
1350144,1,0.5466457
1025576,1,0.829653
1169651,1,0.64998806
1053345,1,0.89134514
1255135,1,0.65341526
1182567,1,0.6584769
1545306,1,1.1890258
1121139,1,0.91273916
1108482,1,0.54740375
868993,1,0.38120303
1133858,1,0.5636767
1022717,1,1.0066457
1269294,1,0.9348815
1064271,1,0.6898058
902973,1,0.5731635
946536,1,0.63011134
1416949,1,0.9213714
1316343,1,1.0092447
857479,1,1.2533019
1051061,1,0.9685142
1589285,1,0.55722415
982051,1,0.81856537
1317113,1,0.008235657
1496632,1,0.88855493
982009,1,0.938982
1160773,1,0.90858555
1372148,1,1.0172765
951022,1,0.50819504
954393,1,0.8256665
1233881,1,1.1228532
1072711,1,1.0002908
923698,1,0.9747037
1571867,1,0.7714973
1254693,1,0.56563264
1215998,1,0.49172354
1540343,1,0.94830495
1068977,1,0.5834953
1518312,1,0.41606534
1597279,1,0.53780717
1182047,1,1.5231525
1519162,1,0.8800566
1504365,1,0.6033055
915552,1,1.1464877
1439256,1,0.9592444
1038944,1,1.0313156
1356761,1,0.54740375
858426,1,0.5360292
864568,1,1.1301837
858562,1,0.9070775
996564,1,0.99725515
895826,1,0.5466457
1564740,1,1.0301028
1378797,1,1.1918677
1250840,1,1.1050009
1078739,1,0.38120303
1262805,1,1.0110179
1164431,1,0.592214
1321836,1,0.48951983
1406441,1,1.0194418
1171727,1,0.6284018
1328935,1,0.78788394
1167239,1,0.6629019
1413624,1,1.0899045
1065228,1,1.0172046
1130405,1,1.1095314
1341301,1,1.1683782
1042472,1,0.8679054
1519855,1,1.0861531
1003741,1,1.0578958
1347180,1,0.6584769
1371432,1,0.8943801
1033323,1,0.6584769
1522264,1,0.5466457
1254485,1,0.60881144
1113010,1,0.95601314
1568578,1,0.7763429
1494914,1,0.9728221
1137146,1,0.48080558
1533249,1,0.80920696
869986,1,1.1171658
1483135,1,1.0519896
1591706,1,1.0939828
1463096,1,0.0010772578
1400985,1,0.7063987
882667,1,1.0119241
1553400,1,0.78946286
1156867,1,0.50955224
995169,1,0.8271907
847777,1,0.66127086
1088702,1,0.92563224
1396564,1,0.98236483
845467,1,1.1152141
972198,1,0.53780717
1123720,1,0.53780717
1118207,1,0.44502908
1150506,1,1.0907056
1133779,1,0.8791394
1107493,1,0.67765963
1144726,1,0.56093633
804596,1,1.0296047
1078098,1,0.28179044
1233288,1,0.735721
1405047,1,0.7132289
1132201,1,0.94223106
1522526,1,0.8806225
1126278,1,0.99630964
1158732,1,1.018061
1428501,1,0.5226069
973200,1,1.138264
1400527,1,0.9268783
903960,1,1.1037222
1459361,1,1.221886
851417,1,0.5467865
1460781,1,0.53780717
813805,1,1.0284876
1203734,1,1.1813
1229083,1,0.6402695
889312,1,0.8533021
1186863,1,0.7519148
1198884,1,0.8033492
1554741,1,0.96039116
1353652,1,1.0500473
1124884,1,0.9712023
1236071,1,0.5330199
1405327,1,1.0690547
1184254,1,0.8256863
1423252,1,1.1591429
1493826,1,0.6584769
1469271,1,1.040465
1521217,1,1.0855725
906667,1,0.80193204
916289,1,0.7916082
1283318,1,0.9284505
1117163,1,0.7804541
1275138,1,0.5325237
990324,1,1.1144673
1005638,1,0.8438681
1585002,1,0.53185797
1549447,1,0.9465233
915521,1,0.85884345
1330069,1,0.007956427
1435682,1,0.6584769
1225124,1,1.1149848
1435087,1,0.58478576
887210,1,0.71481204
1009665,1,0.69982624
1576578,1,1.0534238
1057634,1,0.55044895
1560111,1,0.6071219
1351031,1,0.59609807
819923,1,0.99562293
1426038,1,1.1547277
1451043,1,1.1247039
1544954,1,0.78497565
1571650,1,0.659102
808437,1,1.1152476
1138891,1,0.8709265
1481130,1,1.1875852
1064853,1,0.67910373
1236368,1,0.57317054
1196304,1,0.92707795
1497685,1,1.2049192
1132968,1,1.0801808
1211027,1,0.72189724
1072539,1,0.97055906
1043789,1,1.0152287
1201202,1,0.9253735
854934,1,0.53780717
1589246,1,1.1279081
965199,1,0.83836234
1173211,1,0.5403448
1080016,1,0.67858803
1585565,1,0.7932196
1577595,1,1.0222924
1255676,1,1.0738896
1167057,1,0.850504
1175727,1,0.7210284
1383866,1,0.61691266
1535825,1,1.5325284
889629,1,0.72397697
1356458,1,0.94842166
1288860,1,0.9645281
1381632,1,0.7524435
1132475,1,0.8843077
877638,1,0.41448784
805328,1,0.7700233
1428800,1,0.568172
1591003,1,0.9938199
802898,1,1.0459067
1505147,1,0.74125266
1399060,1,0.96191365
1315614,1,1.060715
1542360,1,1.2559345
1535217,1,0.93009824
1007023,1,0.6126876
1447626,1,0.97065043
1373465,1,1.0960165
1270580,1,1.2737399
833418,1,0.72953546
1569965,1,0.61597824
1160413,1,1.1105212
1581309,1,0.6545039
1365663,1,0.785535
951384,1,0.5087772
1138661,1,0.98924476
1539129,1,1.2049959
1272245,1,0.9797265
1327556,1,1.0678384
1230588,1,0.8397699
1493250,1,0.6502158
1296552,1,0.49859786
1040907,1,0.9828994
1088957,1,0.32393715
1107021,1,0.6226159
1209767,1,1.070129
1002516,1,0.6324892
1594264,1,0.8317338
955043,1,0.62544763
1446501,1,0.59620845
1057231,1,0.62544763
948764,1,0.6403
1030347,1,1.2140859
814089,1,0.5384821
1198762,1,0.60031193
1485744,1,0.88465315
1215301,1,0.8615843
993112,1,1.0611477
1005943,1,1.2076629
1357869,1,0.57902825
1193998,1,0.5226069
1269724,1,0.88965774
1241189,1,1.1341978
1157240,1,0.8116347
895919,1,0.6071742
1493175,1,0.98300546
1187876,1,0.82721275
1470027,1,1.0070804
1041317,1,1.0712007
1466946,1,0.83461833
1092262,1,0.8950321
832100,1,0.6303643
1280555,1,0.50018716
1239121,1,0.5385131
978534,1,1.2307901
871854,1,0.91509026
1106349,1,0.72110933
1474868,1,0.6591161
905189,1,0.9884483
1302759,1,1.227366
1141443,1,0.77334684
1436294,1,0.7620282
865374,1,0.6890655
1341030,1,0.7801868
1395693,1,0.5466457
1557094,1,0.6896658
1309762,1,1.1284932
826217,1,1.1684394
1538345,1,1.2863828
1104908,1,1.1482168
998371,1,0.79144853
1307028,1,0.5643561
987675,1,0.54225546
823714,1,0.6938932
1267005,1,0.49963152
1440965,1,1.0894578
1169688,1,0.71351916
1127221,1,0.85029554
1002931,1,1.0367354
974394,1,0.58401525
1055198,1,1.1785475
867820,1,0.99753696
1301022,1,0.69228417
1264401,1,0.39760083
1248385,1,0.5930997
1256348,1,0.6674187
1140765,1,1.1816063
1570303,1,0.5953924
872726,1,0.568172
1519432,1,0.57317054
1596667,1,0.5901539
1066144,1,0.85519093
1333002,1,0.5438906
1481316,1,1.1461697
849025,1,0.8070205
1501640,1,0.9735555
987732,1,0.63011134
1164610,1,0.4153905
1429696,1,0.46498412
1439137,1,1.303982
1298205,1,0.63011134
1423276,1,0.57238424
1251230,1,1.163601
1563681,1,0.79572505
831897,1,0.56363434
1444489,1,0.93102163
1141855,1,1.1145093
815388,1,0.84092784
1147760,1,1.0146567
1019287,1,0.9289144
1484169,1,0.37165514
806029,1,0.6584769
999634,1,0.8006263
1540635,1,0.7224591
1247040,1,0.6600413
1504643,1,0.78423166
1043887,1,1.0707413
1071403,1,1.033412
1563974,1,0.60961187
1529457,1,0.70898324
1302247,1,0.7365541
986957,1,0.6529068
959889,1,0.58480346
1274603,1,1.3756375
865988,1,0.7819946
1189297,1,1.0288869
1240699,1,0.7048274
1167272,1,0.69509727
1512549,1,1.0097622
1568597,1,0.568172
849840,1,1.0478001
1476590,1,0.8760142
1547313,1,1.048967
1497350,1,0.9600702
1584696,1,0.7821658
1229523,1,0.72692466
1376970,1,0.8878717
909074,1,1.0502777
1293211,1,1.0900955
1581366,1,1.1875614
1569654,1,0.88827085
1159421,1,0.9283317
1385517,1,0.6709104
993842,1,1.3133641
1077046,1,0.5402217
1213295,1,0.623884
965437,1,0.6584769
1238069,1,0.7600628
1340181,1,0.93123084
999169,1,0.6584769
1264643,1,0.55044895
1367432,1,0.568172
1497991,1,0.8674215
1335458,1,0.84928733
962932,1,0.45111966
1462345,1,0.9329336
1096698,1,0.65596855
1317942,1,0.8632732
943374,1,0.8653872
1570608,1,1.1676842
1380498,1,0.969288
834731,1,1.1470358
1357934,1,1.4078352
1062696,1,0.6005541
1261676,1,0.86951226
1160661,1,0.6005541
1445287,1,0.35901147
1286244,1,1.0644314
1015374,1,1.0170385
1230226,1,0.7106799
1116397,1,1.201602
834749,1,0.5271765
1118576,1,1.1688206
965081,1,0.568172
1579104,1,1.001816
1584734,1,1.1983463
1383096,1,0.95474935
1251376,1,0.6584769
1253416,1,1.0029893
1267926,1,1.0804609
1533212,1,0.5466457
819897,1,0.79999876
1230250,1,1.0622036
1131546,1,0.6079304
1324615,1,1.0189918
1226540,1,0.77651256
1452441,1,0.85789335
897410,1,0.67748016
1179973,1,0.9636989
892114,1,1.024433
1247634,1,0.6389811
861158,1,0.5747144
828020,1,1.1495117
1513367,1,1.1503704
1535125,1,0.62544763
1590892,1,0.88102037
1122124,1,0.82050717
1354524,1,0.77786213
1289157,1,0.69578725
1050917,1,0.63011134
812021,1,0.9009766
825220,1,0.9630784
1194142,1,1.1205515
1573411,1,0.5356371
1144601,1,0.78186154
927601,1,0.9984185
1126287,1,0.8657607
904887,1,1.1319997
1425652,1,0.7311608
1016445,1,1.046898
1449630,1,1.0636704
1108755,1,0.97081566
851215,1,1.1740584
1049052,1,0.78162163
944372,1,0.6169143
1479218,1,1.1986711
1128150,1,0.8850759
814372,1,1.044217
1303580,1,0.7097848
1553753,1,1.2037449
1498082,1,0.96482563
1158297,1,0.6695532
1034527,1,0.57317054
1225160,1,0.65392786
1050022,1,0.5236761
927649,1,1.316358
978342,1,1.3041494
861739,1,0.99302584
1500243,1,0.8354274
1529671,1,0.72552216
1368154,1,0.98195124
1429732,1,0.82883954
1236233,1,0.02977662
1376469,1,1.0748546
1002664,1,1.0175971
1223144,1,0.38120303
1034073,1,1.0761677
1575071,1,0.6892019
1284387,1,0.58198655
1395232,1,0.80563444
1377093,1,1.048967
1149722,1,0.8761403
835340,1,1.0394802
1598658,1,0.8221269
1198506,1,1.1330657
1056165,1,0.9238523
1137377,1,0.7508422
1087733,1,0.9803421
1090946,1,0.9691761
1156876,1,0.7298687
1015382,1,0.8680047
1418970,1,1.0401572
1087162,1,1.1024418
948204,1,0.8415351
1266698,1,0.5466457
1382972,1,0.77100194
1333220,1,0.99337435
1200342,1,0.5466457
1234170,1,0.6584769
1127155,1,0.8920679
1305380,1,0.9397887
994500,1,1.2417579
1209687,1,1.0149386
1326315,1,0.7817611
1279992,1,0.9850053
1042573,1,1.0831274
1315702,1,0.9411506
1165770,1,1.2012897
836037,1,0.9246332
1587973,1,0.63187915
1152329,1,0.7935044
1247716,1,0.38624763
850394,1,0.86756706
1249381,1,1.2660242
1488854,1,1.1021149
1191109,1,0.9223812
968668,1,1.162078
1458807,1,0.7193589
1249516,1,0.6584769
1551858,1,1.1372373
1308630,1,0.80008286
1138965,1,1.203388
1151220,1,0.9381844
1443055,1,1.0520821
890765,1,1.0126024
950347,1,1.1399064
1327573,1,0.7762123
803084,1,0.97823274
1311874,1,1.0961202
1434020,1,0.73710895
1261655,1,1.0557611
1467406,1,0.87622166
802016,1,0.87721753
938735,1,0.98623884
1070203,1,1.1312219
1355237,1,0.47343946
972537,1,0.6370095
883265,1,0.54012245
1223475,1,1.0279752
1329235,1,0.85618687
1266594,1,0.6754023
1322646,1,0.9083662
984641,1,0.6812582
1346430,1,0.88898104
1122473,1,1.0368958
1386583,1,1.1061298
1504966,1,1.025481
940542,1,0.38120303
1467705,1,0.9403702
851881,1,1.1743846
855233,1,0.886665
923187,1,0.9015141
1229419,1,1.0182707
1504001,1,1.0185328
1034380,1,1.0656856
1480158,1,1.1014423
1250735,1,0.4212162
1589806,1,1.2315041
1164734,1,1.0420009
908356,1,0.53437495
1108168,1,1.0159441
1091793,1,0.6532587
1396389,1,1.0300077
848605,1,1.1139462
815553,1,1.3501499
1223434,1,0.5063005
954889,1,0.6465928
1076613,1,1.033541
1299127,1,0.50926876
911646,1,0.6872166
958527,1,1.125935
1094158,1,0.98916686
1429688,1,0.99371475
949685,1,0.6584769
990081,1,0.89581966
1375323,1,0.61701614
1198654,1,1.0079209
1490909,1,0.54740375
1460039,1,0.6584769
1387127,1,0.84878427
1257096,1,0.6907311
1367769,1,0.15525597
1219314,1,1.0997417
1451516,1,1.2504734
1202423,1,0.641955
1571562,1,1.0592064
1271709,1,0.568172
972028,1,1.022011
1198774,1,1.1343338
1597487,1,1.0787771
983353,1,0.52742094
1343355,1,0.5776075
912209,1,0.92738074
1537954,1,1.0961134
1596159,1,0.5930997
1559685,1,0.8190304
1436348,1,1.1308569
1352329,1,1.001058
1025165,1,0.45266867
954751,1,0.97453624
1200430,1,0.56218183
1339161,1,1.1917855
881051,1,1.1022228
1420052,1,1.2231027
1541049,1,0.5919546
802256,1,1.0082067
810355,1,0.8253782
1102260,1,0.5182775
1172635,1,0.8025908
1225365,1,1.1987076
894731,1,0.78450614
1421499,1,0.94621575
1160212,1,0.53428465
1153924,1,0.80369246
933356,1,0.9909375
1433684,1,1.1578113
1531662,1,1.1306597
1303103,1,0.9255462
980190,1,0.6584769
1469897,1,0.94523406
926992,1,1.034961
1290014,1,1.1607485
964349,1,0.6622136
1177737,1,0.8724042
1181257,1,0.89565563
1200287,1,0.9825741
1359698,1,0.55044895
1375799,1,0.7124742
1018297,1,1.0383688
814548,1,1.147477
1570953,1,1.0197307
1125981,1,0.52118945
1330643,1,1.000084
1012530,1,0.6434265
1322526,1,0.59711885
1559463,1,0.4809094
1078857,1,0.57272965
1465548,1,1.0881411
1500874,1,0.49701965
854645,1,0.89260715
1593914,1,0.8882027
1431599,1,1.1231409
1429746,1,0.6907041
1350527,1,0.79108757
1342158,1,0.550851
1290000,1,0.5438906
1519784,1,1.0898377
811034,1,0.5185093
1587146,1,1.1918961
1585326,1,0.50018716
1568705,1,1.0402888
853687,1,0.568172
910790,1,0.7905358
1597195,1,0.99458075
1132263,1,1.3495226
944741,1,0.88185424
993224,1,0.8947003
1422254,1,0.66112775
1298840,1,0.5980703
823286,1,0.90463454
943490,1,1.1992049
1297951,1,1.0185825
1291420,1,0.57317054
1366536,1,0.8082386
1255844,1,0.7059806
1421281,1,0.72059107
1479111,1,0.63011134
881795,1,1.0195237
953540,1,1.0193621
1083439,1,0.7286319
1148087,1,0.9639414
1149526,1,0.7502209
1376809,1,0.6584769
1071876,1,1.1329392
1587475,1,0.9501136
949078,1,0.61502177
1095731,1,0.7990205
864673,1,0.8132893
1157031,1,0.89818126
1439145,1,0.56303704
1286475,1,0.8948885
1203337,1,1.0163229
1448346,1,1.0264349
951921,1,1.0531257
1033999,1,0.901149
1039200,1,1.0696896
1014513,1,1.1978004
1473071,1,0.6657433
811447,1,0.6460381
898726,1,1.1243563
1389989,1,1.2546324
1015313,1,0.69197506
1131980,1,1.0694656
1170831,1,1.0208962
1157344,1,1.0325587
1468972,1,1.1448799
1102422,1,1.1888881
1576636,1,0.9794357
1494805,1,1.0329411
875247,1,1.0899755
986508,1,0.968883
911885,1,0.6584769
872323,1,1.1265727
821794,1,1.1267586
1260658,1,0.69884086
954323,1,1.0426687
1403073,1,0.462524
921044,1,0.38207197
1337011,1,0.3939914
1484049,1,0.96995836
833933,1,0.78085977
1555315,1,0.8405617
1086548,1,0.96075046
1422541,1,0.121088654
803282,1,0.48318928
1232466,1,1.0637963
926111,1,0.5258603
1498408,1,0.38205808
831665,1,1.0593386
1188094,1,1.2120723
1295438,1,1.1359478
1184298,1,0.57399136
1557138,1,1.1667655
981394,1,0.7871028
1323300,1,1.0139841
1303322,1,1.0725538
1097000,1,1.0657188
1128979,1,1.0519682
1108592,1,0.38120303
1263060,1,0.97596544
1318660,1,1.0457006
1276589,1,1.1743253
1181302,1,0.7266881
1462727,1,0.568172
1111515,1,0.6173369
1076591,1,0.7200209
1410021,1,1.1013051
1014531,1,0.75629157
1345323,1,0.7434898
1213493,1,0.49938262
984443,1,0.56093633
1519012,1,0.79559207
938985,1,0.76936555
1300447,1,0.73696387
1077512,1,0.6584769
1043058,1,0.6988689
1044313,1,0.972124
1335943,1,0.94113857
1321691,1,0.55044895
978873,1,1.0594274
1172571,1,0.61209834
1036698,1,0.94284636
1577680,1,0.84063244
1330250,1,0.94046545
1397231,1,0.53827995
1403196,1,0.80970156
1412727,1,1.1621981
1393826,1,0.5330199
1016536,1,1.0644361
1139407,1,1.0707976
1253488,1,0.5226069
1017301,1,1.1058006
1345709,1,0.8254497
863997,1,1.1453377
1195735,1,1.0513293
1330412,1,0.7808597
842333,1,1.0002588
1365968,1,0.68401575
1474195,1,0.5013703
908736,1,0.5226069
1184025,1,0.6919409
1059476,1,0.8054266
1112978,1,0.6434265
1321413,1,0.9850288
912561,1,0.8213289
1134945,1,1.1559029
1261631,1,0.45234
1545529,1,0.43219435
1137258,1,0.38120303
1312234,1,0.5033447
1306139,1,0.8814962
967924,1,0.75757
917379,1,0.5812046
1183282,1,0.57317054
1041340,1,0.5610025
873722,1,1.084774
1232528,1,0.84780383
926064,1,1.0317622
1105362,1,0.9862987
1269097,1,0.67393285
928992,1,0.9877654
1556899,1,1.0677358
1144174,1,0.5466457
815219,1,0.6419201
1192979,1,0.9056445
864124,1,1.1889553
874841,1,1.2020266
875004,1,1.3037926
829982,1,0.95307577
1054466,1,0.9867206
1360033,1,0.5466457
948270,1,0.7201461
1550906,1,1.0702437
1311494,1,0.6584769
1556762,1,0.43062955
916548,1,0.89857787
1418220,1,1.027724
1597737,1,0.5388036
1011153,1,1.0334173
1367011,1,0.8166176
1183001,1,0.9508041
995613,1,0.49767572
814179,1,0.70348984
1180223,1,0.49011016
1432288,1,0.69228643
1324744,1,0.8326027
889325,1,0.45735204
920687,1,1.0299433
1209226,1,0.94427055
1120421,1,0.733815
936659,1,1.0007259
1192777,1,0.6400632
1546477,1,1.086473
1169606,1,0.99654174
1082424,1,1.2690524
1068699,1,0.5182603
1259982,1,1.2004613
951161,1,0.8871455
941669,1,1.0809369
1256270,1,0.49333644
1175098,1,0.9720866
1486870,1,1.1320782
1298659,1,1.3167378
1544360,1,1.2365373
997686,1,0.7522012
1304708,1,0.6263532
1320412,1,1.1321725
977380,1,0.5365064
1569588,1,0.9655774
1173248,1,1.0191951
1218522,1,1.1537267
933013,1,1.1219412
1271244,1,1.0425688
1034119,1,1.0099059
1097051,1,0.5175732
1493559,1,0.94668657
1190230,1,0.53841025
1016611,1,0.65596855
1491251,1,0.9815837
915846,1,1.2078016
1000548,1,0.8663676
917275,1,0.8243656
1574662,1,0.6852473
1307627,1,0.76737094
1544295,1,0.7043612
1261938,1,0.60110396
1380407,1,0.6479405
977739,1,0.6697768
1182788,1,0.52892697
1307882,1,0.59711885
1367585,1,1.0993038
1519764,1,1.0283744
1009758,1,0.8293887
1107762,1,0.5259896
1332750,1,0.8076817
1014723,1,0.7671008
1347663,1,0.53780717
1576499,1,0.6322195
841725,1,0.6946822
889478,1,0.60585177
1435428,1,0.57731295
1284573,1,0.64137834
1122337,1,0.51178825
1067137,1,0.8725484
965582,1,0.8975372
843173,1,0.59645885
1380523,1,0.5466457
869051,1,1.2134209
1429955,1,1.0369697
1363653,1,1.0945601
1549346,1,0.87522787
1244004,1,0.41109997
1356326,1,0.76277554
841633,1,0.00094736146
1562049,1,0.8400036
1040213,1,1.1183366
1403193,1,0.48080558
1042667,1,1.027071
944130,1,1.052525
813836,1,0.4971711
1124817,1,0.5648645
1411332,1,0.568172
941601,1,0.53653574
1065962,1,1.0387949
1268056,1,0.5388036
1105828,1,1.0098957
992429,1,0.9837459
1235060,1,0.82813513
1546961,1,0.26608208
942909,1,1.0022492
1494422,1,1.1348231
1415078,1,0.78657275
1016340,1,1.0812205
1151518,1,0.9478437
1076814,1,0.88149756
900922,1,0.9807153
1454602,1,1.0534056
1306083,1,0.72760344
1514773,1,1.0637423
1283248,1,0.53838605
834152,1,1.1416519
1403572,1,1.05929
1200998,1,0.5466457
1222713,1,0.7424232
1480848,1,0.58333737
1354434,1,0.53944445
953913,1,0.59711885
938337,1,0.8283687
952972,1,1.1317039
1063070,1,0.88913876
1041164,1,0.3987795
1397243,1,1.0727289
1382111,1,0.73761535
1068747,1,0.8619801
1468169,1,0.57272965
1205982,1,0.7660741
927501,1,1.116214
1168546,1,1.0374196
911115,1,1.1119951
1368322,1,0.7788196
1111871,1,0.90883553
1232329,1,0.6185679
1055066,1,0.9095542
1174739,1,0.60613877
1295961,1,0.6936473
1216463,1,1.1193126
1216587,1,1.0570678
1269761,1,0.953769
1256365,1,0.4091174
1143035,1,0.5659938
899190,1,0.5596181
825130,1,0.55638933
1450848,1,0.733815
1454921,1,0.909074
1440992,1,0.6083958
803163,1,0.9140567
1535720,1,0.06250366
1141226,1,0.61495304
1502268,1,1.0421433
1280825,1,0.5323686
1477825,1,0.028377365
922473,1,1.1931678
1451673,1,0.9278277
872094,1,0.63011134
1122258,1,1.0866429
1047925,1,0.71016157
1370502,1,0.89055413
1044100,1,1.0094202
1126790,1,0.9223156
1554839,1,0.59017205
1307259,1,1.2988431
1416474,1,0.60449666
1536510,1,0.6960431
1598860,1,1.0970408
1424379,1,0.94200236
1424778,1,0.61535895
1364092,1,1.1489075
1478055,1,0.7379347
1197557,1,1.0263582
843317,1,0.73291403
1073275,1,1.0004301
1100951,1,0.568172
1296594,1,0.9790021
1192553,1,0.3943134
1361253,1,0.84695673
1027879,1,1.1284747
1510895,1,1.259711
977328,1,0.9736258
1490683,1,0.889074
1558964,1,0.49305487
931274,1,0.98461723
1478930,1,0.8821056
1356779,1,1.226364
1027698,1,1.095003
1538010,1,0.8790959
1071931,1,0.545689
1344436,1,1.0022618
1206670,1,1.206881
1057182,1,0.9627126
1384740,1,1.2938776
1111240,1,0.74010426
1410684,1,0.44964474
864724,1,1.0659193
1443549,1,1.0244697
1505869,1,0.93359965
1471415,1,1.0497702
1367264,1,0.63669944
818074,1,1.0791552
1588168,1,1.0307598
1246493,1,0.46699858
879319,1,0.6005541
1301285,1,0.6782188
1014625,1,0.5889718
1581132,1,0.035478696
1252709,1,1.1749811
1119580,1,1.0037631
916315,1,1.0077931
827309,1,0.94073963
986528,1,0.7750259
851416,1,1.1281245
902132,1,0.94232947
858142,1,0.98194414
1152706,1,1.1305867
1031399,1,0.537208
1182279,1,0.573964
1093550,1,1.0937355
1528328,1,0.89246494
880273,1,1.2324665
1055084,1,0.84683937
801476,1,0.57317054
1565842,1,0.7982549
1456293,1,1.0518821
818994,1,0.88725287
801006,1,0.63932437
1277939,1,1.017197
879369,1,1.3109078
1580920,1,1.1305401
1009680,1,1.1314462
1128766,1,0.6956275
1599592,1,1.3316652
1463879,1,0.5949292
806277,1,0.7706326
1025367,1,1.1670953
1143351,1,0.568172
1245490,1,0.4495867
1548930,1,0.63011134
1463231,1,0.9882667
1087004,1,0.49016488
1042842,1,0.77495044
1044161,1,1.1261519
956178,1,1.0458981
1064735,1,0.0024548015
1504487,1,0.90547335
1249001,1,0.82651603
1116417,1,1.0619916
1501941,1,0.6847682
1088749,1,0.6631175
1519930,1,0.5593552
1485958,1,1.0732453
1045547,1,0.60056436
1028043,1,0.8204174
1106265,1,0.71577585
1262681,1,0.6584769
1244905,1,1.0595298
1506340,1,0.5901883
1075258,1,1.0914125
1567092,1,0.5120466
1396733,1,0.53643554
1469648,1,0.51227355
1484576,1,1.0201111
858066,1,0.5359294
1382868,1,0.8862786
914529,1,0.968329
1202822,1,1.0599662
1170174,1,1.171792
847317,1,1.0935571
864037,1,0.9938011
811456,1,0.8856177
1548952,1,0.6584769
916154,1,0.75570834
1313646,1,0.98183566
1445418,1,0.31622547
1127156,1,0.31507427
1590478,1,0.99255055
910349,1,0.5030375
1310757,1,1.0861539
1390265,1,1.083923
1376877,1,1.0300032
802213,1,0.8307556
1047735,1,0.91718346
1309589,1,0.9956215
1318253,1,1.1068817
1016703,1,0.8309888
1520585,1,0.9428549
833216,1,1.0620347
1371672,1,0.80034494
1409089,1,0.6426586
926938,1,0.59711885
907091,1,0.8597038
1140908,1,0.7352247
1575726,1,0.9382651
1460250,1,0.7632009
1359947,1,0.96632284
1283625,1,0.5993645
1523367,1,0.29212493
1094050,1,0.7750934
1231262,1,1.2040873
1109660,1,0.77288395
1261482,1,0.9024024
1291252,1,1.0242171
1219353,1,0.67854893
1197478,1,0.7474702
866693,1,0.51106715
1200381,1,0.5330527
1408451,1,1.035491
1468401,1,0.817745
1064377,1,0.5466457
1195044,1,0.5880945
1247717,1,0.94643146
1387642,1,0.22313496
843450,1,0.550244
1240683,1,0.5388036
1483047,1,0.3304762
1523371,1,0.5330199
1158722,1,0.6502158
892606,1,0.84660655
912771,1,0.6651698
1422823,1,1.1326969
1497606,1,1.0806814
1087130,1,1.0542182
1021311,1,1.1706284
865996,1,1.0693715
808193,1,1.0343962
1045115,1,0.57225937
1366216,1,1.0816172
1598021,1,1.071693
889986,1,1.2399971
934883,1,1.0431238
1488584,1,0.8507172
1368472,1,0.7537508
1249600,1,0.568172
987184,1,1.3258327
1398946,1,0.99832535
1440561,1,1.1172274
1491299,1,0.63062435
1372557,1,0.8228535
942724,1,0.99486583
1024421,1,0.59176767
915863,1,1.1341072
1376641,1,0.21652727
1243685,1,0.65262526
1573640,1,0.9714693
818285,1,0.5330199
1263576,1,0.57756823
1526387,1,0.52579916
828075,1,0.59711885
1239774,1,1.107353
1554800,1,1.0688161
1499635,1,0.550244
