Original Tweet Index,Actual Value,Predicted Value
1269927,2,2.0205312
1373608,2,2.0284178
1117598,2,2.0274124
1584280,2,1.0014054
1379836,2,2.0344777
1585784,2,1.0141065
955679,2,1.9439486
1218159,2,2.055738
942674,2,2.0668788
824038,2,1.0160036
1415544,2,2.0231369
846430,2,1.9833103
887280,2,2.046375
1594323,2,2.0187147
985820,2,2.0672293
825885,2,2.0228558
896928,2,2.0364413
1008765,2,2.0588984
1068632,2,1.9813398
969993,2,1.97046
1413079,2,1.9940262
843177,2,1.9624772
1010363,2,2.0740511
1368392,2,1.011356
868556,2,1.9915589
1322788,2,2.01802
1206190,2,2.0023098
1105727,2,1.805186
1599251,2,1.9684927
1288366,2,1.9839864
1532577,2,2.0148163
858614,2,1.9984158
1050511,2,1.6623018
1219941,2,2.0418086
940306,2,2.0022082
1014272,2,2.0983636
910557,2,1.9788798
1026239,2,1.0054828
817395,2,1.9818416
965850,2,0.9867666
1171747,2,2.0261173
1532621,2,1.5836434
949902,2,2.0596964
1525514,2,2.007797
1337937,2,2.0319612
1265280,2,2.0242357
1477392,2,1.9690254
916957,2,0.9907931
1307421,2,1.9842211
866048,2,1.9817144
1133253,2,2.0270538
908174,2,1.9839864
916197,2,2.0560224
952540,2,1.0141065
1389939,2,2.0590281
825475,2,2.050003
1114018,2,2.0305166
1448001,2,1.9788798
1493100,2,2.0565333
1351000,2,2.0416803
1348813,2,2.0600948
1470951,2,1.5404236
836374,2,2.009503
1209339,2,2.0351455
1158953,2,2.0405827
1077443,2,2.0048037
1250870,2,2.0082679
1210959,2,2.0657592
874581,2,2.0682273
1047516,2,2.0172958
1061866,2,2.014985
1529702,2,0.99853605
1064004,2,1.9915717
901536,2,2.0337992
1310387,2,2.0286598
1009125,2,2.0167975
1038169,2,2.0003877
1495253,2,2.1022253
1288669,2,2.0218682
1505660,2,2.0230923
1549646,2,2.0075235
1361510,2,2.061633
1273240,2,1.9888737
888364,2,2.0123289
1223075,2,2.0452757
1226386,2,2.0244524
867414,2,2.020697
1198408,2,1.9902681
933632,2,2.0306704
981524,2,2.0398617
1011872,2,1.9589287
1127308,2,2.0607343
1378015,2,2.0250068
1588810,2,2.0356379
1150740,2,2.035168
992862,2,2.0258927
1242814,2,1.0239968
1333852,2,2.0522673
1349979,2,2.0089765
1035146,2,1.8832716
845826,2,2.0237567
1269808,2,2.0311532
1122371,2,1.9750925
1308744,2,1.9509003
1131040,2,2.0379758
1479876,2,2.0159645
1100870,2,2.044225
815057,2,2.0108104
816738,2,1.0018039
1269265,2,2.0749042
1047582,2,1.4704614
1537838,2,1.9967026
1160826,2,1.9926517
1001348,2,2.010943
1513286,2,1.9844148
913393,2,2.027545
981069,2,2.0539248
860070,2,2.0242772
1005574,2,1.0062394
1400815,2,1.9788798
1319711,2,1.9925243
852777,2,1.998017
1291430,2,2.0131316
932875,2,2.0442128
1002303,2,1.0206312
1040303,2,2.0547407
1181950,2,1.9874058
882249,2,2.0071793
1536158,2,2.0399466
1352792,2,2.0448055
1395913,2,2.0489812
866041,2,1.9874719
1079412,2,1.995277
1184348,2,2.00854
1042140,2,1.9839864
1439205,2,2.0214782
1067682,2,2.0202236
1558045,2,2.0199118
1118673,2,2.0534015
1360204,2,1.994863
1234103,2,2.020742
802332,2,2.0299177
995182,2,1.9767191
814539,2,2.031018
1405741,2,2.0417147
1263829,2,1.9767191
918762,2,2.079502
943910,2,1.9867065
1579140,2,2.042905
1139416,2,2.006715
1224290,2,2.027731
1416484,2,1.9957447
1483075,2,2.0495753
833469,2,2.0243351
1449912,2,2.052314
1498239,2,2.020742
946261,2,2.026391
965620,2,2.0205364
1028219,2,1.9839864
1159941,2,2.0536013
918678,2,1.9663112
1106451,2,2.0235493
1586626,2,2.0164123
1038992,2,1.9839864
1025726,2,1.9796996
896376,2,2.0166988
1210595,2,1.9832165
1046005,2,2.0282066
1338542,2,2.0128298
1004442,2,1.9745922
1253491,2,2.0559654
1283171,2,2.057776
1339656,2,2.015105
800737,2,2.005906
1440558,2,1.9839864
1525050,2,2.0354419
1392153,2,1.9873093
984509,2,1.0121957
898862,2,2.0460055
1404747,2,1.9633431
1232325,2,2.0579672
821559,2,2.0162227
1563870,2,1.9803016
1575824,2,2.0347705
1248876,2,1.9770719
1588251,2,1.8998363
937089,2,1.9682033
1374228,2,2.0027175
1293656,2,2.0274754
808604,2,2.0332842
825248,2,1.9930104
1451342,2,2.0510445
1597592,2,2.0436206
1434537,2,1.9972847
1000247,2,2.0560727
1071894,2,2.0098007
1279385,2,2.029952
1065301,2,1.6024737
1328971,2,2.0300958
1025555,2,1.45522
1105116,2,1.9839864
961511,2,2.0245004
1158264,2,2.0777788
1293751,2,2.0209148
1091625,2,2.0354953
1417205,2,1.0061227
1433253,2,1.97046
1534637,2,2.0433674
1511599,2,2.0150669
982349,2,2.0224648
837193,2,2.0508146
1496814,2,1.9926517
1444835,2,2.004931
975559,2,2.07806
1468614,2,1.7447387
1440802,2,2.0260575
1393675,2,2.023241
1124218,2,2.0586128
1184053,2,2.0449955
980236,2,1.9868844
1126937,2,2.038754
1387434,2,2.0238986
946916,2,2.0285625
1519860,2,1.0051653
1333773,2,2.0182953
914483,2,1.995912
983992,2,2.0147643
1444132,2,2.0148735
884414,2,1.7723194
1042549,2,2.0595765
1069611,2,1.0362269
980053,2,2.0884523
1402836,2,2.0330787
1384878,2,1.9921908
1280748,2,2.016037
815529,2,2.068536
1209004,2,2.0160017
1197766,2,1.9957515
983588,2,1.9957747
980217,2,1.9851695
1566125,2,1.9912351
1450350,2,2.0159645
921191,2,2.027666
1555607,2,2.031291
1593298,2,2.0709815
1363816,2,1.0337249
871654,2,1.353347
1198441,2,2.0064552
1207470,2,2.0217128
1117475,2,2.011883
835501,2,2.025887
1389878,2,1.9801203
1075065,2,2.0173445
1151326,2,1.9624772
1399133,2,2.0487375
1221223,2,1.0026785
1498165,2,2.01408
1441022,2,2.0074918
987131,2,1.0408441
1034217,2,2.0142431
1233614,2,2.0314307
899672,2,2.0168586
1412177,2,2.057707
987588,2,2.0391777
1546412,2,1.9818416
1230282,2,2.007805
1256615,2,2.0301366
1150516,2,2.0299523
1309014,2,2.0704904
1027303,2,1.9612288
934334,2,2.056889
1058331,2,2.0188172
941388,2,2.0017838
1204439,2,1.9374994
995562,2,2.0050287
966356,2,2.0211468
1539348,2,2.0786424
1060673,2,1.9983083
1199141,2,1.9818416
836953,2,2.006947
1544859,2,2.0157392
876029,2,2.036808
1148208,2,2.0297685
1391158,2,1.7080606
1198419,2,2.0461283
968062,2,2.0124204
1447546,2,1.9839864
990370,2,2.0245965
1433077,2,2.010104
1378423,2,2.046475
969831,2,1.9968301
1134188,2,2.0583227
1068711,2,1.9817144
1147501,2,2.016725
1317031,2,1.0029327
801880,2,2.044427
1127745,2,1.9694183
1396511,2,1.0158726
970934,2,1.9839864
1467878,2,1.983459
1479541,2,2.0208056
808101,2,1.9839864
987189,2,2.0205894
1021610,2,1.9993294
958749,2,2.037798
1460610,2,1.9999756
1346135,2,2.0327408
1186681,2,1.9818416
899503,2,2.02088
1358244,2,2.042685
1465104,2,1.1979673
1560632,2,2.030738
924834,2,1.7764697
1458510,2,2.0094442
1103611,2,1.8998363
1406961,2,2.0416207
820622,2,1.011356
1529116,2,2.0211787
868561,2,2.038573
888318,2,2.0279195
1092833,2,2.0430436
951075,2,2.019096
1232506,2,1.9839864
934461,2,2.0462904
1070961,2,1.9872483
1506325,2,1.999101
1361298,2,1.9817144
811984,2,2.0247731
1145988,2,2.0112581
906588,2,1.9982885
1186101,2,1.0014066
1095900,2,2.02587
1510433,2,1.5521705
1072622,2,1.9788798
1550276,2,1.654758
1255134,2,2.0078921
1236414,2,1.9788798
1400222,2,2.0264227
1439999,2,2.0958226
917929,2,1.6948287
1466928,2,2.021328
862911,2,1.9839864
1066377,2,1.9738811
1481579,2,1.9536958
1451498,2,1.9946561
1482578,2,1.9300814
1155775,2,2.0556283
1425407,2,1.0514109
883040,2,1.0077121
1398582,2,2.0647907
1373826,2,2.0440326
1549754,2,2.043095
1472431,2,2.015608
829807,2,1.9877712
1344975,2,2.0427728
1160319,2,2.0112576
1390078,2,2.009107
943448,2,2.0286725
959276,2,2.0414727
946831,2,2.0242772
1051147,2,1.9934435
1466621,2,0.99768645
975190,2,2.0344758
1092814,2,1.1283581
969642,2,2.002422
1504545,2,2.0215135
1061775,2,1.0062065
1545375,2,0.9910584
1212722,2,2.017517
1596270,2,2.0877051
907898,2,2.0437927
1305818,2,2.0701418
1121618,2,0.99739784
1488783,2,2.0546546
1382831,2,2.0191228
1080099,2,2.0472183
805955,2,2.0155196
1060669,2,1.9991617
998508,2,2.0161133
909413,2,2.0230746
966497,2,2.021181
1103438,2,1.994925
1274075,2,1.9882351
1278900,2,2.04076
1285342,2,1.9912199
1171431,2,1.9714397
1325477,2,2.035922
818343,2,1.0078005
820915,2,2.008049
1163816,2,2.0452275
1317201,2,2.0410955
1383584,2,1.2660018
1484934,2,0.9964014
846356,2,2.0202408
1332255,2,2.0298615
1030836,2,2.0489511
1361070,2,2.0128844
1461393,2,1.987262
845435,2,1.9817144
800662,2,2.0238733
1237160,2,2.1006842
1411763,2,2.0895543
1154244,2,2.0658164
1509404,2,2.040413
984114,2,0.98413897
1597047,2,2.0119724
1018249,2,2.053547
1172688,2,1.9818416
926594,2,0.9992956
1084310,2,1.9709363
1488932,2,2.0615692
1595257,2,2.0184577
896158,2,2.0018072
1571619,2,2.063123
1416064,2,1.9957925
1031823,2,1.9844445
1153006,2,2.0597465
1386286,2,2.0307622
1295224,2,2.0258372
885878,2,2.0659795
1397184,2,2.050374
1296327,2,2.0242772
1142874,2,1.9788798
1069153,2,2.0186696
812270,2,1.9895232
1119221,2,2.0180159
1316679,2,2.0199597
1391328,2,2.0123653
1244551,2,2.038765
1530735,2,1.9948689
1273930,2,2.0384736
1424786,2,1.9894375
1399785,2,1.9239963
1373604,2,1.471105
1189822,2,2.0205076
1364466,2,2.0156913
902834,2,2.0069823
1388141,2,2.1625123
1197429,2,2.0195684
1307063,2,2.0104241
1247431,2,2.000774
1150454,2,2.006465
1166913,2,2.0089226
891551,2,1.9986963
1174925,2,2.0452752
985610,2,1.9284884
1182580,2,1.9839864
1420953,2,1.990478
1333692,2,2.0132456
999198,2,2.0141406
1252455,2,2.0546124
912018,2,2.0160108
897300,2,2.0082862
1231760,2,1.990116
1291336,2,2.038456
1335642,2,1.9758577
1400666,2,1.9994419
939378,2,2.0332465
843248,2,1.9853867
1566019,2,2.0496035
920593,2,2.0341258
1470972,2,2.0373783
1183526,2,2.0003726
1469337,2,1.9624772
1224080,2,2.0363703
1597227,2,1.9998989
1220668,2,2.0044622
1432930,2,2.1028848
1233345,2,2.0171967
1360632,2,1.0514109
1175515,2,2.0242958
1440286,2,1.9914463
1284224,2,2.01074
1122602,2,2.03488
1320758,2,1.9684232
1066532,2,1.9987402
1314847,2,2.0335917
1122761,2,1.0399456
863562,2,1.9655404
1360446,2,1.9803412
1145828,2,2.0090988
1220048,2,2.0099113
1083376,2,2.0058255
858928,2,1.9773303
1575712,2,1.2837641
868550,2,2.0185533
1583384,2,2.1070104
1417871,2,2.021039
1055169,2,2.0229132
1290208,2,0.9873675
823637,2,2.0488708
974765,2,1.9830514
1106943,2,1.3023322
1256203,2,1.9788798
1413749,2,1.6933024
1053945,2,2.0179439
1416615,2,2.0511894
1322875,2,2.0111961
1596788,2,2.0385368
961957,2,2.0078974
1459579,2,1.9886948
1372349,2,2.0271065
1359190,2,2.0069752
962895,2,2.0846076
1435547,2,2.002637
1107836,2,1.7146142
885594,2,2.0237596
1438852,2,2.0404692
1268511,2,2.008762
1235583,2,2.0410619
1136549,2,2.019971
1113731,2,1.9818416
1462963,2,1.0000492
1512509,2,1.9915843
1432504,2,1.9903221
1208852,2,1.9759213
847166,2,1.994427
979833,2,1.9922383
807397,2,2.0369756
1499420,2,1.9624772
1149610,2,1.9859186
1392443,2,2.0450587
1522216,2,1.3786728
1240663,2,2.0326276
821593,2,1.9983279
997272,2,1.9788798
1584780,2,1.9993298
1259714,2,2.0568807
1278507,2,2.0033119
1583056,2,2.0278664
1541306,2,1.9788798
1371281,2,2.0323458
1450768,2,2.038536
1074150,2,2.0143743
1079483,2,2.0086343
1467355,2,1.9955044
1127718,2,1.0119914
851607,2,1.0315253
947281,2,2.004931
889851,2,1.9843313
1196424,2,1.0367692
1374221,2,1.9839864
934404,2,2.056563
1374746,2,2.035711
958247,2,2.041779
1133173,2,1.97046
1409430,2,2.0018072
847697,2,0.9734621
959916,2,2.0173187
1150735,2,2.0061707
1558740,2,2.0100422
1135585,2,2.020787
1334189,2,2.00843
1470372,2,1.9817144
1470082,2,1.9977864
929841,2,2.0218737
953095,2,1.9990866
1197112,2,2.0153222
1090208,2,1.9900447
1459995,2,2.0194879
994529,2,2.030241
1081393,2,2.0403538
1390777,2,2.0348177
899137,2,2.061131
1496499,2,1.0049522
1591800,2,1.8998363
1536142,2,2.028139
1196791,2,2.0319233
836735,2,2.030063
1153521,2,1.9991575
968495,2,2.0012784
1439074,2,2.027772
1021169,2,2.002016
1517073,2,2.0540833
808768,2,2.0298777
1085641,2,1.9818416
1013334,2,1.9959617
934156,2,2.0092797
1145025,2,2.0036511
807738,2,2.059383
1105882,2,1.1365032
1356422,2,2.071598
1336112,2,2.0019689
1310934,2,1.9929388
1224544,2,2.031365
1404571,2,2.0425582
1307746,2,2.0328999
1311917,2,1.0338135
923928,2,1.966425
1564385,2,1.9839864
804545,2,2.015642
1022765,2,2.0183096
1171611,2,2.0523643
1238269,2,1.9992663
1048457,2,1.9761739
1425645,2,2.050187
845861,2,2.0310266
1267417,2,1.9959617
1389966,2,2.063806
1480192,2,1.6044974
877457,2,2.0065467
1391925,2,1.999499
1269057,2,0.98910856
1402744,2,2.0202122
1246211,2,2.0532632
970398,2,1.2713153
1121350,2,1.4841517
1324087,2,1.9824176
981972,2,2.04838
1514577,2,2.0755653
1503885,2,1.9650645
958974,2,2.029097
1123119,2,1.9887692
1252078,2,1.9962039
1032432,2,2.0320601
886298,2,1.9920417
1309595,2,2.0657668
1398844,2,2.0519528
1126743,2,2.0455747
1529218,2,2.0026145
1492644,2,0.9951455
1093703,2,2.0378342
1490144,2,1.0408441
1093977,2,0.9955729
1000470,2,1.0219877
1169418,2,2.042552
1238488,2,2.02831
1147050,2,1.9839864
1016632,2,2.0088515
1591321,2,2.041974
1038242,2,2.0466194
906141,2,1.9737511
1181608,2,1.9891139
1484056,2,2.0435004
889026,2,1.9624772
910069,2,2.0050926
1056879,2,1.9489772
1037639,2,0.9983754
1504747,2,1.9964586
1260773,2,2.0549479
1189507,2,1.9960619
1321017,2,1.994286
1424903,2,1.975767
947171,2,2.0511203
1347733,2,2.0004387
1237472,2,2.04736
1413792,2,1.9929466
1231127,2,1.5382583
1029141,2,1.488439
1336892,2,1.7521276
1225017,2,2.0481336
967026,2,2.0532408
875611,2,2.023769
1314912,2,2.0287526
1597402,2,2.0339432
947964,2,1.9902463
1182724,2,2.014194
838064,2,2.0087566
1235465,2,0.99655294
1003714,2,2.042945
838575,2,2.0565605
921626,2,2.0090652
1527087,2,2.039824
921309,2,1.9902649
1471136,2,2.047925
1190668,2,2.0471976
1202257,2,1.9997941
1540824,2,2.0205193
1174091,2,2.046935
1018621,2,2.0184808
1585842,2,1.9742162
1309473,2,1.5273557
1124226,2,2.029728
1255643,2,2.0419798
1280551,2,0.9902116
1054546,2,1.9921632
1227628,2,2.0074787
806063,2,2.0950942
1511934,2,2.0207937
945884,2,1.9986322
1299767,2,1.0052663
1062364,2,2.009954
1494388,2,2.017037
937649,2,1.9817144
982559,2,2.0340722
803515,2,2.0195072
1303487,2,2.0112925
1228801,2,2.035763
1407754,2,2.03439
979430,2,2.0350723
887876,2,2.0783525
1229244,2,1.0170107
1097979,2,1.9957292
1040162,2,1.9716643
1412354,2,1.9982809
1534267,2,2.009387
1304839,2,2.0034676
981938,2,2.0227468
806940,2,1.738313
1102284,2,2.0406804
1536541,2,2.004427
982978,2,2.0199523
1415931,2,2.024149
1377069,2,0.9893547
1457770,2,2.0048122
1319035,2,0.9978252
924895,2,2.0362809
1449213,2,2.0294008
1368428,2,2.0005836
1070608,2,2.0549672
1015928,2,2.0228071
828747,2,2.035884
839711,2,2.014842
1171024,2,2.039095
991633,2,2.02045
1421303,2,1.7389597
1564281,2,2.0188794
1231803,2,2.0458195
890918,2,2.014523
1381800,2,1.0514109
812273,2,1.9788798
1445362,2,2.0630574
890725,2,1.9792072
821749,2,2.0334435
1510115,2,2.0249794
1236211,2,2.011716
1407748,2,0.98216563
935319,2,2.0710506
1114846,2,1.0065867
1411131,2,1.9882351
1217004,2,2.0866241
1299257,2,2.0387685
1386591,2,2.0512688
1292624,2,2.019095
1090459,2,2.0303922
1565278,2,2.040628
874181,2,2.0458658
1420088,2,1.016039
1287448,2,1.9630601
1362101,2,1.9839864
1422473,2,2.030539
1042853,2,2.0431619
1112149,2,1.0036595
1315863,2,2.0249848
1238550,2,2.0223532
1352895,2,2.0345945
1046546,2,1.5469842
838323,2,2.016726
976050,2,0.9983793
1399966,2,2.0432181
1538378,2,2.013779
877328,2,1.6550591
1516090,2,2.0576317
1556482,2,2.0440955
1591441,2,2.0375228
1291736,2,2.0395975
1511078,2,2.0332532
1543135,2,2.0159645
1164443,2,1.9522524
1147125,2,2.0177593
1381197,2,2.055467
1596087,2,2.0254726
1392896,2,1.9767191
1454584,2,2.0526667
1245116,2,2.0184093
1117659,2,2.0251825
1094495,2,1.990707
1379209,2,2.0284047
1345344,2,2.0475488
1580372,2,1.0039995
1592738,2,1.9848715
1173801,2,2.016834
1292561,2,2.0292783
1074593,2,2.0764966
1285463,2,1.0245677
1169092,2,2.0257134
1050687,2,1.0009485
863600,2,2.0619016
1482668,2,2.0125322
1171802,2,1.9817144
944097,2,2.0149212
988686,2,2.0447874
1090296,2,2.0443816
885981,2,1.9874573
1548402,2,2.0008059
1198226,2,2.0102048
1026709,2,2.1044078
1592593,2,1.9947319
1208729,2,2.0475264
928923,2,1.9784423
1067564,2,1.9843313
1510034,2,1.518894
1474613,2,2.004572
894561,2,1.9759213
1163745,2,2.0337503
1498106,2,2.0266566
1451735,2,2.0189881
1112623,2,2.0399399
1023058,2,2.054042
1316198,2,2.0258698
1072744,2,1.9889575
1546042,2,1.989006
1360451,2,2.0610802
1459479,2,1.9796996
1451876,2,1.6279864
1145470,2,2.028911
1538313,2,2.0407486
1564941,2,2.0613005
1276127,2,1.9926517
1031792,2,2.0302029
1011843,2,2.0205564
983626,2,1.9871053
919663,2,1.9974351
1482859,2,2.0351305
1115139,2,1.9839864
1343223,2,2.05733
967351,2,1.9759213
1051342,2,1.0043043
1361798,2,2.0462852
1117030,2,2.020854
1471821,2,2.0191216
821519,2,2.0648355
1041035,2,1.9861186
1362742,2,2.0011375
1235529,2,1.462231
1226080,2,2.0267372
1514591,2,2.0061526
981637,2,2.0171263
988797,2,1.7742907
1302315,2,2.0715652
1385978,2,2.066319
919512,2,2.0690248
1018573,2,1.0525038
965354,2,2.042438
1130766,2,2.0195138
1191414,2,1.97046
1029858,2,0.9976887
1143222,2,2.042243
1061004,2,1.9631
836258,2,2.015401
1161311,2,2.0064144
1254286,2,1.9709916
1121783,2,2.0145135
1384489,2,1.014987
1561773,2,2.0428896
1004167,2,2.0141082
1222443,2,2.0475416
1188781,2,2.0344481
1072079,2,1.0279341
1186085,2,2.0202885
1440634,2,2.036078
1294041,2,2.0153294
1094194,2,2.0375147
1117223,2,2.0587745
823850,2,2.0381968
1044454,2,2.018972
1219060,2,2.025542
909679,2,2.010852
814650,2,1.9929653
884526,2,1.0204997
1361342,2,1.9624772
1544143,2,2.0471478
1223419,2,2.0487673
1088167,2,2.01891
1076685,2,1.4042052
1182375,2,2.0071194
1306408,2,1.9939257
1283960,2,1.9788706
1010533,2,2.046538
1255583,2,1.0099667
973860,2,1.0141065
1583510,2,2.0829566
1503884,2,2.03109
966973,2,1.9944206
1147436,2,1.9982903
878154,2,2.0272427
1479191,2,2.0361092
1105758,2,1.0408441
904105,2,2.034915
820864,2,2.0035796
1169479,2,2.038848
1488051,2,2.0361753
883378,2,2.0066628
812810,2,2.0246797
1509180,2,2.0159256
955598,2,2.0204802
1506768,2,1.9778321
1239773,2,1.0250826
1473692,2,2.003281
1023001,2,2.0243921
1184915,2,2.0345125
1461318,2,2.0074599
1447149,2,2.0512896
907364,2,2.0067286
900256,2,2.0133407
1065395,2,1.0379375
962977,2,2.0435314
1439125,2,2.0386753
1415917,2,1.9918003
1019576,2,2.051794
879920,2,2.0614862
1045122,2,1.9817144
1267805,2,2.0087345
1549547,2,2.0088036
1310930,2,1.9839864
1322570,2,2.0103593
1432898,2,1.9965014
1129988,2,2.021285
928638,2,2.0184307
1249281,2,2.0112095
1354481,2,0.98433197
977536,2,1.9993529
1397877,2,1.081553
1318296,2,2.032886
1572833,2,2.009742
1135180,2,2.071205
944543,2,1.9958739
1152238,2,1.9916517
1234388,2,2.027091
1432443,2,0.9932215
916691,2,1.986933
1278772,2,1.9610516
1068533,2,2.0121293
1111557,2,2.01531
1073467,2,2.073997
840001,2,2.036065
1193539,2,1.9682662
823873,2,1.9944751
1553816,2,1.9312356
879401,2,2.0665607
1452670,2,2.0357049
1143960,2,1.9650645
1398642,2,1.4955616
1050422,2,1.0123895
1049742,2,1.9776798
931718,2,1.9891076
1346703,2,1.648886
1149199,2,2.0078983
1089002,2,1.9801203
1146096,2,1.9788798
849392,2,2.0137935
1351556,2,2.027046
1073824,2,2.033915
1360641,2,2.0262046
962320,2,2.0309463
1437042,2,2.0299563
1225152,2,0.9994648
1109317,2,2.0348356
1213288,2,2.0672197
1123732,2,1.010896
1405377,2,1.9937268
1123955,2,0.99135303
1568657,2,2.019559
1386736,2,1.4504157
1046973,2,1.9804591
1163887,2,2.0075305
1069066,2,2.049984
1334451,2,2.0274806
1215779,2,2.0363157
1125135,2,1.9786085
1192866,2,1.9788798
1278641,2,2.0071025
813973,2,2.0028296
1552552,2,2.0064757
1415945,2,1.9905808
975880,2,1.4682987
1456770,2,1.0227743
1415457,2,2.0583477
867168,2,1.9839864
1162574,2,1.1013007
1467121,2,2.0721207
1384271,2,1.0012662
1539725,2,1.9952412
1563749,2,1.9651388
808760,2,1.9920434
1152195,2,2.001259
1245736,2,1.995277
1471203,2,1.9843313
1427857,2,2.0298939
1139920,2,2.041183
937203,2,2.046492
1322489,2,1.9764433
1576144,2,2.0098007
845962,2,1.9967681
1385997,2,1.9930339
1185819,2,1.9818416
1412700,2,1.9457473
881126,2,2.0574412
1234265,2,2.0503752
1339447,2,2.0288022
1133351,2,2.0362988
1560048,2,1.9839864
1302134,2,2.0312824
1256900,2,1.9907291
1513449,2,2.0280018
1215703,2,2.0368934
1575366,2,2.0348952
1341541,2,2.0081162
964890,2,0.98550427
1273590,2,2.0305161
1120408,2,1.7988973
861015,2,2.0054889
1269972,2,1.0016466
814264,2,1.9944751
1046031,2,2.067399
1352226,2,0.9963187
1049163,2,2.0298028
896293,2,2.075756
1407364,2,2.0547738
1089897,2,1.9856951
1556031,2,2.027757
1088643,2,1.810456
1148320,2,2.0605693
1333056,2,1.9981081
989810,2,2.0147922
1586914,2,1.998774
943653,2,1.962707
1582945,2,1.9818416
1063293,2,2.0149894
1520818,2,2.0675488
819967,2,2.0570965
1261815,2,2.0250106
880610,2,1.8427649
1408748,2,1.0733416
1126063,2,2.0419812
1322168,2,1.9788798
910898,2,1.9897921
1515771,2,2.0086331
1184571,2,2.0519862
1322794,2,2.0074437
959434,2,2.0337014
944026,2,1.9817144
816762,2,2.029104
1306724,2,2.0232215
843156,2,0.99502045
1586821,2,2.0205185
890270,2,2.031539
1332138,2,2.0353985
1589174,2,1.0275366
852352,2,2.0117245
1118046,2,1.5662935
1591036,2,1.3814611
1392667,2,2.0305848
960090,2,1.162843
1437493,2,1.9853433
895860,2,2.0398571
1034478,2,2.015385
1540595,2,1.9887291
1272252,2,2.0474265
1460921,2,2.053432
1303520,2,2.0005255
940303,2,1.0279341
1295944,2,1.986271
1433924,2,2.0054636
1166997,2,1.9659919
1134969,2,2.034955
1259570,2,2.0260828
1574448,2,1.9882855
1189853,2,2.0196357
803600,2,2.0732567
922916,2,2.0117385
1039759,2,1.0122398
818422,2,2.0232165
1234883,2,2.052283
844902,2,2.0841591
1572506,2,1.9725405
888073,2,2.00287
1265716,2,2.0261705
983196,2,2.0418227
1080496,2,1.9788798
1466193,2,1.9818416
1224953,2,1.9902463
1322887,2,2.0407119
1561727,2,2.0435195
1055729,2,2.0452843
1335699,2,2.0382068
865563,2,2.0297098
1126728,2,0.98669356
1253877,2,2.0331888
884991,2,2.0477657
1537446,2,1.9796034
1531858,2,1.9843313
1070270,2,2.0078363
1039068,2,1.6918924
1080778,2,1.9839864
1547810,2,1.9957747
1408372,2,2.0201294
1530084,2,1.035831
1409462,2,2.005682
1396564,2,1.9754964
1143454,2,1.960684
883616,2,1.9704344
1151217,2,2.0163503
1169012,2,1.0263648
1206683,2,1.009523
1077461,2,1.9865603
1228685,2,2.0326405
915739,2,0.9915215
1342655,2,2.008793
1560121,2,1.9975812
1053723,2,2.0399985
1158038,2,2.005141
1528388,2,2.0148969
1577723,2,1.9977621
1301737,2,1.9926517
1471739,2,2.0037317
805013,2,2.0033617
1214993,2,2.0293179
1284850,2,2.0141807
808594,2,2.0081089
967505,2,1.97046
1184213,2,1.9775254
817556,2,2.0238295
1291328,2,2.0495315
1481890,2,1.997695
1041044,2,2.038145
1199261,2,0.99047
1476247,2,2.008855
1495220,2,1.0236578
1538703,2,2.0142374
1547332,2,2.050621
1208401,2,2.053666
805392,2,1.0052121
1361918,2,1.9817144
1088673,2,2.0040011
1045067,2,1.9931422
1504184,2,2.0161622
1515364,2,1.994799
1294689,2,1.9855577
1596407,2,2.0403862
1128382,2,1.9992106
1381300,2,2.0343578
1509266,2,2.029982
971602,2,2.0287032
1335068,2,1.9778321
1572147,2,2.0482535
971328,2,0.99574023
1222679,2,2.0279815
1362556,2,1.0223053
970704,2,2.014399
1403048,2,2.008027
1037121,2,2.0199268
1004202,2,2.0281808
1026175,2,2.017744
1321130,2,2.0068111
1176829,2,1.0102028
941295,2,2.0199757
1580535,2,2.0394785
934389,2,1.9803319
988312,2,2.0574923
1049072,2,2.027101
1553061,2,2.05199
897652,2,1.147375
1259189,2,2.0370214
1140571,2,2.0018106
1539830,2,1.8998363
1095048,2,1.9866817
1484775,2,2.0337687
1219950,2,2.011693
1359109,2,1.9818416
1351246,2,2.0440989
1417948,2,2.0257673
820549,2,1.0001034
1412421,2,0.9979635
920454,2,2.0626335
1272764,2,2.050108
1248925,2,1.9874166
849020,2,1.0096152
1433671,2,1.0027301
1108667,2,2.0608168
816725,2,1.0125017
1399181,2,1.9818416
1119338,2,2.0226047
1196321,2,2.0585976
838300,2,2.033278
817338,2,2.0561576
1508919,2,1.9788798
892197,2,2.0453753
1180917,2,1.8998363
1048831,2,2.0106187
1146026,2,1.0234281
1090330,2,2.024428
1312648,2,1.9882351
1530890,2,2.0336413
1494808,2,2.0061936
1247752,2,1.0122762
1472424,2,1.8859619
1250063,2,2.0112457
915326,2,2.036613
870659,2,2.0048575
1329643,2,1.9961867
1337900,2,1.9788798
1515984,2,2.0366921
1364720,2,2.0117636
1456965,2,2.0050926
1387083,2,2.01366
1052434,2,2.0423737
1305917,2,2.0010087
1042456,2,2.0285704
1491531,2,1.9827906
920047,2,2.0622869
1087240,2,1.9839864
827662,2,2.0461657
1025668,2,0.9904447
941715,2,2.0113482
1449240,2,1.7230213
1388013,2,1.9965014
1539517,2,2.018219
831696,2,2.0249972
1325843,2,2.0071354
962429,2,2.0591898
