Original Tweet Index,Actual Value,Predicted Value
891733,1,0.5034152
1386909,1,0.5595686
1489731,1,0.8367671
1418796,1,1.0212986
910129,1,0.5485797
1432221,1,1.0168697
1162832,1,0.9961667
941884,1,0.96467304
907228,1,1.0056919
1387029,1,0.5595686
850235,1,0.9655185
1148821,1,0.53727525
1448718,1,1.0269774
1584556,1,0.95398855
1550869,1,1.0065795
1570413,1,0.45029807
1293453,1,1.0032353
1326163,1,0.8995955
1218180,1,0.5407311
1071820,1,0.54328674
1203407,1,0.8683363
997732,1,0.6665865
914950,1,1.0347736
1136135,1,1.0117886
1071696,1,0.9523251
1008081,1,0.9836618
1203809,1,0.44306806
1185681,1,1.0106078
1067555,1,0.5087966
828282,1,0.9882188
1351358,1,0.9887316
1452809,1,0.50829077
1027174,1,0.70670485
1494957,1,0.52831215
1371925,1,0.38498402
1341236,1,1.0058687
1345702,1,0.5462276
1499401,1,0.8664117
1405687,1,0.49222454
1201056,1,0.97833717
830346,1,1.0075198
968947,1,0.6266188
1117378,1,0.42714
1391727,1,0.98265135
1325844,1,0.9381567
918841,1,0.95589995
1147295,1,0.7012085
804255,1,0.7924882
820692,1,0.9184605
1580019,1,0.5962045
974386,1,0.3974877
953306,1,0.53318745
1237791,1,1.0179667
1534227,1,0.97733426
1030474,1,0.4385653
1523403,1,0.23425765
1350268,1,0.97304773
810532,1,0.99979126
1296558,1,0.99745715
1100758,1,1.0156925
930697,1,0.45029807
1492958,1,0.9956119
821032,1,0.4510736
1272783,1,0.9580864
849751,1,0.8517209
1173383,1,0.60974073
1216649,1,1.0152905
1214487,1,0.7000115
862611,1,0.69300437
1369325,1,0.98102677
1253909,1,0.47128782
1425046,1,0.5485797
871029,1,0.98808026
1064817,1,0.48407716
1421105,1,0.99287343
1411834,1,0.97743344
1247887,1,0.9865376
1482260,1,1.0254505
1222680,1,0.99579334
991317,1,1.033949
1287858,1,1.0039287
815505,1,0.98322916
1208557,1,0.6625812
1298151,1,0.9759841
1382363,1,0.5962045
1018779,1,0.6900655
1027288,1,0.13061053
888312,1,1.0135418
894358,1,0.6738994
1509837,1,0.5034152
983377,1,0.9926449
1458193,1,0.9737922
1481943,1,0.4487539
994057,1,0.9666139
1476389,1,0.44516692
1024456,1,0.98468816
1210844,1,0.79375625
1367907,1,0.97251177
1546271,1,0.99377656
948160,1,0.5928071
862680,1,0.9922669
1557548,1,0.47921893
1056660,1,0.64912546
911883,1,0.9731326
1125528,1,0.988466
1404800,1,1.0102866
1286195,1,0.9743812
1040116,1,1.0000131
881691,1,0.99792325
1590577,1,0.5162685
1510228,1,1.0047405
1251473,1,0.94621444
861779,1,0.9796665
1314068,1,1.0235982
1244395,1,1.0107129
1219836,1,0.901011
1064830,1,1.0147556
1295453,1,0.5468261
1528466,1,0.5595686
1077637,1,0.46418038
1111189,1,1.005746
1384587,1,1.0147525
1008306,1,0.97831464
1163680,1,1.0125
1571951,1,0.99073255
1020859,1,1.0152576
1273157,1,0.82033324
1243959,1,1.0003699
1094727,1,0.6174646
1055074,1,1.0106612
1102527,1,0.52700347
1282140,1,0.98805237
1312179,1,0.99752533
955202,1,0.9782268
1364439,1,0.5485797
956744,1,0.5301548
976578,1,0.9093621
801024,1,0.7980025
1261943,1,1.0430603
810685,1,0.52525383
870554,1,0.98134315
851591,1,0.9677732
1201649,1,0.5485797
909879,1,0.38849896
1409564,1,0.98203254
1221434,1,0.46356255
1575073,1,0.91287804
1412180,1,0.66796803
1006427,1,0.96905255
1173615,1,1.0157998
1279895,1,0.84209156
1070540,1,0.5087966
908703,1,0.98496985
860916,1,0.9717089
1324436,1,0.68985236
1049023,1,1.0070068
1445190,1,0.99506927
1044878,1,0.88310134
1588633,1,0.94530356
1192547,1,0.9906231
1128122,1,0.4921929
1593819,1,0.5962045
1496806,1,0.430876
1415452,1,0.6769968
968023,1,1.054385
1046999,1,0.96553075
1045665,1,0.5141649
832460,1,0.7052113
1220775,1,0.8973352
1235068,1,1.0235132
922309,1,1.0057008
1087021,1,0.46360418
1342400,1,0.98546815
1501658,1,0.6000203
1114300,1,0.91039014
1387948,1,0.3446483
1387461,1,1.0146645
1236664,1,0.7429546
1494719,1,0.92981446
1342224,1,0.5595686
1073986,1,0.5485797
1424530,1,0.83178747
875687,1,0.9781412
1446633,1,0.9854752
1076227,1,0.74140286
1550534,1,0.9936595
989410,1,1.0091081
1313198,1,0.9888444
1578674,1,1.0433904
1233918,1,1.0152034
1115411,1,1.0170949
965303,1,0.5212545
864359,1,1.0132372
1583932,1,0.4874895
979633,1,0.8904911
1424570,1,0.8949189
866611,1,0.21563336
1405802,1,0.5064141
1264762,1,0.5595686
1579011,1,0.53288853
1406546,1,0.55634964
1014604,1,0.94803727
1337397,1,0.81623816
858900,1,0.6071429
1014666,1,0.79321766
1181407,1,0.99204457
1158717,1,1.0327159
1060010,1,0.9931629
1347545,1,0.98326504
1101360,1,1.0070932
1385411,1,0.93299055
1078899,1,0.53034174
939626,1,1.0204538
1222841,1,0.7725755
858050,1,1.0004214
1414046,1,0.93115604
1094366,1,0.9353142
1474338,1,1.0047508
1349386,1,0.98699987
1370501,1,1.0064929
984466,1,1.0366215
888640,1,0.9690993
1537988,1,1.0027553
996977,1,0.5800125
1377899,1,0.98958814
1330285,1,0.98525417
1544029,1,0.9752134
1500716,1,0.38171494
919098,1,0.4915344
1462634,1,0.95779896
1162338,1,0.9575027
856365,1,1.0014806
839280,1,0.97880995
897455,1,1.0207496
1597911,1,0.92737544
1034278,1,0.9603487
1528408,1,0.9747107
1127193,1,0.90817344
1135468,1,1.0129385
988000,1,0.52834326
1208230,1,0.5485797
1213004,1,0.49668214
827192,1,0.9221467
1272976,1,0.9929657
915462,1,0.63446134
1554126,1,0.43903312
1074741,1,0.982453
1518181,1,0.97968984
1499247,1,0.8618164
938594,1,1.0470957
960370,1,0.5595686
1588163,1,0.8473313
1174319,1,0.6799536
1435817,1,0.84354496
1471322,1,0.9855658
1548903,1,1.0084231
1128570,1,0.96755815
1087733,1,0.9695567
1566356,1,0.9948356
1463332,1,0.48608172
848777,1,1.0891184
913638,1,1.0186183
870001,1,0.9942789
1566319,1,0.79559886
1472938,1,0.5485797
853793,1,0.5301548
1318960,1,1.0079486
1587002,1,0.7176049
972174,1,0.3974877
1391591,1,1.0504471
1529968,1,0.5962045
822499,1,0.5962045
1212149,1,0.9635868
815825,1,1.0140766
1356755,1,0.8197826
929117,1,1.0082699
1325122,1,0.41658163
1399526,1,0.9753413
942487,1,0.9347043
1268090,1,0.98254204
1596245,1,0.9788816
861290,1,0.9972577
1304831,1,0.53716683
1241259,1,0.8497338
1426198,1,0.7823808
943613,1,0.9865831
1305401,1,1.0216763
1164417,1,0.7965907
864723,1,1.0400825
892494,1,1.0038633
1317876,1,0.9141829
1131511,1,0.97762203
1518178,1,0.49012512
1548039,1,0.611375
1253669,1,0.97465587
1596850,1,0.96502006
1389933,1,0.9670316
1102409,1,0.71111035
1168682,1,0.94531465
913884,1,1.0177431
800569,1,0.98113906
1380189,1,0.9490117
862442,1,0.97834194
1133007,1,0.52700347
1586575,1,0.75958824
938522,1,0.991266
1179842,1,0.4372318
1351000,1,0.9027722
1191084,1,0.4097898
1363220,1,0.5564655
986781,1,1.0132319
851297,1,1.0021873
1414018,1,0.5785421
1308911,1,1.0343051
1245617,1,0.5349638
1271987,1,0.5249921
1103997,1,1.0021285
1241430,1,0.9691025
940207,1,0.9558004
1492552,1,0.9713563
1237046,1,1.0087702
1032427,1,1.012497
1222250,1,0.22470483
1538992,1,0.52700347
969612,1,0.46953997
1305363,1,0.956524
1038523,1,0.98916817
1318934,1,0.84058535
1297712,1,0.58992577
1132150,1,0.9826429
1414754,1,0.56264424
1432309,1,0.5485797
995635,1,0.9724841
1555772,1,0.96087873
969623,1,0.5962045
1213097,1,1.0000608
921987,1,0.9977442
830390,1,0.5231961
1215762,1,1.0010481
1533964,1,0.99810004
1175403,1,0.49439797
1157988,1,1.01065
844300,1,0.8872907
1026653,1,1.0049536
1459543,1,0.9717008
963606,1,0.973683
900598,1,0.47105807
1160814,1,0.614797
1250909,1,0.82070935
938604,1,1.0254786
1568850,1,0.85383177
1354699,1,0.5962045
827976,1,0.7497746
1023416,1,0.9548085
1305135,1,0.5268956
1332043,1,0.5962802
833372,1,0.9426209
893453,1,1.0028094
1180161,1,0.93216276
1381687,1,0.5440595
1048447,1,0.98753595
1456392,1,0.5456182
1087130,1,0.93739283
962967,1,0.97219694
833738,1,0.7592027
827341,1,0.9870961
1437573,1,0.98193896
1407469,1,0.21300702
1011278,1,0.6439319
1173614,1,0.98990595
1221895,1,0.9980222
1528388,1,1.0014749
1138835,1,0.9778855
1322426,1,0.9926295
1573998,1,0.9987607
952118,1,0.96138394
1215512,1,0.78671825
1486946,1,1.0104057
1043077,1,0.5536665
1122412,1,0.98755765
1418485,1,0.9841318
1294484,1,0.7465756
1598906,1,1.0416692
1256220,1,0.9830166
1313043,1,0.5034152
1124810,1,0.9829606
1435222,1,0.57520616
980811,1,0.90154684
1016096,1,1.025302
903119,1,0.96010804
1340898,1,0.56783676
1392786,1,0.97817004
1345718,1,0.9830506
1440429,1,0.5889571
1382580,1,0.9853318
1507495,1,0.9804164
1014010,1,1.0072361
1080559,1,0.58058655
857995,1,0.9490564
1569935,1,0.9547124
883135,1,0.9115151
1478812,1,1.0024648
1153728,1,0.99086106
1325642,1,1.0195142
1210502,1,0.83379567
1148774,1,1.0162914
1580993,1,0.47105807
984705,1,0.8208511
1208001,1,0.58992577
963521,1,0.89309263
1287727,1,0.9513346
824601,1,0.9635024
1328082,1,1.0025929
911817,1,1.0044849
1191816,1,0.52843404
879320,1,0.52461255
1507578,1,0.9760845
1288565,1,0.5370648
1220359,1,0.9972801
1216516,1,0.5192118
1053493,1,0.9855857
965422,1,1.0097978
1398303,1,0.3578525
1475038,1,0.96087873
1101010,1,0.84254205
1091241,1,0.47005966
923458,1,0.967134
851859,1,0.9366859
1009056,1,0.9236454
1234508,1,1.0186619
836213,1,0.9577842
1362793,1,0.98630047
1346062,1,1.051982
836166,1,0.955467
900718,1,0.58730936
1232685,1,0.98387337
1574461,1,0.9963057
1005346,1,0.36804205
1097687,1,0.0027695524
1412292,1,1.005617
1196488,1,1.0104532
1382618,1,0.91833794
1347164,1,0.9973725
1042534,1,0.9794557
954458,1,1.0056206
1320584,1,0.942034
1596614,1,0.5445613
1208464,1,0.7036854
994855,1,0.6161462
1362301,1,0.98602796
1340423,1,0.7023742
1275069,1,0.98279667
1093591,1,0.5595686
1207681,1,0.9758333
1321738,1,1.0407597
872188,1,0.3673389
1464299,1,0.999715
1113615,1,0.98624575
1598527,1,0.8877909
891012,1,1.0204823
1171142,1,0.63475156
1395968,1,1.0076072
864462,1,0.10305345
1554262,1,0.6592612
844080,1,1.0114126
843445,1,0.75068235
839170,1,0.8036593
1535128,1,0.9428365
1114143,1,0.7670487
1092356,1,0.5034152
1270869,1,0.9860079
1563011,1,0.91846013
1428214,1,0.97948015
961308,1,0.5200068
864632,1,0.4372318
1413487,1,0.98044753
1379370,1,0.989928
1206206,1,0.6965041
974623,1,0.9738312
1087284,1,0.28380507
971899,1,0.7865715
1250451,1,0.9932612
982276,1,0.9993731
891494,1,0.9885521
846818,1,0.42121977
1014352,1,1.0294793
1198463,1,0.97588646
921687,1,0.9924396
1153540,1,0.43931818
1356227,1,1.0084778
1143289,1,0.7448592
833056,1,1.0428314
1366335,1,0.9949386
1119693,1,0.78445613
1179650,1,0.98652387
1174105,1,0.0036070733
962378,1,0.26235604
1280113,1,0.9409468
1469173,1,0.96789443
1429231,1,0.9863831
1106614,1,0.9607439
1248825,1,0.94777715
904709,1,0.40631324
979606,1,0.98941934
1431939,1,0.28457415
1125135,1,0.5412458
1476129,1,0.98821187
864770,1,0.5768546
1363124,1,0.6770266
1278254,1,0.74023783
958703,1,0.965405
1477223,1,0.86804533
1032647,1,0.036662698
1414736,1,0.79368603
1408762,1,0.39294022
1176902,1,0.99164295
841388,1,0.5485797
1225213,1,0.38723317
1599843,1,0.50043035
981422,1,1.0006032
1239402,1,0.4102836
1547589,1,0.5595686
1222519,1,1.0306593
878588,1,1.0014474
851090,1,0.8664465
838343,1,0.6367316
1372527,1,1.0323335
1218425,1,0.8452997
1073945,1,0.9502691
891904,1,0.53034174
984381,1,0.99252987
1025029,1,1.0019889
1043811,1,0.51488495
1596101,1,0.52700347
999889,1,0.96170115
1182552,1,0.9558159
1334229,1,0.9095758
890441,1,0.9871992
1161656,1,0.5212545
969775,1,0.9988556
1014852,1,0.45029807
1202794,1,0.9995053
1161410,1,0.99582064
998633,1,1.0098928
829074,1,1.0102378
1553162,1,0.9896594
884696,1,0.98265576
1028400,1,0.4921929
1108339,1,0.4939278
1030573,1,0.52461255
1290177,1,0.5595686
1403495,1,0.99859774
1259119,1,0.72838044
1107117,1,0.99709785
1033280,1,1.0049735
1294308,1,1.0204924
1360972,1,0.27360657
1502563,1,0.56162477
1146039,1,0.9722867
1129892,1,0.9146656
1568841,1,0.9886303
1426826,1,0.9728397
1104230,1,0.5485797
1068518,1,1.0377603
819371,1,1.0070355
1537553,1,0.9876287
819428,1,0.98006046
1184763,1,0.99553454
1056236,1,0.92720044
1014964,1,0.5235665
1056397,1,0.5818932
1121059,1,0.9767107
1241232,1,0.97208476
1259908,1,0.49684635
1062542,1,0.9839468
1488819,1,0.8187686
1161519,1,0.7817322
850210,1,0.42269915
1342892,1,1.0076412
952548,1,0.7160007
1455983,1,1.0014161
808875,1,0.5158785
1054603,1,0.6466204
868426,1,1.0272987
951953,1,1.0185107
1168716,1,0.53034174
1493301,1,0.96957374
1031370,1,0.14310178
1173750,1,0.5388737
1246243,1,0.555966
940578,1,0.8494531
983760,1,0.8596158
1182365,1,0.12578213
1320992,1,0.95969653
1360837,1,0.999334
1090202,1,0.5485797
1188183,1,0.91499984
1386762,1,0.96985805
1215160,1,0.9563062
986250,1,0.75024915
1575131,1,0.96724105
1259521,1,0.98563504
833379,1,0.9335613
983967,1,1.0189003
1476888,1,0.8940414
813047,1,0.9149239
1583372,1,0.5485797
1227054,1,0.54098934
1361821,1,0.6163203
1125321,1,0.86002505
929325,1,0.20579466
1045908,1,0.9742454
1217258,1,1.0060496
1144621,1,1.0060359
1191539,1,0.9605249
943336,1,0.48938635
875437,1,1.0408503
1146273,1,0.9671184
904869,1,1.0096403
1039076,1,1.0036011
1432854,1,0.5087966
1214976,1,0.39819825
1186299,1,0.46664867
1025559,1,1.0137738
1523510,1,0.7999171
997351,1,0.96988654
1199821,1,0.9887943
1267166,1,0.5595686
837982,1,0.9791354
1396467,1,0.95148134
1217796,1,0.49910036
842508,1,0.91366386
1204218,1,0.57005596
1243203,1,0.37487894
852664,1,1.0099381
1523599,1,0.9902669
988798,1,0.9984937
1125929,1,0.8439517
839036,1,0.8255323
1316653,1,0.36292276
1038444,1,0.6828928
1186698,1,1.0118524
1067480,1,0.3974877
1012927,1,1.0031023
1577932,1,0.4385653
883244,1,0.93626237
943507,1,0.5541958
1200955,1,1.0160096
1180757,1,1.0137866
862088,1,0.95906913
975176,1,0.97756374
1283957,1,0.98689616
1051746,1,1.0158254
862355,1,0.53034174
998525,1,0.8441582
1598760,1,0.6501603
1340333,1,0.9615691
990395,1,0.9681494
1366429,1,0.47594923
1001907,1,0.6282618
1229894,1,1.0015087
1592153,1,0.6364884
1454953,1,1.0408913
1518032,1,0.5577799
1300493,1,0.989694
1459378,1,0.6014135
1339141,1,1.0243477
1366091,1,0.66654575
945776,1,0.9825245
1548228,1,0.98781025
985923,1,1.0082906
1549841,1,0.5840054
1459683,1,0.51764137
1549870,1,0.8911159
995282,1,0.41501623
942296,1,0.99308884
1229651,1,0.53034174
1201512,1,0.99515724
994028,1,0.9299432
972451,1,0.8023871
1584186,1,0.9732586
1334284,1,0.51920104
936299,1,0.9919516
1078501,1,0.92710686
1463973,1,0.64646876
1134644,1,0.9119711
1429985,1,0.86494434
1175412,1,1.0130116
919726,1,0.7098565
1302358,1,1.0140798
808334,1,0.98711073
801883,1,0.47071385
938383,1,1.0143523
1148518,1,0.38169485
937487,1,0.46123475
1329804,1,0.98174167
1595619,1,1.0099031
945100,1,0.6536481
1584706,1,1.0077523
883660,1,0.59582114
830206,1,0.3638504
1038279,1,0.9904969
852583,1,0.77294254
1587518,1,0.95483065
912743,1,0.4817941
989446,1,1.0030537
953492,1,0.5905211
1352555,1,0.90757716
1505951,1,0.5962045
1182293,1,0.8483342
1296495,1,0.9448966
945301,1,0.53376937
820261,1,0.47105807
1323982,1,0.8948021
807490,1,0.89880717
1241663,1,0.9633262
1482282,1,0.53034174
1001935,1,0.5661498
1269508,1,0.9415324
1279194,1,0.9689069
1297982,1,0.49058056
866178,1,0.5595686
1436602,1,0.99203646
1137224,1,0.0021084966
1323492,1,0.6638378
1598412,1,1.0469149
1369601,1,1.0013024
1015586,1,0.9800904
1560417,1,0.30404145
826196,1,0.9927777
1017422,1,1.0138799
1363189,1,0.6309348
1482252,1,0.376269
1457693,1,0.5962045
938946,1,0.97662747
1360978,1,0.67722315
1138639,1,0.7490574
897751,1,0.6641772
976138,1,0.5962045
1551143,1,1.0070605
1385010,1,0.4385653
1474992,1,0.93998766
1484235,1,0.9863163
1024375,1,0.37310207
998383,1,0.80284786
887076,1,0.93999135
1163079,1,0.8770076
993331,1,0.31405383
1268045,1,0.98961246
1465243,1,1.0113331
1200038,1,0.51853985
1147181,1,0.52714217
855624,1,0.96925867
1297119,1,0.96327007
1535964,1,0.9577589
834329,1,0.86825323
1446815,1,0.54037356
815377,1,0.9425347
994122,1,1.0020602
1332090,1,0.9889972
1478533,1,0.83750033
1127031,1,1.0267484
1081607,1,0.9627136
1300875,1,0.52700347
1427838,1,0.870101
1517911,1,0.4385653
1041113,1,0.4921929
1100504,1,0.59282184
1424861,1,0.992928
912124,1,0.5869228
1446696,1,0.9785392
1294302,1,0.9314122
1523208,1,0.81321883
1219933,1,0.989385
989960,1,1.0326188
996406,1,0.68640125
1135914,1,1.0018692
1148252,1,0.008992821
1592910,1,0.83140874
844281,1,1.0081049
1382904,1,0.70612
1286515,1,1.01065
988053,1,0.88145006
981072,1,0.45029807
1181506,1,0.88563275
1445861,1,0.9017166
1285370,1,0.99319386
1055727,1,0.95899177
1240456,1,0.5980511
1205759,1,0.96546876
1530718,1,0.99808156
810460,1,0.9596211
1174648,1,1.0173146
822888,1,0.47105807
1006502,1,0.96181977
1065309,1,1.0010135
897358,1,0.5015234
865241,1,1.0184667
970141,1,0.50052667
817932,1,0.46464464
1549953,1,0.97559595
862812,1,0.9663738
1242225,1,1.0119356
1559315,1,0.48145273
1107036,1,0.9306514
1422165,1,0.957862
1171945,1,0.720343
1457210,1,1.016389
1204424,1,0.5485797
1573261,1,0.5485797
1112262,1,0.5143118
807313,1,0.98442924
1474571,1,0.44885695
857536,1,0.9764416
1244423,1,0.8901228
1257471,1,1.0119352
1518192,1,0.95479035
913455,1,0.5242976
1203665,1,0.5962045
1359267,1,0.51176673
1357525,1,0.6024957
1179173,1,1.035273
1444365,1,0.49859592
1307518,1,0.9470581
1484488,1,0.5175123
1564748,1,0.87550044
1273344,1,0.9928944
1232599,1,0.5545211
951836,1,0.9759314
1137351,1,0.529481
1172514,1,0.99544156
809460,1,0.6252787
1106472,1,0.6959883
1503328,1,1.0218927
1319310,1,0.9725262
1574273,1,0.55087245
1016604,1,0.6390772
1442214,1,0.71158195
1103079,1,0.70105016
1228935,1,0.5200068
1161225,1,0.88323665
1455584,1,0.9898664
1557777,1,0.401276
1030713,1,0.5044372
1495567,1,0.97851825
1430298,1,1.0102105
943589,1,0.51784515
806783,1,0.5783882
1488826,1,0.5693834
821173,1,0.8089043
853777,1,0.9953766
870596,1,1.0076407
1053760,1,0.998539
1225465,1,0.970891
1456225,1,0.23581842
1391667,1,1.0069846
1229660,1,0.5161914
1241444,1,0.8296982
1213518,1,0.98602235
1283317,1,0.57613695
1471939,1,0.52700347
1012961,1,0.5583004
1162223,1,1.0311735
1396003,1,1.006577
1477583,1,1.0046974
1480765,1,0.9903321
1101993,1,0.75152004
917157,1,1.008703
832950,1,1.0257399
846509,1,0.45029807
955982,1,0.5485797
987323,1,0.96091115
1331554,1,0.95904624
1430657,1,0.36889237
1190815,1,0.5370648
1057844,1,0.67333555
1231773,1,0.3974877
1504566,1,0.9617778
1493285,1,0.5034152
1578987,1,0.94417167
881283,1,0.5701779
1232517,1,0.47524366
1297793,1,0.75846124
801148,1,0.52123916
1186663,1,0.97948873
1422223,1,0.9924984
1105210,1,0.4393403
1319944,1,0.19111969
1538630,1,0.9929743
1290297,1,1.009342
822523,1,0.7793757
1526966,1,0.99611294
1398576,1,0.425736
1231332,1,1.0790589
904014,1,0.20529422
1574521,1,0.5370648
871156,1,0.98253274
802707,1,1.0316914
851973,1,0.5962045
1213360,1,0.99360394
1254973,1,0.52279204
1165211,1,0.88823545
1147717,1,0.99838114
1416858,1,0.4421147
1355177,1,0.5034152
1416988,1,0.96087873
1045013,1,1.0065538
1112519,1,0.9470341
1101441,1,1.0132823
1121482,1,0.99553967
905425,1,1.0472575
1143988,1,0.9827738
1496125,1,0.75151217
977447,1,0.83864236
1247824,1,1.0467899
1200793,1,0.5087966
1212253,1,0.95906556
1354923,1,1.0399567
898769,1,0.961799
1456783,1,1.0215247
1519393,1,0.8298265
1519633,1,0.96121395
1175844,1,0.9226558
1536500,1,1.0257102
1167711,1,0.3683834
1190511,1,0.60057974
1299163,1,0.90465355
812015,1,0.9847897
815585,1,0.98524225
1321288,1,0.9732542
894832,1,0.53034174
1492773,1,0.5962045
873279,1,0.9342557
1009800,1,0.99116087
1426927,1,0.5686004
1266909,1,0.97131956
1511135,1,0.97426033
928030,1,0.9369384
1395640,1,1.0084065
1488472,1,0.5962045
938971,1,0.97683203
1396318,1,0.99492097
1171231,1,0.9841652
1461705,1,0.9699565
1193342,1,0.9378699
1229554,1,0.8630409
939594,1,1.0221106
1004027,1,0.9675528
940798,1,0.72601223
922939,1,0.008534404
1110728,1,0.56375754
1436593,1,0.3627873
853616,1,0.5947357
943304,1,0.8329259
1027601,1,0.3974877
1127058,1,0.47599286
850389,1,0.991887
866051,1,0.54228485
1125686,1,0.3002261
1448982,1,0.8310633
1415478,1,0.9349803
1594178,1,0.7455158
1070327,1,0.97963727
1052551,1,0.51764137
1027963,1,0.9588616
1444739,1,0.49439797
1492639,1,0.9884608
1008541,1,0.45320168
1408811,1,0.5483607
1339994,1,0.89429915
1020952,1,0.68091273
1425131,1,0.87018204
1558307,1,1.0287012
918114,1,0.58010495
914662,1,0.6145792
1310053,1,0.56908345
1093454,1,0.8798692
1577841,1,0.5485797
941172,1,0.9335712
1048537,1,0.588482
1334122,1,0.5485797
1376730,1,0.5485797
1325579,1,0.5418227
1190592,1,1.0541592
1408660,1,0.9881457
1222710,1,0.47105807
1539841,1,0.661701
1317930,1,0.99686146
854562,1,0.5034152
1206724,1,0.52525383
1278692,1,0.54219717
1310286,1,0.8907217
883339,1,0.5485797
821272,1,0.55408096
1240480,1,0.9930208
1206130,1,0.43059328
1036109,1,1.0131832
1246549,1,1.0001484
1029201,1,0.5301548
1063251,1,0.31832802
1270519,1,0.4385653
873840,1,0.95956063
940657,1,1.0089475
1084984,1,1.0104343
1047216,1,1.0059828
942218,1,0.627131
1309843,1,0.8762773
1034558,1,0.83215284
1150733,1,0.94193494
1347947,1,0.9802575
1387014,1,0.34697717
1468746,1,1.0250429
1073897,1,0.5149959
811381,1,0.5370648
1594916,1,0.6299969
1243143,1,0.99318206
1075082,1,0.42895815
1250966,1,0.9603785
823365,1,0.9395361
1043542,1,0.9793434
1344545,1,0.53846127
1303797,1,0.49640396
802809,1,0.9814626
1282232,1,0.9702159
1189418,1,0.13825773
815206,1,0.98253477
1333436,1,1.0342512
1579676,1,1.008882
1384392,1,0.6740377
1423169,1,0.19533895
1067417,1,0.3594405
1588676,1,0.9809532
855641,1,0.9988903
817912,1,0.5485797
988813,1,0.5066421
923031,1,0.4817941
1052434,1,0.95309544
1172952,1,0.9610107
889713,1,0.99974394
1321829,1,0.42222226
1368778,1,0.9826716
1204251,1,0.38993892
905753,1,0.9770621
1513180,1,1.0331155
982244,1,0.2905547
832385,1,0.9776578
834138,1,0.9865742
1085140,1,1.0164793
981064,1,0.97375953
1084071,1,0.84964037
960878,1,0.8947313
1257276,1,0.6142224
950895,1,0.98191714
1221477,1,1.0210189
845554,1,1.0078233
1458854,1,1.0024587
1448469,1,0.9222913
903368,1,0.9912827
982201,1,0.15798327
1554459,1,0.9829421
997918,1,0.94688606
992765,1,0.5712217
893669,1,0.9770981
1026980,1,1.0322024
937693,1,0.4721732
1202195,1,0.45029807
1199998,1,0.49910036
1118317,1,0.94932544
1558029,1,1.016844
1184673,1,0.9764917
1398651,1,1.0002943
1466198,1,0.9668807
1312577,1,0.6776634
1584872,1,1.0238203
1364371,1,0.9488888
1179433,1,0.66877925
1047376,1,0.9961666
1266534,1,0.60085845
1260906,1,0.52915496
1050487,1,0.47150037
1135747,1,0.8954418
1573157,1,0.9226315
1590608,1,0.9888325
1048815,1,0.8555738
1495835,1,0.96526587
1410727,1,0.6135948
965801,1,0.9900441
1151810,1,0.9929267
1368057,1,0.54265463
1106397,1,1.0020386
1498010,1,1.0481539
1529196,1,0.979758
1345274,1,1.0133563
1162081,1,1.0050843
1232532,1,0.94620204
1489573,1,1.0167962
950701,1,1.0066285
1171609,1,0.5417383
1149020,1,0.9386828
1517880,1,0.49457812
1393992,1,0.99898446
859947,1,0.93233955
990303,1,0.62699074
1258592,1,0.9590436
1485091,1,1.0082475
875675,1,0.5686004
1448597,1,0.5087966
1525351,1,0.6597955
1440558,1,0.5962045
899878,1,0.5301548
1505207,1,0.5852838
1056416,1,0.75820243
971414,1,0.96521246
1219610,1,1.0071489
956947,1,1.009694
1118666,1,0.98698235
1165271,1,0.9905324
969552,1,0.5219473
1051675,1,0.37736958
1099122,1,0.96900296
1006100,1,0.48261473
1135049,1,0.5456282
1013661,1,1.0110775
1534440,1,0.81167066
1300278,1,0.41163206
1164537,1,1.0119781
836714,1,0.99458146
1553964,1,1.0056015
1536544,1,0.8861407
1571370,1,0.87395394
1362677,1,0.7468742
1251174,1,0.9997486
958772,1,1.0001428
1011973,1,0.5089681
1343361,1,0.5595686
1511217,1,0.5337753
1397356,1,0.90410495
1366349,1,0.95335054
941011,1,0.5485797
1389711,1,0.6612781
1344979,1,0.9536431
1065704,1,0.2781295
1491341,1,0.92119217
1304602,1,0.9901246
1081132,1,0.96382
983894,1,0.47105807
1437418,1,0.55263793
1521248,1,0.5701575
1396937,1,0.9860467
1385541,1,0.89802253
806678,1,0.9402944
1356828,1,1.0068494
1347349,1,0.9903203
1545501,1,1.0005196
1424980,1,1.0106773
1073862,1,0.9340546
1327195,1,0.7876159
1567086,1,0.9968703
1097987,1,0.9340372
1557057,1,0.98448527
876269,1,1.0093912
1283496,1,1.0219419
1426022,1,0.790117
1262711,1,0.57665884
1011316,1,0.9438163
1463827,1,0.9715177
1423434,1,0.6986048
950275,1,0.9942559
1397966,1,0.9754685
1102649,1,0.86904013
1215580,1,1.0031742
1119553,1,0.7115432
1458454,1,0.45029807
1335639,1,0.52422476
1094097,1,0.8477011
1217301,1,0.99380267
966140,1,0.7990992
952987,1,1.0155782
1345895,1,0.45235646
1144950,1,0.9292971
898037,1,0.9808798
1449099,1,0.9797182
971215,1,0.46464464
1477950,1,0.9887037
1054863,1,1.0008982
1437575,1,0.97764707
1059700,1,0.9385443
944660,1,0.99849486
1055120,1,0.9812865
1003380,1,0.5962045
1317104,1,0.9715408
1119795,1,0.5701575
1511012,1,0.9625859
935698,1,0.6374167
1550166,1,0.8954252
819952,1,0.85969996
