predicted,actual
2.0004919,2
6.9917326,7
1.0382786,1
3.8887184,4
0.0,0
7.972541,8
7.240778,7
3.0004597,3
2.0004919,2
3.9880934,4
6.7747765,7
3.9260435,4
6.85779,7
0.9929557,1
8.8964,9
8.722445,9
7.333745,7
2.0004919,2
6.0300465,6
8.975248,9
1.0292413,1
0.0,0
7.9768305,8
9.085679,9
6.0147486,6
3.9743772,4
0.9760432,1
1.0274947,1
8.818895,9
6.0341635,6
8.708198,9
0.95916164,1
0.0,0
4.9837594,5
4.9837594,5
6.9555216,7
6.9955235,7
8.848048,9
2.0004919,2
1.0139734,1
6.0210676,6
3.0374417,3
3.985345,4
2.0004919,2
3.9764524,4
8.703316,9
1.0302277,1
4.9837594,5
0.9983822,1
2.0004919,2
0.0,0
6.0185986,6
3.0220122,3
0.9859421,1
4.9837594,5
7.106633,7
7.0155764,7
8.677411,9
7.0251865,7
7.96647,8
8.84031,9
4.9837594,5
4.9837594,5
8.849908,9
2.0004919,2
1.0272753,1
0.9996413,1
6.0174484,6
0.91551054,1
6.0287647,6
6.0117702,6
7.978137,8
4.9837594,5
0.9917369,1
1.0153906,1
7.98423,8
7.047677,7
0.0,0
1.0457997,1
3.0081306,3
1.0856891,1
3.0081604,3
8.757552,9
7.983487,8
3.0214894,3
5.8442698,6
4.9837594,5
3.0455694,3
7.0931606,7
7.123907,7
7.977067,8
4.9837594,5
7.979067,8
7.972968,8
6.015089,6
0.0,0
4.9837594,5
7.9696875,8
3.9778204,4
0.9586389,1
7.0422363,7
6.014887,6
0.0,0
2.9799597,3
8.797498,9
4.9837594,5
4.9738183,5
0.9680164,1
0.0,0
8.866589,9
2.0004919,2
7.9678497,8
4.9837594,5
5.891598,6
4.9837594,5
0.0,0
4.9837594,5
3.985775,4
3.0407286,3
3.000345,3
2.0004919,2
2.0004919,2
1.0050535,1
9.64471,9
6.011345,6
4.9837594,5
7.9691324,8
1.0050542,1
1.0495727,1
0.0,0
7.42258,7
6.011551,6
1.0931171,1
0.0,0
6.033119,6
7.1500063,7
2.0004919,2
6.0199623,6
4.9837646,5
0.0,0
0.0,0
1.0094347,1
8.950685,9
4.9837594,5
2.0004919,2
0.9831176,1
8.330581,8
4.9837594,5
7.9743557,8
0.0,0
7.2045956,7
7.005541,7
6.875457,7
0.9455774,1
4.9837594,5
3.023938,3
7.9117374,8
4.9837594,5
2.0004919,2
1.0913637,1
4.9837594,5
4.9837594,5
0.96559143,1
0.0,0
3.0205474,3
6.013277,6
4.9837594,5
0.0,0
9.182009,9
3.0231495,3
0.0,0
8.933696,9
4.9837594,5
2.0004919,2
5.8856087,6
4.9837594,5
2.0004919,2
6.0236197,6
7.634673,8
7.9647236,8
7.141678,7
2.0004919,2
1.0237888,1
2.0004919,2
0.0,0
0.90731156,1
4.9837594,5
7.1490383,7
0.938141,1
1.0270753,1
7.96255,8
0.0,0
7.065936,8
8.821489,9
0.0,0
0.0,0
3.011654,3
7.2108364,7
4.9837594,5
1.0276008,1
0.9643539,1
6.972336,7
0.0,0
7.144829,7
0.0,0
7.9717913,8
7.0486,7
0.0,0
6.028841,6
0.0,0
1.0222056,1
2.9627254,3
0.0,0
4.974242,5
2.0004919,2
3.0287933,3
2.0004919,2
3.0077786,3
6.0112886,6
3.0171163,3
2.0004919,2
0.0,0
8.828518,9
2.0004919,2
0.0,0
2.9848285,3
7.239064,7
7.9245405,8
3.0460215,3
8.667083,9
2.0004919,2
7.1198378,7
8.5436735,9
7.035074,7
6.947609,7
0.0,0
2.0004919,2
2.0004919,2
4.9837594,5
3.9422235,4
7.042864,7
6.020405,6
0.0,0
6.0116043,6
4.3434434,4
4.9837594,5
3.9741344,4
7.973098,8
4.9837594,5
2.0004919,2
6.0167665,6
2.0004919,2
3.0304909,3
9.282928,9
3.0323129,3
8.958302,9
3.975163,4
0.0,0
3.9807978,4
4.9837594,5
2.0004919,2
0.0,0
6.016411,6
4.9837594,5
4.9837594,5
0.0,0
0.0,0
7.0580864,7
2.0004919,2
3.9936004,4
0.0,0
7.2056723,7
4.9837594,5
3.019284,3
6.010619,6
0.0,0
1.0170203,1
7.133251,7
3.029234,3
0.0,0
6.0133944,6
8.676448,9
0.0,0
8.7216015,9
7.11374,7
6.0111694,6
2.0004919,2
7.079378,7
7.971733,8
3.978849,4
7.972089,8
0.9840504,1
7.965331,8
2.9855347,3
2.9547422,3
3.0115347,3
8.529048,9
6.0179214,6
1.0437815,1
8.9647255,9
0.0,0
6.8767796,7
6.0184193,6
6.02765,6
3.9640484,4
7.9779654,8
3.996952,4
7.9694023,8
7.972783,8
9.385434,9
3.0302162,3
6.0122833,6
4.9837594,5
0.0,0
6.0094805,6
0.0,0
2.0004919,2
1.0347369,1
0.0,0
6.010186,6
3.9744582,4
7.9730053,8
0.0,0
7.944745,8
1.0157373,1
2.0004919,2
4.9837594,5
6.014039,6
2.0004919,2
1.0062581,1
2.0004919,2
6.009491,6
6.941498,7
3.023328,3
0.98091865,1
4.04222,4
2.0004919,2
8.76087,9
7.9717197,8
0.0,0
4.9837594,3
0.0,0
7.0046034,7
0.9996604,1
6.0461006,6
4.9837594,5
0.0,0
6.0196953,6
2.0004919,2
7.352844,7
7.9675026,8
0.9737195,1
3.0176635,3
7.9721355,8
0.0,0
0.0,0
3.034418,3
7.085411,7
2.0004919,2
6.025935,6
6.021843,6
1.0358558,1
3.0061374,3
0.0,0
2.0004919,2
7.0918503,7
2.0004919,2
4.9837594,5
0.9709828,1
6.00988,6
8.92297,9
7.970027,8
7.9722366,8
6.82635,7
6.0114994,6
6.9092674,7
7.9756556,8
1.0012689,1
8.981658,9
2.0004919,2
0.0,0
2.0004919,2
3.0413198,3
8.720896,9
3.9978712,4
4.9837594,5
0.9975778,1
3.9992256,4
0.0,0
4.164504,4
6.9510517,7
9.299981,9
1.0226662,1
4.9837594,5
9.883927,9
3.9875402,5
6.011015,6
0.0,0
2.0004919,2
7.9763594,8
0.97126937,1
0.0,0
7.9760246,8
2.0004919,2
0.98237145,1
0.0,0
8.577352,9
4.9837594,5
3.0499592,7
3.0133088,3
4.9837594,5
8.631284,9
1.0349524,1
3.0083258,3
7.969082,8
2.0004919,2
6.0115414,6
4.9837594,5
2.0004919,2
0.0,0
3.028289,3
2.0004919,2
7.0118904,7
4.9837594,5
6.011854,6
0.0,0
2.0004919,2
2.9960668,3
2.0004919,2
3.9990554,4
7.9724884,8
3.0049534,3
2.0004919,2
3.0419452,3
9.206056,9
7.1422358,7
4.9837594,5
2.0004919,2
4.9837594,5
6.9880877,7
7.9751463,8
1.0100536,1
7.9712515,8
3.9825997,4
2.968845,3
3.9761739,4
0.99582136,1
7.418764,7
5.963978,6
6.0111,6
8.778105,9
7.206087,7
3.980154,4
4.9837594,5
3.9520912,4
3.007795,3
6.0097265,6
6.9028234,7
8.868884,9
7.966137,8
0.0,0
6.011199,6
6.0099173,6
2.0004919,2
2.0004919,2
9.297146,9
6.01396,6
6.0229607,6
2.0004919,2
4.9837594,5
0.0,0
3.9683213,4
6.026762,6
3.9857864,4
2.0004919,2
9.113087,9
3.9953752,4
6.009877,6
7.1529503,7
8.018782,8
2.0004919,2
2.99532,3
6.010913,6
7.971283,8
9.23411,9
7.072914,7
3.9976888,4
7.027993,7
3.0194526,3
6.850315,7
3.9699283,4
6.0094767,6
0.0,0
6.2929964,7
7.197254,7
9.224278,9
4.9837594,5
6.010023,6
7.9655943,8
8.707126,9
3.9927573,4
0.99387586,1
7.1111984,7
4.9837594,5
1.0449824,1
0.0,0
2.0004919,2
0.9962621,1
6.8630056,7
0.956933,1
2.0004919,3
8.370431,7
7.0252047,7
3.9742131,4
2.0004919,2
2.0004919,2
7.98372,8
7.9684362,8
4.9837594,5
0.98727083,1
3.9394665,4
2.9956794,3
7.0716352,7
7.0874205,7
2.0004919,2
1.0229243,1
0.0,0
3.9893157,4
3.978509,4
6.0096283,6
0.0,0
7.991253,8
1.018577,1
3.9866757,4
2.0004919,2
6.973521,7
0.0,0
0.0,0
0.0,0
8.812373,9
0.9126948,1
6.0158176,6
0.0,0
7.969801,8
7.984681,8
1.0167437,1
8.506611,9
7.9414196,7
0.0,0
4.9837594,5
7.981987,8
7.977664,8
7.2375746,7
6.0095263,6
6.00949,6
3.9906278,4
3.9657745,4
4.9837594,5
3.9743128,4
7.9666214,8
3.0386062,3
2.0004919,2
8.72398,9
6.021634,6
2.0004919,2
7.1203423,7
3.026128,3
0.9868196,1
2.9918492,3
6.017412,6
2.0004919,2
9.263702,9
7.0591965,7
6.0331917,7
1.00704,1
3.021884,3
7.0935574,7
2.0004919,2
0.9924401,1
8.692632,9
7.975898,8
3.98069,4
7.2595854,7
5.8720245,6
7.962841,8
6.009494,6
9.353465,9
1.0463555,1
4.9837594,5
2.497426,2
2.9729543,3
0.9385457,1
7.065789,7
3.0289493,3
9.079577,9
3.0008655,3
4.9837594,5
3.106812,3
2.0004919,2
6.020359,6
8.777016,9
2.0004919,2
0.94183266,1
6.029543,6
1.018434,1
7.3986235,7
1.0870287,1
3.015667,3
0.0,0
2.9986532,3
6.024523,6
8.713503,9
0.0,0
3.0325003,3
3.9858377,4
6.817731,7
4.3615007,4
7.9779215,8
3.9600496,4
8.864844,9
0.0,0
1.0627246,1
1.0675201,1
6.0191517,6
7.10898,7
2.955366,3
4.9837594,5
3.9652305,4
6.0184727,6
0.937502,1
7.0422525,7
6.0094824,6
7.986413,8
6.846572,7
7.9694786,8
2.0004919,2
3.9899697,4
3.0116885,3
8.952567,9
8.979695,9
2.990802,3
7.972083,8
0.0,0
6.783883,7
8.998394,9
3.9765773,4
3.974187,4
2.9939876,3
0.0,0
9.342926,9
1.0217462,1
0.0,0
8.348229,9
1.0865479,1
1.1275496,1
3.0301118,3
2.0004919,2
7.9763784,8
3.0124521,3
7.9732,8
2.9983995,3
0.0,0
6.009571,6
4.9837594,5
7.115405,7
7.973262,8
1.0452037,1
3.763947,4
7.0690317,7
2.0004919,2
4.1919413,4
4.9837594,5
8.963631,9
6.026806,6
7.0996084,7
0.0,0
2.9864879,3
8.886518,9
1.1076393,1
1.1095841,1
8.032222,8
6.0236387,6
7.0056486,7
3.9368591,4
1.0434039,1
2.0004919,2
8.029958,8
7.0240507,7
7.948786,8
3.0227208,3
3.038332,3
2.0004919,2
8.65432,9
7.976301,8
8.68413,9
8.64952,9
4.9837594,5
8.978573,9
4.9837594,5
3.9687223,4
2.0004919,2
3.9535584,4
4.9837594,5
2.0004919,2
6.024376,6
3.0000134,3
7.1179867,7
4.9837594,5
2.0004919,2
3.9927363,4
2.0004919,2
7.203266,7
6.0095844,6
7.051626,7
0.98536694,1
8.868057,9
6.014578,6
2.0004919,2
9.156866,9
0.0,0
0.0,0
6.0204573,6
0.0,0
2.9930227,3
7.270648,7
7.0533276,7
7.0567875,7
6.0267143,6
0.0,0
9.366387,9
3.1908379,3
1.0130465,1
0.0,0
7.974139,8
7.970421,8
2.0004919,2
7.046489,7
6.723131,7
2.0004919,2
4.9837594,5
2.0004919,2
1.0807354,1
4.024967,4
2.0004919,2
6.0125647,6
6.893965,7
7.9691,8
7.164568,7
3.9934778,4
3.0354514,3
4.9837594,5
3.91709,4
3.0242977,3
4.0291405,4
3.9863417,4
2.0004919,2
7.972973,8
6.9467754,7
3.0141459,3
4.9837594,7
0.0,0
1.0227138,1
0.9840541,1
8.710356,9
7.2006283,7
0.0,0
1.0784081,1
6.892482,7
8.821522,9
6.0154314,6
3.027227,3
8.922546,9
3.9747717,4
7.3986454,7
2.9951758,3
3.9986658,4
7.077798,7
7.968014,8
2.9643342,3
3.088476,3
3.0269341,3
7.1888514,7
4.9837594,5
3.025159,3
9.433638,9
7.980528,8
0.0,0
5.9537153,6
3.0280464,3
0.9841063,1
4.9837594,5
4.0228195,4
6.019475,6
0.0,0
1.0422161,1
3.0391417,3
3.9871144,4
0.94588137,1
3.0265126,3
0.9509249,1
4.9837594,5
4.9837594,5
0.0,0
7.058996,7
7.0688696,7
6.0110397,6
3.0111804,3
3.0360353,3
2.0004919,2
0.0,0
0.0,0
2.0004919,1
6.020894,6
2.0004919,2
6.0131207,6
3.9989297,4
0.0,0
4.9837594,5
7.981202,8
4.9837594,5
6.8664656,7
1.0983913,1
0.0,0
3.0325131,3
3.0174956,3
2.0004919,2
0.0,0
6.0123444,6
0.0,0
0.99972284,1
9.324773,9
9.028241,9
0.0,0
2.982931,3
2.978615,3
7.044236,7
4.9837594,5
7.9952927,8
9.445629,9
9.146659,9
7.9714737,8
4.9837594,5
3.0292444,3
4.9837594,5
0.98119366,1
0.0,0
2.0004919,2
7.253584,7
2.0004919,2
7.277605,7
7.9618607,8
6.0098515,6
4.9837594,5
6.9709435,7
3.9792335,4
2.0004919,2
4.9837594,5
7.3215475,7
7.9690266,8
9.566644,9
6.909583,7
6.9761677,7
3.0329337,3
7.1275835,7
7.017541,7
2.0004919,2
8.710097,9
3.9747314,4
7.9635916,8
7.9736414,8
2.0004919,2
6.01303,6
2.9858851,3
3.0132747,3
6.9624624,7
3.9928753,4
4.9837594,5
8.787051,9
3.985156,4
7.971917,8
1.0248663,1
2.9800663,3
8.62618,9
6.0226936,6
0.0,0
1.0011176,1
4.9837594,5
7.0423717,7
1.0440062,1
3.008258,3
3.93191,4
0.0,0
8.432499,7
1.018012,1
0.0,0
2.0004919,2
7.964443,8
3.980102,4
0.0,0
4.9837594,5
7.1333866,7
7.9922886,8
3.974255,4
2.9953961,3
1.0112269,1
2.0004919,2
0.99484,1
2.9547496,3
2.0004919,2
6.009839,6
6.0138464,6
6.026023,6
0.0,0
3.974145,4
7.285241,7
0.0,0
6.0106096,6
3.021411,3
3.0006938,3
3.0066307,3
0.0,0
1.0720915,1
2.0004919,2
7.9696007,8
8.752523,9
1.0085919,1
2.0004919,2
4.9837594,5
6.0190573,6
6.014824,6
3.056579,3
2.0004919,2
3.9990544,4
3.0183785,3
5.897436,6
2.0004919,2
2.0004919,2
3.011313,3
3.0445383,3
0.9907056,1
2.987372,3
3.974423,4
2.9974294,3
0.98427653,1
0.0,0
3.9835596,4
6.0103197,6
2.0004919,2
3.0435722,3
1.0001088,1
7.976858,8
0.0,0
7.976042,8
2.0004919,2
4.9837594,5
5.8826303,6
0.0,0
6.987612,7
4.9837594,5
7.9708147,8
7.980173,8
8.805288,9
1.0493441,1
0.0,0
7.215336,7
7.09708,7
3.0054698,3
8.602791,9
7.985323,8
4.9837594,5
3.0073216,3
3.963328,4
2.0004919,2
8.355176,8
9.416267,9
3.9950962,4
4.9837594,5
8.742637,9
8.9531555,9
8.923485,9
7.9677343,8
2.0004919,2
6.0314817,6
4.9837594,5
9.120116,9
4.9837594,5
4.9837594,5
0.9766005,1
7.9667244,8
4.9837594,5
2.0004919,2
4.9837594,5
4.9837594,5
6.9144535,7
8.75736,9
0.0,0
3.9960518,4
6.0143623,6
2.0004919,2
8.817915,9
3.0105305,3
8.110264,8
7.965951,8
0.92853785,1
6.953085,7
1.065428,1
0.9818542,1
6.914963,7
3.0312448,3
4.0351853,4
7.0461397,7
7.9693346,8
3.0081177,3
6.0126047,6
2.983946,3
3.021492,3
3.975906,4
7.9671936,8
0.0,0
4.9837594,5
2.0004919,2
2.0004919,2
2.0004919,2
0.9840609,1
7.97375,8
4.9837594,5
6.872136,7
0.0,0
7.2166424,7
3.0258737,3
3.973349,4
0.0,0
3.969914,4
2.0004919,2
7.119628,7
7.1306324,7
0.0,0
0.0,0
0.0,0
8.881123,9
7.9670544,8
0.98188996,1
8.895228,9
7.084359,7
7.976821,8
0.9370364,1
8.873836,9
6.02188,6
7.0452147,7
6.0238256,6
4.0037346,4
7.978262,8
0.0,0
6.015051,6
3.0259824,3
3.014275,3
6.0276814,6
7.966527,8
7.973732,8
4.9837594,5
3.9884613,4
1.0260994,1
3.006835,3
4.065295,4
6.8464375,7
7.973407,8
8.738258,9
6.022567,6
3.0146496,3
8.955698,9
6.013111,6
6.0208635,6
8.792078,9
2.0004919,2
8.023313,8
7.0715694,7
1.0151305,1
2.0004919,2
4.9837594,5
3.949287,4
0.0,0
6.015541,6
7.9728928,8
2.0004919,2
2.0004919,2
0.0,0
6.0687456,6
9.114436,9
6.017973,6
0.0,0
1.018215,1
4.9837594,5
7.0959234,7
7.163953,7
2.9758587,3
8.636175,9
7.591341,8
9.001675,9
7.968914,8
3.99886,4
8.859137,9
2.0004919,2
0.0,0
3.974465,4
0.0,0
2.0004919,2
8.86381,9
7.9702625,8
0.9727757,1
2.0004919,2
4.038067,4
4.9837594,5
7.9801254,8
6.0205526,6
7.2342644,7
2.0004919,2
7.9683504,8
8.656725,9
6.010416,6
8.747489,9
0.0,0
9.094176,9
6.010091,6
7.974457,8
2.0004919,2
3.0438018,3
8.715875,9
3.0003266,3
8.624903,9
7.97262,8
6.013404,6
8.688023,9
3.9826121,4
4.9837594,5
2.0004919,2
4.9837594,5
0.9997053,1
7.101815,7
4.9837594,5
2.9964333,3
4.9837594,5
7.127613,7
4.9837594,5
3.99853,4
0.98182046,1
2.9848037,3
0.9959836,1
0.9854348,1
6.955372,7
0.0,0
2.0004919,2
7.9663134,8
3.0127053,3
7.2379217,7
3.9877424,4
8.87855,9
1.0062406,1
2.0004919,2
1.1523414,1
4.9837594,5
2.995853,3
7.987257,8
8.694978,9
3.192232,3
8.669281,9
4.9837594,5
8.000511,8
6.8420706,7
0.0,0
8.736318,9
7.135127,7
1.0081108,1
3.043371,3
0.0,0
9.320278,9
8.949806,9
0.0,0
3.0814848,3
8.071648,8
7.960397,8
7.9698353,8
9.084966,9
0.0,0
8.883594,9
5.2713003,5
0.9925809,1
7.106165,7
7.080098,7
4.9837594,5
7.9713287,8
4.9837594,5
0.96865237,1
0.0,0
1.1110108,1
3.9690287,4
6.0555058,6
4.9837594,5
3.9752436,4
3.992452,4
8.763674,9
8.976741,9
0.0,0
7.077422,7
0.9406767,1
8.927679,9
4.9837594,5
7.9765224,8
6.011323,6
2.0004919,2
6.955408,7
8.001429,8
3.0368562,3
0.0,0
0.0,0
0.0,0
0.9898797,1
7.9728546,8
0.0,0
2.0004919,2
3.02891,3
9.010533,9
2.0004919,2
4.9837594,5
7.977044,8
2.0004919,2
6.0153494,6
0.0,0
0.9858532,1
0.99632907,1
0.0,0
3.974897,4
2.0009072,2
4.9837594,5
9.105055,9
6.0104523,6
3.9911,4
0.99407685,1
4.9837594,5
8.365549,9
0.0,0
2.0004919,2
0.0,0
0.0,0
7.9789553,8
2.0004919,2
6.018342,6
3.9713073,4
3.9911132,4
7.2101345,7
7.197672,7
2.0004919,2
2.0004919,2
0.0,0
7.9660873,8
3.699841,3
3.9812918,4
2.0004919,2
3.979456,4
7.0292244,7
2.0004919,2
7.2262545,7
2.0004919,2
2.0004919,2
1.0658604,1
7.1701508,7
0.0,0
7.969432,8
3.9772086,4
6.009574,6
4.9837594,5
7.0678215,7
3.0310464,3
7.9913187,8
8.896992,9
7.9722347,8
8.606935,9
0.97711825,1
6.953024,7
6.010005,6
0.0,0
6.012784,6
6.0126,6
7.9727573,8
4.9837594,5
6.0254498,6
7.043646,7
6.019105,6
3.9028797,4
1.0034657,1
2.0004919,2
4.9837594,5
5.9530926,6
6.0101004,6
7.9956026,8
6.0170317,6
0.9885087,1
3.9677854,4
2.0004919,2
8.787382,9
6.0183287,6
1.003398,1
8.841191,9
3.0191307,3
8.778331,9
7.2911644,7
6.0308065,6
0.9681982,1
0.0,0
2.0004919,2
4.9837594,5
2.0004919,2
2.992714,3
4.2546463,4
0.0,0
7.975273,8
7.96247,8
6.018841,6
7.974184,8
0.0,0
2.99642,3
6.0102615,6
0.9561471,1
3.0320396,3
3.998077,4
0.0,0
3.0082216,3
0.0,0
3.9989488,4
1.0039526,1
0.99985504,1
4.9837594,5
3.9629345,4
0.0,0
2.0004919,2
6.0132732,6
7.247285,7
2.0004919,2
8.560698,9
2.0004919,2
6.013979,6
4.9837594,5
8.003653,8
7.9735785,8
2.9448557,3
3.974793,4
2.0004919,2
6.9813423,7
7.969821,8
3.9741852,4
0.0,0
0.0,0
8.729402,9
8.01865,8
6.010109,6
9.171464,9
3.0048766,3
2.0004919,2
3.0409677,3
7.640786,7
3.0144706,3
3.019342,3
2.0004919,2
9.034554,9
3.0199542,3
0.0,0
3.0419047,3
1.0406318,1
0.0,0
1.0218666,1
2.0004919,2
1.0136998,1
7.1920443,7
6.023509,6
3.9741158,4
2.0004919,2
1.0233705,1
7.0492373,7
3.9924254,4
4.9837594,5
4.9837594,5
0.972304,1
7.0559483,7
7.9704113,8
7.9798813,8
6.012312,6
2.0004919,2
2.0004919,2
4.9837594,5
6.0283394,6
7.9675245,8
4.9837594,5
8.91656,9
3.9911542,4
7.981758,8
7.20942,7
3.0414114,3
4.0018983,4
0.0,0
6.00972,6
3.0187774,3
3.9956026,4
3.9988737,4
4.9837594,5
0.9927013,1
8.014233,8
3.9816594,4
8.940534,9
6.914852,7
4.9837594,5
7.9701147,8
4.9837594,5
4.9837594,5
7.1193895,7
2.0004919,2
8.431239,9
2.0004919,2
4.9837594,5
1.014626,1
7.960596,8
9.274682,9
4.9837594,5
2.0004919,2
7.9798794,8
8.807189,9
2.0004919,2
6.0370445,6
7.9641485,8
4.9837594,5
8.820442,9
0.0,0
2.0004919,2
7.0557365,7
8.963798,9
7.9780912,8
0.9530449,1
7.9557066,8
0.0,0
4.9837594,5
6.0095587,6
7.057376,7
2.9775999,3
7.246086,7
3.1204085,3
7.0860147,7
4.9837594,5
3.0048819,3
8.936538,9
6.012636,6
3.9034925,4
7.1018267,7
6.8129873,7
8.935662,9
2.0004919,2
6.018364,6
9.120334,9
1.0287664,1
6.910446,7
7.059391,7
0.9260547,1
6.844469,7
7.975421,8
7.113388,7
1.03777,1
2.0004919,3
3.0095963,3
4.9837594,5
4.9837594,5
8.947255,9
2.0004919,2
3.9813032,4
4.9837594,5
2.0004919,2
7.916727,8
4.9837594,5
3.9939308,4
6.0671053,6
4.9837594,5
3.9932947,4
0.97639656,1
1.0605295,1
2.0004919,2
7.9726,8
8.863183,9
2.985385,3
8.947059,9
6.9728823,7
7.9722385,8
4.9837594,5
0.0,0
1.0015466,1
8.961061,9
3.0257893,3
2.0004919,2
7.3602486,7
0.9588634,1
1.0229475,1
0.9524094,1
3.0118084,3
3.0239499,3
3.0060353,3
0.9939368,1
4.9837594,5
7.970641,8
3.9691777,4
3.9902983,4
3.9746327,4
7.97596,8
2.0004919,3
0.0,0
3.9433534,4
6.0117064,6
2.0004919,2
7.9676657,8
0.9784156,1
2.0004919,2
2.0004919,2
4.9837594,5
7.128131,7
2.9809012,3
6.0156317,6
2.0004919,2
9.284188,9
0.99576235,1
4.9837594,5
7.1099577,7
5.8924,6
7.420685,7
8.782728,9
1.01914,1
0.0,0
2.0004919,2
6.01003,6
0.0,0
0.97051275,1
6.996293,7
0.0,0
7.992054,8
6.017377,6
4.9837594,5
3.0251107,3
4.9837594,5
0.0,0
4.9837594,5
6.0310574,6
2.0004919,2
0.0,0
0.0,0
7.968457,8
8.715002,9
6.0094805,6
0.955194,1
2.0004919,2
8.704354,9
6.964635,7
4.9837594,5
3.9924583,4
7.9688663,8
7.035247,7
0.0,0
0.99206376,1
3.9894843,4
1.0305885,1
2.0004919,2
4.9837594,5
7.2514296,7
1.052269,1
6.0102196,6
0.0,0
9.361006,9
4.9837594,5
0.98978746,1
2.9876118,3
4.9837594,5
0.0,0
7.984132,8
2.0004919,2
3.9983141,4
3.0358295,3
0.9481318,1
3.0163825,3
6.0271378,6
3.997429,4
3.0303807,3
0.0,0
4.9837594,5
2.0004919,2
6.018962,6
4.9837594,5
3.0310311,3
3.975937,4
6.016285,6
7.9723253,8
4.9837594,5
0.0,0
6.024353,6
3.0432835,3
6.022888,6
3.9698586,4
4.0042577,4
2.0004919,2
2.0004919,2
6.0459633,6
4.9837594,5
7.965643,8
7.962035,8
2.0004919,2
0.0,0
7.9669447,8
7.970496,8
0.0,0
9.041869,9
2.0575302,2
6.016941,6
0.9418036,1
6.7970905,7
4.9837594,5
7.9743996,8
1.054158,1
2.0004919,2
7.982196,8
3.9760435,4
4.9837594,5
8.064829,8
4.9837594,5
4.9837594,5
0.0,0
3.049129,5
6.024664,6
6.009652,6
3.033329,3
6.0168047,6
8.851331,9
4.9837594,5
7.9939775,8
2.9908009,3
7.0871124,7
6.016341,6
6.009512,6
7.232315,7
2.0004919,2
7.0504274,7
7.0515156,7
0.9609765,1
0.92554545,1
7.9401417,8
5.955862,6
0.0,0
0.0,0
7.095007,7
7.964369,8
7.964491,8
6.0108566,6
7.9680023,8
0.0,0
3.9760637,4
1.0037206,1
0.95578027,1
2.0004919,2
3.0375633,3
4.041453,4
2.0004919,2
6.0095634,6
3.9745963,4
9.081614,9
7.276289,7
6.868204,7
0.0,0
6.0100374,6
4.0807853,4
9.145113,9
0.9683111,1
2.0004919,2
8.792722,9
4.9837594,5
8.785476,9
0.0,0
3.0483646,3
7.963132,8
6.018961,6
4.9837594,5
0.0,0
4.9837594,5
2.9731135,3
8.849427,9
6.0187407,6
0.0,0
6.0226555,6
2.0004919,2
3.9990792,4
4.9837594,5
2.0004919,2
5.980094,6
4.0797195,4
4.9837594,5
6.0209446,6
8.779952,9
2.0689273,2
0.887485,1
3.99118,4
6.014037,6
8.66439,9
6.0311165,6
3.9992323,4
7.9732285,8
0.0,0
0.982757,1
2.0004919,2
6.0094767,6
7.208932,7
4.9837594,5
0.9609755,1
4.9837594,5
0.95014954,1
6.8544292,7
7.9769125,8
7.96527,8
7.2047224,7
7.9856453,8
7.2192345,7
7.113508,7
4.9837594,5
6.0096073,6
3.9813623,4
3.0042267,3
7.975276,8
8.833936,9
3.9766073,4
3.0393167,3
2.0004919,2
6.0403595,6
2.0004919,2
1.0161346,1
7.989051,8
3.003943,3
9.423089,9
0.0,0
0.0,0
8.909687,9
3.969842,4
4.9837594,5
2.99106,3
3.9936519,4
4.9837594,5
0.0,0
4.9837594,5
0.0,0
6.79029,7
0.0,0
6.0096283,6
3.0380745,3
0.0,0
1.0014594,1
0.0,0
7.070998,7
0.0,0
7.9648085,8
2.0004919,2
0.99495256,1
7.9944315,8
2.0004919,2
0.99561477,1
4.9837594,5
4.9837594,5
2.189201,2
7.965458,8
8.902503,9
4.9837594,5
0.0,0
6.0101957,6
6.023121,6
3.9743626,4
0.99861956,1
4.1864934,4
8.660953,9
8.685405,9
4.9837594,5
7.9916553,8
2.0004919,2
2.0004919,2
3.9841118,4
6.0094814,6
3.9744074,4
1.004425,1
3.9651513,4
4.9837594,5
2.0004919,2
6.0282173,6
2.993556,3
7.1043835,7
1.0008755,1
0.0,0
6.024255,6
3.9556637,4
0.9729781,1
3.9741778,4
6.9572153,7
3.0018792,3
2.9992142,3
3.0302951,3
2.0004919,2
0.99731827,1
0.9967717,1
6.012109,6
0.9720075,1
6.011836,6
8.809756,9
3.9759865,4
1.2196059,1
7.9831753,8
1.0230021,1
2.0004919,2
1.05251,1
3.9762282,4
3.989863,4
6.2929964,7
2.0004919,2
6.8723793,7
0.0,0
7.9805765,8
1.0244588,1
1.0098796,1
0.91673195,1
0.98073757,1
0.0,0
4.9837594,5
0.0,0
3.0000048,3
6.013382,6
6.0358057,6
7.0599766,7
7.597992,8
2.0004919,2
3.0121727,3
3.9985175,4
0.9222585,1
6.0095425,6
3.0166044,3
8.833656,9
1.0652354,1
6.0158997,6
7.9641037,8
2.0004919,2
7.967431,8
6.9534235,7
3.038298,3
2.9922905,3
3.9783454,4
4.9837594,5
3.0008888,3
6.022045,6
3.0043323,3
7.109639,7
7.029893,7
0.96300936,1
4.9837594,5
3.0092115,3
3.0044847,3
0.0,0
6.0094995,6
1.0571489,1
4.9837594,5
0.99723136,1
0.0,0
6.933522,7
8.638367,9
3.9744673,4
0.9782673,1
0.9374833,1
