predicted,actual
2.8477285,3
8.506025,9
3.7097707,4
4.785083,5
5.5728188,6
8.337649,8
3.7369137,4
5.9577026,6
8.532319,9
0.0,0
1.213442,1
6.4772377,7
3.0386317,3
1.213442,1
2.0260293,2
6.445778,6
5.6487064,6
2.9507236,3
6.758559,7
1.213442,1
5.2094955,5
7.454614,7
8.601601,9
6.6342425,7
8.3356085,9
0.0,0
0.0,0
1.213442,1
7.9517336,8
1.213442,1
5.560497,6
1.213442,1
3.8425398,4
0.0,0
4.7501507,5
6.5236893,7
5.633863,6
1.213442,1
2.0478618,2
6.0805974,7
7.478112,8
5.689457,6
8.356141,9
0.0,0
8.709373,9
1.213442,1
2.608921,3
5.6282377,6
7.5589795,8
8.473307,9
1.213442,1
6.6875086,7
3.6006684,4
1.9511571,2
2.401552,3
1.5814129,2
2.803146,3
2.2904234,2
3.6970525,4
5.627986,6
8.708571,9
2.8586311,3
5.730292,6
5.698205,6
2.0355413,2
3.2950144,3
4.5847154,4
5.628781,6
2.9858718,3
4.786857,5
6.194673,7
0.0,0
1.213442,1
8.280821,9
4.365556,5
1.7370851,2
1.213442,1
5.50151,6
7.683946,8
0.0,0
1.213442,1
2.981382,3
7.0808296,8
8.511238,9
2.774,3
0.0,0
8.78092,9
0.0,0
2.1360118,2
1.213442,1
1.213442,1
0.0,0
8.352061,9
2.987603,3
3.5189452,4
8.39739,9
1.213442,1
4.082446,4
9.011074,9
1.213442,1
5.628139,6
6.754339,7
3.6581345,4
5.4862757,6
3.6211066,4
8.484604,9
7.026883,7
2.4633622,3
2.7802458,3
1.213442,1
1.213442,1
5.1187277,5
5.537481,5
0.0,0
8.628349,9
7.7687216,8
3.671506,4
6.466997,7
7.6318135,8
4.220517,4
0.0,0
8.486712,9
3.5782561,4
7.7584996,8
2.6352434,3
5.0099106,5
8.447699,9
1.213442,1
4.6326222,4
0.0,0
1.213442,1
8.627161,9
8.501016,9
6.5411263,7
2.9968848,3
1.213442,1
0.0,0
0.0,0
6.679629,7
8.633337,9
8.529197,9
5.794639,6
5.0370564,5
1.213442,3
6.604517,7
7.8703,8
4.1968956,4
1.213442,1
5.3679166,6
3.9015474,4
8.29357,9
6.106394,6
5.7991405,6
2.0499234,2
1.213442,1
4.4302998,5
1.9312062,2
5.076196,5
6.9917626,7
3.039248,3
1.213442,3
7.4968734,8
1.213442,1
3.8451042,4
4.663318,5
8.041697,8
6.834911,7
7.712523,8
6.8883953,7
8.396582,9
7.4655685,8
3.8270407,4
2.44728,2
3.7297554,4
2.971705,3
2.3024976,3
7.5156207,8
1.9513998,2
3.7416348,4
0.0,0
4.609703,5
6.581528,7
1.213442,1
3.547649,4
4.506689,5
6.5020847,7
7.583862,8
6.817347,7
8.389547,9
8.019806,8
5.145146,5
0.0,0
2.9277573,3
5.535992,6
3.4274416,3
7.123089,7
2.1475246,2
2.8186398,3
0.0,0
1.7442294,2
3.7138267,4
7.0077186,7
6.957286,7
1.213442,1
4.7056937,5
6.708168,7
1.985054,2
5.853932,6
5.476703,6
1.8674223,2
4.7459455,5
1.9266162,2
6.8758125,7
7.5017567,8
3.0569267,3
8.4700165,9
0.0,0
1.213442,1
8.347476,9
7.7999454,8
4.535362,5
1.9057274,2
1.8679321,2
6.641896,7
7.6361237,8
2.9268804,3
1.213442,1
0.0,0
4.81291,5
0.0,0
0.0,0
5.846066,6
1.9695642,2
3.542439,4
4.264348,5
0.0,0
0.0,0
1.213442,1
7.667587,8
7.210273,7
6.3182793,7
6.094095,6
5.2706,6
1.213442,1
8.470947,9
5.540918,6
4.8870845,5
8.58726,9
6.8167605,7
0.0,0
0.0,0
8.492706,9
7.015245,7
5.7245183,6
4.7936378,5
0.0,0
1.213442,2
0.0,0
2.250853,3
8.272919,9
4.7332835,5
6.878391,7
7.614747,8
2.929564,2
1.213442,1
6.82118,7
1.6975427,2
5.481559,6
5.531016,6
1.213442,1
0.0,0
1.213442,1
1.9801013,2
1.6822355,2
4.1622024,4
7.902863,8
2.1218443,2
0.0,0
5.358348,6
1.213442,1
4.6632323,5
1.213442,1
5.3501253,5
0.0,0
8.698257,9
2.144915,2
8.717525,9
7.301263,8
1.213442,1
1.213442,1
0.0,0
0.0,0
7.4175224,8
7.7106047,8
5.150504,5
6.8351026,7
1.213442,1
2.8148375,3
3.1448812,3
1.6912665,2
0.0,0
8.560613,9
3.821556,4
1.213442,1
5.39092,6
1.213442,1
1.213442,1
0.0,0
3.5522413,4
1.9438723,2
3.9442663,4
5.6415644,6
5.393747,6
5.679727,6
0.0,0
8.626072,9
0.0,0
0.0,0
0.0,0
3.2813005,3
6.0296464,6
1.213442,1
1.8814926,2
1.74282,2
8.213485,9
6.842226,7
6.8606825,7
0.0,0
2.1560717,2
3.117961,3
2.717208,2
1.870301,2
8.371672,9
7.357248,8
7.8398232,8
8.870372,9
4.909708,5
1.213442,1
7.609192,8
6.7557197,7
1.213442,1
0.0,0
0.0,0
0.0,0
3.3829732,3
1.4179833,2
8.085517,9
0.0,0
7.520979,8
8.551319,9
7.842087,8
2.999764,3
3.2407622,3
6.571001,7
7.8741655,8
5.1588426,5
8.64754,9
3.8464746,4
7.624676,8
3.0441215,3
6.699635,7
1.213442,1
0.0,0
3.8774772,4
2.6361847,3
4.625509,5
7.0889754,8
1.213442,1
3.862564,4
5.223757,5
4.7883377,5
7.764906,8
1.8565586,2
6.833848,7
0.0,0
5.698763,6
3.8304515,4
2.8348372,3
2.6255014,3
6.7853317,7
5.895503,6
0.0,0
2.751213,3
2.9697967,3
6.9026356,7
5.2231007,6
5.657906,6
2.8868418,3
0.0,0
8.21364,9
8.526626,9
2.6882854,3
6.8449125,8
1.213442,1
6.6634116,7
2.0847578,2
3.984562,4
8.70561,9
1.213442,1
7.7413745,8
0.0,0
2.0648282,2
2.732851,3
1.9553058,2
2.1994667,2
0.0,0
1.213442,1
1.213442,1
1.213442,1
6.876075,7
7.9905257,9
1.213442,1
0.0,0
2.7373881,3
1.213442,1
1.213442,1
5.1240473,5
1.8700347,2
0.0,0
1.213442,1
5.0575433,5
1.213442,1
1.213442,1
2.2566533,2
3.8128233,4
8.738705,9
5.862685,6
7.816107,8
0.0,0
6.3668904,7
7.0447245,7
0.0,0
6.8606095,7
1.213442,1
1.213442,1
8.514815,9
3.7061043,4
8.454277,9
5.7872543,6
7.574784,8
1.213442,1
8.352924,9
8.049139,9
2.3237169,2
8.649288,9
1.213442,1
5.8606462,6
6.7482004,7
0.0,0
2.835617,3
8.037892,8
6.7896667,7
4.57117,5
5.994475,6
3.70373,4
0.0,2
0.0,0
0.0,0
4.9883666,5
4.6067224,5
4.6426907,5
8.062031,8
2.788969,3
2.0270388,2
3.6188827,4
2.867662,3
0.0,0
2.92175,3
4.065762,4
2.9359503,3
7.700744,8
1.213442,1
7.939202,8
6.7646084,7
4.0696707,4
4.4143586,5
7.783029,8
4.8873997,5
6.811564,7
5.5236936,6
5.6439133,6
2.0270686,2
6.7870708,7
5.8977857,6
1.213442,1
7.295192,8
1.7035533,2
1.213442,2
8.140168,8
5.742616,6
4.576603,5
7.448484,8
6.8334227,7
8.691593,9
5.052595,5
8.3571415,9
3.1608863,3
5.695797,6
7.315193,8
7.4641476,8
7.660275,8
1.213442,1
6.687149,7
5.631321,6
4.524147,5
5.316613,6
6.8246026,7
7.1081686,8
4.523763,5
3.5219169,4
8.932293,9
5.753899,6
3.7705154,4
7.5797906,8
7.5747333,8
1.213442,1
7.379612,8
3.7772517,4
8.589028,9
2.1712618,2
1.213442,1
1.213442,2
2.120135,2
6.725393,7
8.623752,9
4.73738,5
8.607462,9
4.590428,5
1.213442,1
4.6861033,5
3.687096,4
3.5835667,4
4.8833156,5
6.915131,7
4.0987678,5
2.60498,3
5.6970754,6
3.841168,4
1.9923687,2
7.6064396,8
7.381855,8
7.7181387,8
3.0729613,3
5.3684616,6
8.221303,9
8.399816,9
5.952884,6
5.7145333,6
2.8881347,3
5.131072,5
1.213442,1
1.213442,1
6.843508,7
4.7106986,5
1.213442,1
3.1362152,3
8.377606,9
7.647283,8
2.7301078,3
0.0,0
5.0954814,5
4.0329604,4
1.213442,1
0.0,0
1.213442,1
1.213442,1
0.0,0
5.156005,5
6.7204576,7
5.570868,6
3.9029179,4
5.6003537,6
1.213442,1
1.909086,2
7.238799,8
6.1126385,6
0.0,0
8.545693,9
5.257474,6
2.9301076,3
6.3916063,7
0.0,0
4.7204413,5
8.702365,9
2.8436089,3
7.3881564,8
4.7261577,5
1.213442,1
1.6493566,2
5.7571893,6
3.747304,4
7.793577,8
1.7713645,2
6.477129,7
6.0773544,6
3.456317,3
1.9336368,2
2.8515172,3
1.213442,1
1.757647,2
7.417714,8
4.620069,5
0.0,0
1.213442,1
1.213442,1
1.213442,1
5.3567123,6
6.728673,7
4.782218,5
4.7596936,5
3.8011603,4
4.7999716,5
5.6923194,6
0.0,0
2.1218553,2
6.2042437,7
5.3085256,5
3.7861524,4
0.0,0
4.6473083,5
2.0636942,2
7.382806,8
6.142661,6
1.213442,1
1.213442,1
4.7697988,5
1.8135476,2
7.888704,8
6.5489078,7
8.310043,9
3.6466122,3
4.780557,5
0.0,0
7.2746162,8
1.213442,1
8.421454,9
3.1067462,3
0.0,0
3.1687012,4
6.7206254,7
6.5093164,7
1.9146001,2
1.8754947,2
5.662789,6
4.979907,5
1.659939,2
2.2880697,2
0.0,0
1.213442,1
5.884682,6
6.7392287,7
0.0,0
2.7844553,3
6.0061593,6
6.960147,8
2.0913694,2
0.0,0
6.398409,7
3.0856104,3
1.213442,1
2.1383014,2
5.7573433,6
8.447696,9
0.0,0
2.3961334,2
7.7174244,8
4.099392,4
1.213442,1
1.9965162,2
5.9841385,6
6.7803307,7
7.623562,8
1.213442,1
1.213442,1
7.6085453,8
1.9964995,2
7.5022454,8
4.726291,5
8.679615,9
3.0538673,3
4.695699,5
5.3845716,6
0.0,0
1.213442,1
8.538235,9
7.4041777,8
0.0,0
3.6218848,4
6.52514,7
2.9327133,3
0.0,0
2.5338688,2
2.7693653,3
4.8475375,5
1.213442,1
0.0,0
2.967789,3
2.1870456,2
2.2279391,2
5.3626738,6
7.219385,8
8.674226,9
6.814038,7
2.9638367,3
6.423982,7
6.837658,7
7.387556,8
1.6623156,2
6.757969,7
1.213442,1
2.6608539,3
1.213442,1
5.614486,6
4.5373626,5
7.606596,8
2.8926587,3
2.691915,3
2.8937144,3
7.749139,8
6.478076,7
8.380992,9
6.390964,6
5.6135073,6
3.9022784,4
4.7308292,5
6.862611,7
4.830537,5
3.1243646,3
0.0,0
7.9544573,9
6.623108,7
2.9436426,3
1.9893003,2
4.080885,4
0.0,0
9.175975,9
3.873433,4
1.8324056,2
7.632116,8
4.780623,5
2.2043202,2
0.0,0
7.7139635,8
3.5596657,4
1.213442,1
3.030681,3
1.945281,2
0.0,0
1.8035605,2
7.7536373,8
1.213442,1
1.213442,1
0.0,0
2.5498562,3
8.296449,9
7.4620113,8
0.0,0
1.213442,1
3.0772748,3
4.568037,5
5.634293,6
1.213442,1
4.143547,4
4.7261124,5
1.9893003,2
5.6261063,6
8.748218,9
1.213442,1
6.7171617,7
4.5615664,5
1.9819274,2
6.9608912,7
4.618458,5
7.671808,8
0.0,0
2.379332,2
8.433094,9
4.6271443,5
1.9914074,2
1.213442,6
4.8067617,5
2.02277,2
2.916954,3
2.7602053,3
0.0,0
4.9718633,6
2.2228732,2
1.213442,1
7.4504128,8
7.392691,8
4.0973444,4
1.9692434,2
5.515448,6
7.209479,7
6.0671763,6
5.919766,6
8.085257,9
2.765726,3
4.9138417,5
3.125358,4
2.9635792,3
6.467692,7
3.05301,3
0.0,0
1.213442,1
1.213442,1
4.089775,4
1.7348118,2
1.213442,3
6.730975,7
2.6485455,3
0.0,0
1.8924036,2
3.7266273,4
2.0753572,2
1.213442,1
4.9358644,5
7.425525,8
2.1374927,2
1.213442,1
7.1406565,8
8.6123,9
6.6260266,7
5.7289615,6
6.7081685,7
8.314747,9
7.541828,8
6.3660154,7
0.0,0
2.2995403,2
6.6313715,7
6.28001,7
4.6658473,5
0.0,0
5.9152346,6
6.9853826,7
7.873942,8
1.6396843,2
1.5456718,2
3.6911225,4
6.867561,8
8.494083,9
7.026295,7
0.0,0
5.9316,6
2.1373281,2
0.0,0
4.0710406,4
4.7404423,5
4.8784537,5
2.8119156,3
4.6910615,5
8.591621,9
0.0,0
6.3418264,6
6.7382064,7
0.0,0
1.213442,1
7.7435093,8
7.556871,8
3.6413088,4
4.825446,5
8.15487,9
4.6998305,4
6.6745524,7
2.886817,3
0.0,0
1.213442,1
7.4262576,8
7.570759,8
8.178554,9
1.213442,1
7.089516,7
1.213442,1
4.9943705,5
2.1067593,2
8.306188,9
3.118331,3
0.0,0
3.0674055,2
8.723678,9
2.0428205,2
1.9031372,2
0.0,0
6.8806844,7
1.213442,1
2.953014,3
4.8483057,5
1.213442,1
3.1214292,3
8.94479,9
6.985733,7
6.8885484,8
5.7442,7
0.0,0
6.7063665,7
1.213442,1
3.944479,4
2.6038947,3
5.9228725,6
0.0,0
4.0212817,4
0.0,0
1.213442,1
2.9369144,3
5.7457657,6
8.361997,9
8.223941,9
1.7881383,2
6.7525353,7
1.213442,1
7.455311,8
6.577495,7
5.767416,6
2.8408651,3
5.8500423,6
4.4437323,5
7.5547504,8
3.6690254,4
0.0,0
2.0805404,2
0.0,0
0.0,0
2.6290236,3
0.0,0
1.7790089,2
1.8232348,2
2.8713288,3
1.664046,2
4.7409525,5
7.2621293,8
5.8117776,6
1.890321,2
7.443427,8
0.0,0
1.213442,1
0.0,0
2.9689445,3
6.0559626,6
5.485703,6
4.898041,5
6.6362576,7
3.663957,4
2.3350728,2
0.0,0
8.096896,8
8.268275,9
7.110076,7
3.598206,4
1.213442,1
2.2264047,2
6.4166536,7
4.4141097,4
0.0,0
8.761622,9
0.0,0
7.5338154,8
1.213442,1
7.57535,8
1.8939679,2
6.63914,7
2.7417517,3
6.8288336,7
1.7525477,2
4.761196,5
7.532809,8
5.5084853,6
1.213442,1
5.8494835,6
2.879741,3
5.4843454,6
1.213442,1
3.1443045,3
5.8388352,6
2.0029058,2
3.1795483,3
0.0,0
5.960472,6
4.709323,5
1.739265,2
3.7679477,4
3.9683146,4
3.9534588,4
7.1408577,8
5.735089,6
8.83993,9
1.213442,1
2.6433625,3
1.213442,1
0.0,0
1.8420814,2
4.7795563,5
1.213442,1
6.690407,7
5.968357,6
1.213442,1
2.0161915,2
6.7870097,7
7.7661595,8
6.5003567,7
7.9533534,8
6.374284,7
3.8592792,4
4.8485174,5
6.28105,7
6.5494447,7
7.500835,8
2.1414068,2
2.9533253,3
2.1831002,2
5.859864,6
7.5348077,8
3.9658475,4
8.597912,9
2.1366248,2
7.188011,8
3.811471,4
0.0,0
1.213442,1
3.7779255,4
1.213442,1
1.213442,1
5.583215,6
7.0275154,7
8.109198,8
6.278079,7
3.9579759,4
3.5229301,4
0.0,0
1.213442,1
7.9812107,9
1.8508875,2
2.9388654,3
4.0277553,4
8.65171,9
5.9188857,6
6.8364286,7
8.270027,9
6.8414216,7
2.056776,2
0.0,0
2.7260013,3
1.213442,1
8.349341,9
3.9544086,4
3.750402,4
0.0,0
4.6046634,5
5.662818,6
6.7216926,7
2.144677,2
8.535206,9
0.0,0
6.3607183,7
3.8437185,4
5.8040166,6
7.3259425,8
1.8081845,2
4.763625,5
4.662838,5
2.755598,3
2.9146228,3
2.8882523,3
7.8328824,8
8.123724,9
6.285474,7
5.6990705,6
8.315441,9
0.0,0
6.417672,7
6.7312245,7
6.450351,7
2.0697236,2
6.5187016,7
0.0,0
4.3330746,4
8.221126,9
2.0067387,2
8.742456,9
6.929381,7
4.963518,5
7.8196316,8
1.9383888,2
3.844675,4
1.213442,1
8.323082,9
7.512665,8
8.279093,9
6.6883864,7
0.0,0
1.213442,1
6.4464893,7
8.178444,9
3.650919,4
0.0,0
5.487199,6
3.2075434,3
4.7485614,5
8.087786,9
3.5783405,4
3.079296,3
6.947922,7
2.7207494,3
8.836847,9
8.584769,9
7.898081,8
8.418306,9
1.213442,1
1.213442,4
7.7272744,8
6.6290216,7
6.6715755,7
4.554942,5
7.7387276,8
1.213442,1
7.519166,8
5.7089453,6
1.213442,1
3.0771644,3
7.2655725,8
1.213442,1
4.0542574,4
4.8681383,5
2.8803992,3
1.213442,1
4.0726476,4
4.5088406,5
6.4349113,7
4.9795833,5
0.0,0
0.0,0
7.0311913,7
5.6002436,6
8.42201,9
1.213442,1
2.4936926,3
5.7919626,6
3.585259,4
0.0,0
1.213442,1
0.0,0
1.9418347,2
1.8545849,2
6.718938,7
1.213442,1
4.828519,5
2.980764,3
5.743241,6
3.7698622,4
1.7456706,2
8.685281,9
3.0675602,3
2.7799206,3
5.9032106,6
5.945052,6
1.213442,1
0.0,0
3.7537117,4
2.0256245,2
8.560585,9
5.706231,6
7.2137666,8
4.5854955,5
8.332475,9
6.5550165,7
1.213442,1
5.704745,6
7.4171844,8
1.213442,1
6.0077715,6
4.1481514,4
0.0,0
0.0,5
6.820489,7
2.1874852,2
5.5763416,6
6.753584,7
2.589653,3
1.213442,1
2.689302,3
2.0356402,2
0.0,0
2.7960842,3
2.9129739,3
0.0,0
8.7033825,9
5.52124,6
6.4817877,7
1.213442,1
2.3122022,2
1.213442,1
5.020544,5
5.822846,6
5.812214,6
2.0535648,2
3.1428642,3
8.456155,9
2.8389714,3
4.4736238,5
0.0,0
2.8241534,3
1.213442,1
3.5945888,4
1.213442,1
0.0,0
5.4561853,6
1.213442,1
1.213442,1
8.598064,9
6.8207455,7
2.8264937,3
2.257927,2
6.504761,7
5.6068563,6
5.5169344,6
1.213442,1
5.331884,6
5.8650613,6
6.81928,7
7.9944353,8
0.0,0
8.353709,9
0.0,0
4.7224474,5
3.2205153,3
6.514479,7
2.7496922,3
8.364797,9
8.715151,9
1.9274786,2
6.5953493,7
0.0,0
2.6622577,3
7.725977,8
0.0,0
8.488769,9
8.568365,9
3.030849,3
5.9495935,6
6.746671,7
7.3079877,8
4.1466327,4
7.9799237,9
7.7232647,8
1.213442,1
2.908684,3
2.8987112,3
7.957681,8
8.528703,9
2.921671,3
3.0709891,3
1.213442,1
1.213442,1
1.213442,1
2.9366808,3
3.194775,3
8.453945,9
8.2284975,9
5.6823616,6
1.213442,1
0.0,0
8.4679,9
5.794406,6
7.5776706,8
1.8513001,2
2.0221858,2
5.748053,6
4.9044633,5
8.091169,9
1.213442,1
8.602215,9
3.6718712,4
3.1150153,3
6.6572475,7
6.727145,7
8.741661,9
6.9477344,7
1.213442,1
8.085823,9
8.572324,9
6.747006,7
0.0,0
2.699079,3
7.221823,8
1.213442,1
0.0,0
3.1322157,3
4.9873857,5
6.49781,7
8.25079,9
2.2597358,2
2.8111677,3
6.8650966,7
1.213442,1
2.920927,3
4.621001,5
1.213442,1
4.5489306,5
7.606352,8
4.239323,5
8.542938,9
5.869606,6
0.0,0
0.0,0
2.2529774,2
1.7392893,2
0.0,0
6.943326,7
6.840934,7
1.8442054,2
1.6968946,2
5.687515,6
4.491313,5
6.994597,7
7.3769097,8
4.7942586,5
2.9063983,3
0.0,0
1.7535827,2
6.637657,7
6.008135,6
8.478267,9
1.918705,2
2.6171474,3
4.965952,5
1.213442,1
5.937591,6
1.9964702,2
7.494624,8
0.0,0
2.3931649,2
7.3585196,8
8.527015,9
2.8069663,3
8.661481,9
3.8294158,4
6.537232,7
8.008002,8
3.7827816,4
1.213442,1
3.0439126,3
8.377376,9
2.9879317,3
3.6955523,4
0.0,0
7.6813784,8
0.0,0
8.3257885,9
1.213442,1
7.6401134,8
4.4698205,5
4.460846,5
8.582008,9
3.5859718,4
1.213442,1
7.900593,8
6.862446,7
7.002658,7
3.7677603,4
3.6948318,4
2.7062664,3
3.028192,3
6.618235,7
5.2478766,5
5.917598,6
5.038736,5
3.439382,4
5.8267345,6
8.239046,9
5.997409,6
3.6617188,4
1.213442,1
4.457848,5
2.7971582,3
7.264944,8
0.0,0
5.81158,6
0.0,0
0.0,0
2.1472855,2
4.810442,5
8.270036,9
8.431762,9
8.105678,9
0.0,0
1.213442,1
4.789419,5
7.403395,8
8.324544,9
1.213442,1
7.5451875,8
1.213442,1
3.7233725,4
5.711272,6
1.213442,1
0.0,0
1.9316795,2
1.213442,1
5.511204,6
1.213442,1
5.635787,6
1.2687851,2
3.8827467,4
2.7277012,3
6.3005004,7
7.0628505,7
4.799589,5
1.213442,1
7.2008953,8
2.8524256,3
5.5126395,6
1.8460295,2
6.712797,7
8.219462,9
5.800401,6
3.0573714,3
5.663653,6
8.717055,9
4.4202013,5
1.213442,1
8.493662,9
8.444731,9
4.543703,5
8.699908,9
5.9667997,6
5.2896357,6
5.5922837,6
6.2358074,7
8.509788,9
5.9647355,6
1.9194584,2
6.613049,7
1.9399114,2
4.3852725,5
7.2763453,8
6.6079206,7
5.878341,6
2.9623194,3
4.765165,5
9.125914,9
3.0060885,3
8.397335,9
0.0,0
3.9933357,4
3.042921,3
6.7431316,7
1.213442,7
7.53683,8
7.0345216,7
3.9390764,4
4.1017714,4
1.5679642,2
3.68502,4
0.0,0
1.213442,1
3.0923312,3
1.213442,1
6.807643,7
4.7968144,5
2.8528929,3
5.8316026,6
1.213442,1
2.0204074,2
2.7798154,3
5.795695,6
4.5125628,5
6.8483887,7
5.8748407,6
2.9568162,3
8.709212,9
2.0348933,2
8.431869,9
8.213959,9
5.820426,6
3.642764,4
7.5653815,8
5.3990893,5
0.0,3
1.213442,1
6.722163,7
3.7809172,4
6.61364,7
6.6966834,7
7.827117,8
1.213442,1
1.213442,5
2.2829115,3
4.0023723,4
8.689059,9
7.5036335,8
6.608019,7
8.251668,9
3.577335,4
0.0,0
1.8252994,2
0.0,0
8.583351,9
7.311869,8
2.6251245,3
8.109423,9
5.8652515,6
6.8647532,7
4.574703,5
8.565069,9
4.9400625,5
1.213442,1
1.213442,1
7.7634954,8
6.3780227,7
8.533183,9
1.8893162,2
4.8605404,5
5.56343,6
3.849195,4
0.0,0
7.7063627,8
2.5740824,3
1.213442,1
1.213442,1
8.5909195,9
4.5198827,5
0.0,0
2.9125643,4
1.8905771,2
1.213442,1
0.0,0
4.9166946,5
7.759472,8
6.735089,7
8.607925,9
2.739399,3
8.762434,9
2.9648235,3
8.815613,9
1.9506228,2
6.6325474,7
2.252181,2
7.87876,8
6.5087028,7
1.213442,1
5.5688057,6
8.118821,8
1.213442,1
6.791693,7
5.7195163,6
1.213442,1
3.6385303,4
7.68722,8
3.1218164,3
2.8985596,3
6.7491117,7
8.674701,9
1.8588122,2
3.162909,3
3.7940068,4
8.565299,9
3.962201,4
4.5632625,5
2.7859895,3
8.622384,9
0.0,0
6.4838076,7
0.0,0
1.9229913,2
7.9855304,9
0.0,0
0.0,0
8.363866,9
3.0906696,3
7.9076924,9
8.258028,9
7.0031633,7
7.516802,8
2.0023146,2
0.0,0
2.4796906,3
4.7257786,5
5.7922416,6
3.0096006,3
6.7146792,7
1.213442,1
0.0,0
1.213442,1
4.982508,5
4.9450326,5
1.7508435,2
4.7451386,5
2.652936,3
2.9079247,3
6.57864,7
8.391827,9
2.1012297,2
3.2922773,4
0.0,0
5.0660014,5
0.0,0
0.0,0
1.213442,1
0.0,0
1.8611326,2
6.54596,7
4.8055186,5
6.7723804,7
2.1469696,2
1.213442,1
5.6405454,6
3.5516963,4
0.0,0
7.4670553,8
1.8551702,2
0.0,0
6.370975,7
6.5708604,7
5.4647555,6
2.7217362,3
0.0,0
8.478416,9
7.0010986,7
0.0,0
2.1284657,2
4.558712,5
6.856056,7
6.673843,7
8.820916,9
1.213442,1
0.0,0
8.050114,9
2.6737058,3
6.349692,7
6.4812465,7
1.9087319,2
5.9611588,6
5.47651,6
7.244395,8
8.849305,9
1.213442,1
7.700103,8
6.847383,7
5.5795417,6
1.9092969,2
3.9283423,4
7.7597036,8
3.426427,4
6.8897715,7
1.213442,1
0.0,0
5.9357157,6
8.64089,9
7.0916953,8
5.49283,6
4.6650395,5
0.0,0
2.2223058,2
1.8459382,2
5.0083857,5
4.6897154,5
3.7069583,4
6.4924283,7
3.4101605,4
8.658839,9
7.1752853,8
4.888313,5
7.0060396,7
2.964578,3
6.9396143,7
1.213442,1
2.1504054,3
0.0,0
8.511124,9
8.315733,9
2.0664914,2
4.149619,4
0.0,6
5.8683553,6
1.213442,1
1.213442,1
3.6686387,4
8.612486,9
4.639065,5
6.4422665,7
3.169559,3
0.0,0
0.0,0
5.267335,5
4.9560485,5
0.0,0
5.6909003,6
5.95191,6
3.5623899,3
2.2412555,2
3.7966385,4
0.0,0
8.268845,9
2.5132616,2
7.3967643,8
1.89715,2
8.440966,9
6.1917977,7
5.791388,6
2.5738392,3
1.213442,1
8.29138,9
6.887568,7
1.845893,2
6.6554995,7
8.842416,9
1.213442,1
1.9392736,2
6.9057055,7
8.330354,9
3.93825,4
3.8506389,4
2.0915747,2
8.480506,9
6.6478252,7
7.5690703,8
1.213442,1
1.9117813,2
6.7274218,7
4.7593493,5
8.598278,9
1.213442,1
8.218336,9
4.514102,5
0.0,0
2.8936083,3
2.4099882,2
3.8525414,4
3.425921,4
0.0,0
5.072752,5
1.213442,1
6.9068284,7
2.7947903,3
2.9903297,3
7.7326355,8
1.7167034,2
6.446979,7
1.9479291,2
7.1374564,8
5.364744,6
1.213442,1
7.470995,8
2.7964263,3
8.420013,9
2.0276756,2
8.412339,9
8.551235,9
7.7391415,8
5.3997045,6
8.707272,9
1.213442,1
2.7451324,3
1.213442,1
0.0,0
2.6450274,3
0.0,0
3.63032,4
0.0,0
0.0,0
3.8808093,4
3.1217923,3
8.322224,9
4.7545185,5
2.8576338,3
4.736373,5
0.0,0
0.0,0
5.789542,6
1.213442,1
1.213442,1
7.039047,8
0.0,0
7.8174677,8
7.7098765,8
1.213442,1
6.5256867,7
3.0748296,3
1.213442,1
8.665882,9
0.0,0
0.0,0
1.9593835,2
1.8728662,2
0.0,0
0.0,0
8.496581,9
6.174773,7
1.213442,1
3.0651364,2
1.213442,1
5.6921997,6
2.2856236,2
6.792743,7
2.0498848,2
1.213442,1
0.0,0
0.0,0
8.877073,9
2.9359183,3
0.0,0
7.202713,8
1.213442,1
6.819409,7
6.4525924,7
0.0,0
8.847673,9
5.6935935,6
6.269222,6
4.5746126,5
6.5816374,7
7.9049273,8
6.6008134,8
6.7239423,7
7.946542,8
4.564681,5
4.538672,5
6.633271,7
7.687219,8
1.9547819,2
2.2889113,0
4.7880845,5
8.298274,9
8.921956,9
7.1718144,8
7.6555343,8
4.4682355,5
1.8953135,2
0.0,0
2.690936,3
1.213442,1
8.282387,9
1.213442,1
2.5899663,3
4.5879908,5
3.1132631,3
7.592974,8
8.705734,9
8.955864,9
4.245946,4
5.932104,6
8.668066,9
2.0204015,2
2.978022,3
4.1674643,4
6.980533,7
3.7156887,4
8.224753,9
6.8466034,7
2.2418962,2
1.213442,1
2.9980016,3
2.0413866,2
5.5328655,6
8.4443,9
3.738854,4
1.7706115,2
7.6249213,8
5.933707,6
0.0,0
0.0,0
0.0,0
6.830358,7
5.5166,6
1.213442,1
1.213442,1
0.0,0
2.5668535,3
1.213442,1
8.566767,9
1.213442,1
2.4885077,3
6.5912786,7
2.2968853,2
7.499349,8
2.8619256,3
3.8357205,4
3.8146315,4
1.213442,1
7.913965,9
5.253702,6
6.0020924,6
2.8213396,3
6.6702633,7
6.967742,7
2.6458263,3
3.9810548,4
1.213442,3
2.8355167,3
4.2710233,4
1.9055707,2
6.8135343,7
5.026387,5
5.57834,6
4.781458,5
0.0,0
4.029604,4
1.213442,1
8.484411,9
1.213442,1
1.213442,1
1.213442,1
1.213442,1
7.581081,8
5.6926155,6
1.213442,1
4.650309,5
3.7221622,4
2.7698126,3
3.6137848,4
1.9989777,2
3.160973,3
