predicted,actual
5.9865856,6
1.9199607,2
0.0,0
0.0,0
0.0,0
7.9886665,8
0.0,0
7.01289,7
0.9595649,1
1.9163373,2
4.00888,4
7.021304,7
5.043866,5
5.990244,6
5.98927,6
4.00888,4
5.077649,5
0.9763186,1
7.019393,7
5.9884,6
0.9698968,1
0.97177815,1
1.7939107,2
7.0062447,7
7.0076466,7
8.012844,8
5.9871407,6
0.98369074,1
0.0,0
0.97623444,1
8.991484,9
3.0000622,3
1.8320708,2
8.0035925,8
1.9538528,2
3.0000622,3
1.9035465,2
9.071016,9
7.022291,7
5.0286613,5
1.753058,2
3.0000622,3
0.9650855,1
0.0,0
7.0356855,7
0.0,0
5.04907,5
0.9683552,1
5.990389,6
7.8487377,8
9.07643,9
0.0,0
7.0221834,7
5.054805,5
8.034602,8
0.9780688,1
8.028747,8
3.0000622,3
1.960039,2
9.029404,9
5.09807,5
5.990673,6
0.9904418,1
9.055855,9
1.8569334,2
4.00888,4
4.00888,4
5.989499,6
7.014139,7
0.9619622,1
3.0000622,3
8.049397,8
5.9908943,6
1.8812313,2
4.00888,4
5.065791,5
4.00888,4
0.0,0
3.0000622,3
7.010709,7
1.8583338,2
3.0000622,3
5.988536,6
0.0,0
0.0,0
7.015957,7
4.00888,4
8.005141,8
4.00888,4
4.00888,4
7.0219526,7
9.058079,9
0.0,0
3.0000622,3
5.9911366,6
7.9954157,8
1.8504128,2
8.852868,9
4.00888,4
5.094705,5
4.00888,3
0.0,0
7.0062094,7
3.0000622,3
3.0000622,3
4.00888,4
8.043038,8
9.079919,9
5.0316315,5
9.0659485,9
0.9645572,1
4.00888,4
0.0,0
5.9923763,6
5.0657415,5
4.00888,4
0.0,0
1.8572605,2
0.0,0
5.104534,5
8.029191,8
0.0,0
0.9814501,1
1.9202962,2
5.9853334,6
7.0076914,7
0.99443245,1
4.00888,4
1.9181039,2
4.00888,4
8.00983,8
7.022188,7
3.0000622,3
4.00888,4
8.015421,8
1.9034762,2
0.0,0
5.045204,5
0.0,0
3.0000622,3
10.542099,9
5.0747137,5
8.03182,8
0.96513295,1
8.016878,8
5.993001,6
8.031616,8
1.8394608,2
5.9871855,6
1.9308248,2
7.006178,7
5.988968,6
3.0000622,3
5.987981,6
0.0,0
8.995419,9
7.97929,8
0.0,0
3.0000622,3
5.9889936,6
1.7885394,2
4.00888,4
1.7969923,2
8.071351,8
5.0508947,5
8.019898,8
5.9886494,6
9.041356,9
9.080106,9
4.00888,4
7.982547,8
8.0075655,8
9.098631,9
3.0000622,3
7.006379,7
5.0634613,5
5.98942,6
5.045062,5
4.00888,4
0.0,0
3.0000622,3
1.9059541,1
7.0078335,7
0.0,0
9.016251,9
8.034469,8
7.0074377,7
7.0133743,7
3.0000622,3
9.067804,9
7.0216627,7
7.0062532,7
0.9751015,1
0.0,0
5.050517,5
0.0,0
5.9868774,6
4.00888,4
4.00888,4
9.098565,9
5.055933,5
7.02265,7
8.037507,8
5.07082,5
6.0918674,6
4.00888,4
5.989423,6
9.069005,9
8.998849,9
1.9164809,2
4.00888,6
5.037715,5
5.9874296,6
5.987892,6
8.072994,8
3.0000622,3
5.988605,6
5.074461,5
0.0,0
5.98921,6
4.00888,4
7.006091,7
0.9720061,1
1.0074358,1
0.9678869,1
5.9865365,6
5.031433,5
4.00888,4
9.101919,9
3.1334193,3
0.98205066,1
5.0498896,5
4.00888,4
4.00888,4
4.00888,4
4.00888,4
7.029024,7
7.9849157,8
4.00888,4
0.9825535,1
7.0196247,7
7.011153,7
0.0,0
3.0000622,3
8.851218,6
8.04158,8
4.00888,4
7.016759,7
5.9863796,6
5.987811,6
5.9877405,6
4.00888,4
5.05628,5
4.00888,4
0.96481967,1
0.0,0
3.0000622,3
4.00888,4
4.00888,4
7.008855,7
6.994833,7
8.981172,9
5.9867773,6
4.00888,4
1.9138513,2
0.958729,1
5.0443883,5
3.0000622,3
6.9952044,7
5.992199,6
0.96525,1
7.971925,8
5.9871597,6
8.071859,8
5.9880114,6
7.011059,7
1.887198,2
5.9901357,6
0.0,0
5.085951,5
3.0000622,3
8.014515,8
8.060764,8
0.97259665,1
0.96653104,1
0.9496455,1
7.01108,7
1.8426898,2
3.0000622,3
5.065177,5
5.080777,5
5.984294,6
0.0,0
3.0000622,3
5.0697093,5
2.880651,3
5.059169,5
5.0437775,5
4.00888,4
8.026229,8
9.049934,9
0.99152064,1
7.0219088,7
8.01407,8
7.0075626,7
5.0306644,5
3.0000622,3
1.8779522,2
0.0,0
0.9530649,1
0.0,0
4.00888,4
3.0000622,3
0.0,0
9.077381,9
4.00888,4
3.0000622,3
9.064487,9
0.97627234,1
7.0104237,7
0.97422886,1
8.019648,8
9.0477705,9
0.9800079,1
0.0,0
5.9906673,6
5.034561,5
9.052953,9
3.0000622,3
5.9919214,6
3.0000622,3
1.8389703,2
5.0788713,5
0.97208166,1
7.054945,7
7.006281,7
3.0000622,3
8.039431,8
5.990838,6
3.0000622,3
7.0090704,7
5.036122,5
9.032046,9
1.7224655,2
0.0,0
0.0,0
5.9907494,6
1.9401273,2
0.0,0
4.00888,4
3.0000622,3
0.0,0
1.9355276,2
0.9751854,1
0.9848633,1
5.0543985,5
0.0,0
1.889133,2
3.0000622,3
0.0,0
7.9919376,8
1.8073313,2
5.0536175,5
5.986925,6
9.015169,9
7.012143,7
5.0555983,5
7.988085,8
3.0000622,3
9.077761,9
9.027954,9
9.056184,9
5.9873676,6
3.0000622,3
0.0,0
0.9902358,1
1.9274855,2
0.0,0
5.0549397,5
0.96366525,1
8.025034,8
8.893062,9
5.9885855,6
5.0570736,5
0.9756851,1
7.9698277,8
8.01912,8
8.09812,8
0.0,0
7.007394,7
3.0000622,3
3.0000622,3
5.987121,6
9.070319,9
1.8545561,2
9.068259,9
0.0,0
0.0,0
3.0000622,3
5.0698843,5
6.972863,7
5.9899797,6
4.00888,4
5.985577,6
8.799159,9
4.00888,5
0.9689696,1
5.07782,5
3.0000622,3
3.0000622,3
5.063492,5
0.9675305,1
1.8638229,2
3.0000622,3
5.9857745,6
3.0000622,3
3.0000622,3
3.0000622,3
7.0073586,7
7.999296,8
1.8864207,2
5.991357,6
0.9586308,1
9.064244,9
3.0000622,3
0.0,0
5.9921913,6
1.0068066,1
5.989336,6
3.0000622,3
1.9506443,2
8.024989,8
5.989456,6
1.9368249,2
4.00888,4
0.0,0
7.006669,7
7.9963884,8
0.9760666,1
9.035593,9
1.9163289,2
5.0586686,5
3.0000622,3
8.950817,9
1.8517699,2
8.023089,8
5.9867105,6
5.0434566,5
1.9056323,2
7.019617,7
4.00888,4
7.013673,7
8.9490185,9
3.0000622,3
3.0000622,3
3.0000622,3
0.9647088,1
0.0,0
8.016591,8
7.0068693,7
0.9622736,1
0.0,0
8.027676,8
4.00888,4
1.8615818,2
3.0000622,3
3.0000622,3
7.0060863,7
4.00888,4
7.006137,7
0.0,0
0.0,0
4.00888,4
3.0000622,3
7.0219297,7
7.021021,7
4.00888,4
0.0,0
9.092477,9
1.8265972,2
4.00888,4
0.0,0
9.007491,9
9.076301,9
8.011553,8
2.0569086,2
3.0000622,3
9.100288,9
7.009268,7
0.99094987,1
7.013592,7
0.0,0
4.00888,4
3.0000622,3
7.4522552,8
3.0000622,3
0.97473,1
5.065735,5
1.8462602,2
9.064257,9
9.045919,9
0.0,0
8.001796,8
3.0000622,3
5.0546947,5
4.00888,4
7.9903135,8
7.0101004,7
3.0000622,3
3.0000622,3
1.937618,2
0.0,0
0.9670911,1
4.00888,4
0.0,0
4.00888,4
9.092603,9
0.9755492,1
4.00888,4
5.06343,5
5.052497,5
4.00888,4
1.8089402,2
7.0269938,7
5.0509734,5
8.01484,8
7.0176086,7
4.00888,4
8.015916,8
9.087062,9
7.0227413,7
9.032237,9
5.988187,6
9.068479,9
8.8693495,8
0.96569324,1
4.00888,4
7.051632,7
0.0,0
0.97668934,1
3.0000622,3
8.04186,8
5.0756216,5
1.8468107,2
1.9592882,2
7.012027,7
7.8476877,8
1.869483,2
5.0782185,5
5.9937887,6
8.025419,8
0.0,0
1.9519758,2
9.088993,9
9.036111,9
7.02262,7
8.020953,8
5.083765,5
6.9880943,7
8.050545,8
0.0,0
5.988963,6
7.020319,7
0.0,0
9.05019,9
0.9715221,1
7.009096,7
3.0000622,3
9.106943,9
3.0000622,3
4.00888,4
0.9739938,1
8.034458,8
7.013932,7
0.0,0
8.036362,8
7.01392,7
0.0,0
5.036259,5
7.0212383,7
5.0543547,5
5.988428,6
3.0000622,3
5.9866486,6
8.030721,8
4.00888,4
9.096867,9
8.012376,8
1.7966189,2
7.9873238,8
4.00888,4
8.927179,9
5.069685,5
5.9874024,6
5.987258,6
8.002951,8
9.1538515,9
5.0941024,5
5.0387936,5
7.96801,8
4.00888,4
1.9192656,2
5.985044,5
0.98467827,1
0.0,0
0.0,0
7.021715,7
7.0110407,7
1.930696,2
0.968034,1
8.032727,8
8.018475,8
3.0000622,3
8.907223,9
5.0381527,5
4.00888,5
7.997198,8
9.107535,9
8.006071,8
7.010845,7
9.056674,9
5.9871683,6
8.009373,8
3.0000622,3
4.00888,4
1.7782784,2
7.0063267,7
3.0000622,3
5.034569,5
0.96311975,1
3.0000622,3
0.0,0
5.0279636,5
0.96652746,1
9.085855,9
5.9884443,6
5.101159,5
8.009726,8
5.9884186,6
8.0181675,8
4.00888,4
5.987202,6
5.9860945,6
0.0,0
8.010129,8
0.99572825,1
8.054865,8
5.9916286,6
0.95469546,1
1.8569641,2
3.0000622,3
7.0212145,7
7.989208,8
3.0000622,3
5.0567665,5
4.00888,4
7.008503,7
1.9026766,2
6.0657215,6
1.8712593,2
4.00888,4
0.9696567,1
5.988708,6
0.0,0
0.9931693,1
8.053691,8
0.9933672,1
7.007908,7
4.00888,4
0.98844194,1
0.9667251,1
1.9388877,2
9.023812,9
3.0000622,3
0.0,0
0.9545083,1
7.0226793,7
3.0000622,3
5.0254855,5
7.9953594,8
1.8473251,2
9.036687,9
3.0000622,3
0.0,0
5.068061,5
5.056756,5
8.063243,8
7.016983,7
3.0000622,3
8.022018,8
5.0467005,5
7.016924,7
0.98300314,1
3.0000622,3
0.0,0
8.02099,8
0.0,0
1.9307688,2
0.96581435,1
4.00888,4
5.9896727,6
8.011176,8
7.999593,8
0.94710565,1
5.9869833,6
6.8209534,7
7.0138426,7
7.0262575,7
7.9855175,8
5.990226,6
1.9501128,2
0.0,0
4.00888,4
8.00668,8
7.0191526,7
9.010467,9
7.998951,9
1.782249,2
3.0000622,3
5.0613117,5
9.073306,9
0.9738047,1
1.9124264,2
0.9541409,1
9.085646,9
8.021557,8
5.985272,6
5.0446835,5
5.087517,5
5.0593634,5
0.9622047,1
7.995962,8
3.0000622,3
4.00888,4
7.0106945,7
0.0,0
1.9701264,2
8.017401,8
0.0,0
9.055677,9
3.0000622,3
5.1071653,5
3.0000622,3
5.050203,5
4.00888,4
8.912349,9
0.97290874,1
0.9726541,1
5.9913883,6
5.9893026,6
8.005715,8
1.9221869,2
7.0224495,7
8.023688,8
5.9934683,6
4.00888,4
5.0788345,5
8.02655,8
4.00888,4
8.170316,8
4.00888,4
5.0394316,5
0.0,0
8.741798,9
5.0706725,5
8.019572,8
5.0684705,5
1.8864386,2
0.0,0
7.0457096,7
8.040906,8
3.0000622,3
6.9836874,7
0.9733808,1
5.9922657,6
5.9879494,6
5.989929,6
8.011713,8
1.8678049,2
0.0,0
9.057022,9
5.077073,5
0.0,0
7.0224123,7
3.0000622,3
1.8785427,2
5.089251,5
0.9898124,1
4.00888,4
8.0683565,8
5.9867325,6
1.9544592,2
9.063212,9
3.0000622,3
7.0472536,7
1.855083,2
7.993209,8
0.0,0
5.9878817,6
9.165626,9
0.9277122,1
5.988257,6
3.0000622,3
0.96321297,1
4.00888,4
5.0809526,5
8.016586,8
9.070163,9
0.0,0
2.592863,3
8.025527,8
0.97884774,1
7.006365,7
7.013818,7
1.824269,2
1.8568869,2
3.0000622,3
1.8876709,2
0.0,0
3.0000622,3
4.00888,4
0.97488785,1
4.00888,3
9.070424,9
4.00888,4
0.9584942,1
5.9785633,6
8.0240555,8
1.7570264,2
5.98918,6
1.8393849,2
0.9663217,1
5.0868073,5
9.026088,9
3.0000622,3
5.9896574,6
0.9779396,1
3.0000622,3
5.9878473,6
4.00888,4
0.9826536,1
6.98086,7
9.092811,9
3.0000622,3
4.00888,4
9.069043,9
7.0224943,7
5.0544767,5
4.00888,4
6.126007,6
5.0720625,5
6.981847,7
0.9518771,1
5.0428963,5
1.9123371,2
3.0000622,3
9.034921,9
4.00888,4
5.056592,5
5.986102,6
8.048464,8
4.00888,4
5.9901667,6
9.062389,9
0.0,0
0.9781468,1
6.8274984,7
3.0000622,3
0.9554677,1
1.8578639,2
5.9861965,6
5.9845934,6
3.0000622,3
6.9646277,7
0.98914766,1
5.1139145,5
6.9805684,7
8.997979,9
7.022147,7
9.036759,9
0.0,0
0.0,0
0.99515224,1
8.013632,8
0.9602623,1
5.988827,6
0.97832227,1
4.00888,4
0.0,0
5.0790095,5
7.0219107,7
5.9874043,6
0.99055195,1
1.9429963,2
6.962267,7
8.003322,8
5.9848876,6
9.021369,9
0.0,0
9.064375,9
0.9797983,1
3.0000622,3
5.9785137,6
8.01416,8
9.071518,9
0.96038175,1
7.0225143,7
4.00888,4
1.9153905,2
3.0000622,3
1.8957407,2
3.0000622,3
1.9194443,2
4.00888,4
5.9877434,6
9.043895,9
3.0000622,3
5.9867196,6
5.992758,6
1.8165064,2
3.0000622,3
4.00888,4
5.9897366,6
3.0000622,3
5.039209,5
7.0073166,7
0.0,0
0.98636866,1
8.913799,9
5.070361,5
1.8723202,2
0.97039294,1
5.986783,6
8.024053,8
0.0,0
0.95022607,1
3.0000622,3
7.996455,8
9.043308,9
3.0000622,3
0.0,0
9.042511,9
0.0,0
1.8748857,2
0.95813465,1
0.9819417,1
0.0,0
8.998873,9
3.0000622,3
4.00888,4
9.094581,9
0.9840696,1
4.00888,4
9.096323,9
0.9618821,1
5.9870768,6
7.006551,7
4.00888,4
5.9873533,6
4.00888,4
9.045154,9
7.021022,7
3.0000622,3
3.0000622,3
0.9752846,1
0.9639394,1
5.068879,5
5.0706253,5
0.0,0
9.155515,9
7.923484,8
4.00888,4
7.012972,7
8.018797,8
4.00888,4
0.0,0
9.066319,9
4.00888,4
8.000227,8
2.9966207,3
5.054579,5
9.091426,9
0.9809153,1
4.00888,4
0.0,0
0.9819071,1
9.007089,9
8.9573555,9
7.0098352,7
3.0000622,3
0.97248864,1
0.0,0
0.0,0
6.9873343,7
8.994535,9
8.998356,9
5.9867644,6
5.0228605,5
3.0000622,3
7.016781,7
8.006335,8
4.00888,4
0.9785056,1
5.9893217,6
4.00888,4
9.050258,9
5.9874077,6
5.9892836,6
1.932788,2
0.9635589,1
5.0497203,5
1.9011917,2
5.067689,5
7.0225506,7
3.0000622,3
3.0000622,3
8.003198,8
0.9696665,1
4.00888,4
5.071847,5
8.040101,8
7.0148993,7
8.041091,8
7.0119047,7
8.728947,9
8.017951,8
4.00888,4
1.9451319,2
4.00888,4
3.0000622,3
3.0000622,3
8.006195,8
1.8961713,2
4.00888,4
0.0,0
4.00888,5
7.0128975,7
0.99663424,1
4.00888,4
5.039319,5
6.99242,7
8.029195,8
7.0132265,7
9.080208,9
8.03704,8
5.0556307,5
0.0,0
3.0000622,3
5.988676,6
3.0000622,3
7.017682,7
1.8973596,2
3.0000622,3
0.0,0
1.8850973,2
4.00888,4
7.0132217,7
7.019126,7
0.9556174,1
5.0881224,5
7.009856,7
1.8714473,2
5.9878592,6
5.9851923,6
1.9767988,2
5.044668,5
1.9094193,2
6.980444,7
8.026425,8
3.0000622,3
9.091436,9
0.0,0
0.97584367,1
9.062785,9
8.01262,8
5.072792,5
1.8630422,2
1.8719866,2
7.013192,7
8.0175705,8
3.0000622,3
1.8320208,1
0.0,0
5.2874784,5
0.0,0
0.0,0
5.98831,6
1.8384941,2
4.00888,4
5.0677624,5
0.0,0
0.0,0
0.943861,1
8.047455,8
7.0222664,7
7.0087633,7
5.989294,6
5.9904823,6
0.95957327,1
9.059425,9
5.987561,6
5.035905,5
9.103263,9
7.011262,7
0.0,0
0.0,0
9.07702,9
7.006214,7
5.987005,6
5.077782,5
0.0,0
1.8345108,2
0.0,0
3.0000622,3
9.052501,9
5.066905,5
7.0083704,7
8.025679,8
3.0000622,2
0.97445726,1
6.91418,7
1.8593894,2
6.7467017,6
5.990842,6
0.97012234,1
0.0,0
1.009948,1
1.8930131,2
1.8859613,2
4.00888,4
8.02281,8
1.8567797,2
0.0,0
5.9921265,6
0.96748424,1
5.0324183,5
0.9792216,1
5.082465,5
0.0,0
9.081504,9
1.8764713,2
9.042567,9
8.002647,8
0.9934652,1
0.9683273,1
0.0,0
0.0,0
8.016417,8
8.022825,8
5.044444,5
6.958887,7
0.9639447,1
3.0000622,3
2.167039,3
1.8241029,2
0.0,0
9.062404,9
4.00888,4
0.9619982,1
5.990663,6
0.961241,1
0.94318986,1
0.0,0
4.00888,4
1.8511101,2
4.00888,4
5.9931555,6
5.986719,6
6.1398106,6
0.0,0
8.997515,9
0.0,0
0.0,0
0.0,0
3.0000622,3
5.98885,6
0.9620125,1
1.9163661,2
1.8591517,2
8.0389,9
7.0111217,7
7.022703,7
0.0,0
1.7664802,2
3.0000622,3
1.9134692,2
1.8311954,2
9.06453,9
7.982255,8
8.001678,8
9.092364,9
5.0770283,5
0.9585762,1
8.057027,8
7.022684,7
0.95877147,1
0.0,0
0.0,0
0.0,0
3.0000622,3
1.9059033,2
8.877358,9
0.0,0
8.018939,8
9.010894,9
8.017439,8
3.0000622,3
3.0000622,3
7.0210466,7
8.020713,8
5.0479207,5
8.965902,9
4.00888,4
8.077238,8
3.0000622,3
7.0208454,7
0.96640086,1
0.0,0
4.00888,4
3.0000622,3
5.0697985,5
8.028086,8
0.9574721,1
4.00888,4
5.0615387,5
5.960157,5
7.7669344,8
1.9112422,2
7.0227203,7
0.0,0
5.9869347,6
4.00888,4
3.0000622,3
3.0000622,3
7.0076666,7
5.9097605,6
0.0,0
3.0000622,3
3.0000622,3
7.0110674,7
5.0332212,6
5.9874077,6
3.0000622,3
0.0,0
8.830492,9
9.074924,9
3.0000622,3
7.3289747,8
1.0023589,1
7.0119,7
1.8219277,2
4.00888,4
9.034005,9
0.9632938,1
8.003466,8
0.0,0
1.8841423,2
3.0000622,3
1.839425,2
1.855965,2
0.0,0
0.9629779,1
0.9578965,1
0.96479774,1
7.011441,7
8.938149,9
0.9626019,1
0.0,0
3.0000622,3
0.95720506,1
0.94761395,1
5.0676246,5
1.8945303,2
0.0,0
0.95934653,1
5.05608,5
0.960366,1
0.9660046,1
1.8680266,2
4.00888,4
9.050006,9
5.988352,6
8.016106,8
0.0,0
7.022439,7
7.017436,7
0.0,0
7.0227537,7
0.9906368,1
0.968976,1
9.07293,9
4.00888,4
9.0457115,9
5.9876595,6
8.007219,8
0.98332834,1
9.069241,9
9.073218,9
1.788671,2
9.036573,9
0.99457574,1
5.9885526,6
7.018528,7
0.0,0
3.0000622,3
8.082165,8
7.0217304,7
5.0688887,5
5.9908457,6
4.00888,4
1.9137127,2
0.0,0
0.0,0
5.045067,5
5.0363426,5
5.1216016,5
7.980335,8
3.0000622,3
1.9021642,2
4.00888,4
3.0000622,3
0.0,0
3.0000622,3
4.00888,4
1.8850873,3
8.003255,8
0.9779272,1
8.014353,8
7.178097,7
4.00888,4
5.055475,5
8.000424,8
5.0458975,5
7.008732,7
5.986148,6
5.9858823,6
2.019056,2
7.0167437,7
5.988323,6
0.9910562,1
7.9786196,8
1.8985432,2
1.9322144,2
8.001336,8
5.9869204,6
5.0919075,5
8.005803,8
7.012843,7
9.070276,9
5.056329,5
9.068635,9
3.0000622,3
5.985496,6
8.014064,8
8.007344,8
8.018428,8
0.9658818,1
7.0185833,7
5.909741,6
5.0553503,5
5.9840827,6
7.042923,7
7.9851,8
5.0292807,5
4.00888,4
9.039571,9
5.9881444,6
4.00888,4
8.003618,8
8.017971,8
0.957108,1
8.014483,8
4.00888,4
9.247912,9
1.8319913,2
0.9727762,1
1.9356037,2
1.9106379,2
7.0225086,7
9.059861,9
5.0702105,5
8.989843,9
5.0756373,5
0.973552,1
5.041088,5
4.00888,4
4.00888,4
5.0450993,5
7.015917,7
5.035979,5
3.0000622,3
5.9888916,6
4.00888,4
1.900189,2
8.0167885,8
8.026594,8
7.3007154,8
3.0000622,3
6.049218,6
9.060914,9
9.077057,9
5.989957,6
5.9883714,6
3.0000622,3
5.071005,5
0.97330403,1
0.9715822,1
7.007163,7
5.062723,5
0.9621618,1
3.0000622,3
9.072769,9
8.042636,8
3.0000622,3
0.0,0
5.0988503,5
4.00888,4
0.97055316,1
0.0,0
0.97554636,1
0.95457554,1
0.0,0
5.070759,5
7.0137167,7
5.9874773,6
4.00888,4
5.993643,6
0.9805343,1
1.8797709,2
8.017558,8
5.9861717,6
0.0,0
9.073097,9
5.990122,6
3.0000622,3
7.022457,7
0.0,0
5.0736055,5
9.099588,9
3.0000622,3
7.993556,8
5.0252876,5
0.96566033,1
1.7794745,2
5.9817066,6
4.00888,4
8.073265,8
1.8286741,2
7.0132236,7
5.991448,6
3.0000622,3
1.9268526,2
3.0000622,3
0.9592035,1
1.7908525,2
8.008773,8
5.034856,5
0.0,0
0.968024,1
0.9602723,1
0.9613621,1
5.9878488,6
7.0116415,7
5.06328,5
5.052057,5
4.00888,4
5.021359,5
5.986065,6
0.0,0
1.9201831,2
7.019129,7
5.062365,5
4.00888,4
0.0,0
5.057206,5
1.906814,2
7.9950743,8
5.986623,6
0.95823455,1
0.9645355,1
5.0560884,5
1.8228198,2
8.064892,8
7.010709,7
9.016137,9
3.0000622,3
5.0604715,5
0.0,0
8.02153,8
0.96522903,1
9.114284,9
3.0000622,3
0.0,0
4.00888,4
7.009451,7
4.00888,7
1.9185822,2
1.8697063,2
5.9884753,6
4.00888,5
3.0000622,2
1.8914542,2
0.0,0
0.97504807,1
5.976203,6
7.0182076,7
0.0,0
3.0000622,3
5.8116846,6
7.9803724,8
1.8874134,2
0.0,0
7.0208387,7
3.0000622,3
0.9423375,1
1.8022921,2
5.9852734,6
8.947927,9
0.0,0
1.9657288,2
7.9702005,8
4.00888,4
0.9593427,1
1.8286726,2
5.9904957,6
7.021367,7
8.002623,8
0.96273065,1
0.9593642,1
8.018366,8
1.7670658,2
7.8791046,8
5.0397873,5
9.0743685,9
3.0000622,3
5.1438856,5
5.987012,6
0.0,0
0.9731505,1
9.065892,9
8.015603,8
0.0,0
4.00888,4
7.0145187,7
3.0000622,3
0.0,0
1.919878,2
3.0000622,3
5.0400376,5
0.9658692,1
0.0,0
3.0000622,3
1.8805479,2
1.8535866,2
5.984148,6
8.001092,8
9.060194,9
7.006212,7
3.0000622,3
7.0169735,7
7.011649,7
8.022789,8
1.8473823,2
7.01149,7
0.97794485,1
3.0000622,3
0.95913935,1
5.9899235,6
5.0353684,5
8.014507,8
3.0000622,3
3.0000622,3
3.0000622,3
8.030878,8
7.006404,7
9.067458,9
5.987673,6
5.982374,6
4.00888,4
5.048375,5
7.0091667,7
5.0863714,5
3.0000622,3
0.0,0
9.053199,9
7.027156,7
3.0000622,3
1.9252672,2
4.00888,4
0.0,0
9.079758,9
4.00888,4
1.8466462,2
7.677458,8
5.079072,5
1.8455222,2
0.0,0
8.0029545,8
4.00888,4
0.94394636,1
3.0000622,3
1.9105256,2
0.0,0
1.9569782,2
8.007679,8
0.9713819,1
0.9779427,1
0.0,0
3.0000622,3
9.065211,9
8.043825,8
0.0,0
0.9657235,1
3.0000622,3
5.0679274,5
5.9889483,6
0.9737885,1
3.4200888,4
5.0906,5
1.9513497,2
5.9873476,6
9.076037,9
0.9845505,1
7.0051727,7
5.0409656,5
1.8857918,2
7.0227394,7
5.0438366,5
7.994461,8
0.0,0
1.7390525,2
9.134206,9
5.0725727,5
1.8812132,2
5.98769,6
5.069501,5
7.9937286,2
3.0000622,3
3.0000622,3
0.0,0
5.4530787,6
1.784029,2
0.97032,1
8.001822,8
8.009906,8
4.00888,4
1.9500115,2
5.987671,6
7.0061007,7
4.00888,6
5.98932,6
9.06118,9
3.0000622,3
5.0625153,5
4.00888,4
3.0000622,3
7.006075,7
3.0000622,3
0.0,0
0.98255897,1
0.9565537,1
4.00888,4
1.8624972,2
3.0000622,3
7.0225544,7
3.0000622,3
0.0,0
1.8714232,2
4.00888,4
1.8868983,2
0.96177816,1
4.977998,5
8.009555,8
1.8373698,2
0.9744296,1
7.983116,8
9.065536,9
7.017295,7
5.9879,6
7.0105867,7
9.077741,9
8.025026,8
7.015541,7
0.0,0
1.925778,2
7.134245,7
7.014557,7
5.2041206,5
0.0,0
5.9914823,6
7.020629,7
8.009405,8
1.8712901,2
1.9911038,2
4.00888,4
8.02545,8
9.044562,9
7.014681,7
0.0,0
4.00888,6
1.9041841,2
0.0,0
4.00888,4
5.069504,5
5.0703077,5
3.0000622,3
5.06861,5
9.051173,9
0.0,0
5.7742643,6
7.0099354,7
0.0,0
0.934113,1
7.996292,8
8.019394,8
4.00888,4
5.0441313,5
9.081176,9
4.00888,4
7.0195217,7
3.0000622,3
0.0,0
0.9462464,1
8.038854,8
8.073976,8
9.100398,9
0.9617131,1
7.011545,7
0.9716375,1
5.0966015,5
1.9313755,2
9.062173,9
3.0000622,3
0.0,0
1.9094507,2
9.081573,9
1.8704947,2
1.9390683,2
0.0,0
7.0871983,7
0.9555013,1
3.0000622,3
5.052472,5
0.961735,1
3.0000622,3
9.05382,9
7.0063057,7
8.008992,8
7.022753,7
0.0,0
7.016835,7
0.97275376,1
4.00888,4
3.0000622,3
5.9878216,6
0.0,0
4.00888,4
0.0,0
0.961184,1
3.0000622,3
5.988159,6
9.054007,9
8.977053,9
1.954643,2
7.0100336,7
0.9568305,1
8.003092,8
7.0077705,7
5.9865794,6
3.0000622,3
5.9894524,6
5.1150274,5
8.030247,8
4.00888,4
0.0,0
1.1325355,2
0.0,0
0.0,0
2.3297825,3
0.0,0
1.8344569,2
1.9454863,2
3.0000622,3
1.9538665,2
5.0488777,5
8.049162,8
5.9886312,6
1.7854019,2
8.00742,8
0.0,0
0.9677651,1
0.0,0
3.0000622,3
5.98981,6
5.987858,6
5.0469303,5
7.117634,7
4.00888,4
1.8678567,2
0.0,0
8.049323,8
9.048596,9
7.006093,7
4.00888,4
0.9678674,1
1.9703629,2
7.0127935,7
4.00888,4
0.0,0
9.079249,9
0.0,0
8.012195,8
0.98605037,1
8.037691,8
1.7704391,2
7.00694,7
3.0000622,3
7.008873,7
1.9119047,2
5.030423,5
8.02927,8
5.990712,6
0.97541046,1
5.9877567,6
3.0000622,3
5.991002,6
0.9634373,1
2.9740121,3
5.989381,6
1.8814243,2
3.0000622,3
0.0,0
5.9895134,6
5.0610714,5
1.8772353,2
4.00888,4
4.00888,4
4.00888,4
7.981806,8
5.990597,6
9.034846,9
0.9684515,1
3.0000622,3
0.9806123,1
0.0,0
1.936025,2
5.0535455,5
0.9702594,1
6.979291,7
5.9858894,6
0.99592066,1
1.7447491,2
7.0224495,7
8.021578,8
7.012637,7
7.9942894,8
7.020853,7
4.00888,4
5.0790205,5
7.0026007,7
7.0073643,7
8.00332,8
1.9101983,2
3.0000622,3
3.6735764,2
5.9814754,6
8.009608,8
4.00888,4
9.044217,9
1.8718066,2
8.008738,8
4.00888,4
0.0,0
0.9726784,1
4.00888,4
0.9760318,1
0.9511447,1
5.9869814,6
7.016033,7
8.038294,8
7.0061026,7
4.00888,4
4.00888,4
0.0,0
0.96539426,1
8.890003,9
1.8069983,2
3.0000622,3
4.00888,4
8.9341,9
5.984166,6
7.02822,7
9.106227,9
7.0066423,7
1.8933759,2
0.0,0
3.0000622,3
0.97740674,1
9.110345,9
