predicted,actual
9.791019,9
8.798186,8
8.479097,8
2.1804414,2
8.051452,8
9.615376,9
0.0,0
0.0,0
5.3346205,6
2.5551913,3
6.1223316,6
6.2882977,6
1.3049953,1
5.570451,5
9.499638,9
8.898861,8
1.3049953,1
5.5605955,6
0.0,0
0.0,0
9.02102,9
2.1104705,2
3.1498885,3
9.289712,9
8.133159,8
6.1838417,6
1.3049953,1
8.341261,8
5.501891,5
6.343608,6
0.0,0
6.458499,6
9.074738,9
9.796903,9
3.3279521,3
6.3998547,6
5.235077,5
5.2713976,5
6.4913054,6
6.070695,6
1.6372006,2
0.0,0
1.3049953,2
0.0,0
2.078266,2
3.0170605,3
2.7816014,3
1.3049953,1
3.3199754,3
2.7625847,3
9.573243,9
0.0,0
1.3049953,1
1.3049953,2
0.0,0
2.9351823,3
1.3049953,1
5.931879,6
0.0,0
2.8541398,3
3.066936,3
8.595512,8
2.0509362,2
5.6875067,5
4.319625,4
7.174034,7
5.5480976,6
7.5923986,7
1.3049953,1
7.9471292,8
4.8172283,5
0.0,0
5.3428087,5
6.216305,6
6.340643,6
8.432757,8
8.157853,8
4.500601,4
6.8364143,7
5.315074,5
0.0,0
0.0,0
3.2855263,3
2.976059,3
1.3049953,1
2.7641854,3
0.0,0
4.98932,5
1.7722564,2
8.980968,8
1.9293748,2
0.0,0
3.2974012,3
7.2567263,7
1.3049953,1
9.697617,9
1.3049953,1
1.3049953,1
8.881851,9
9.090015,9
7.007704,7
2.8976216,3
5.182021,5
9.662356,9
6.866887,6
2.1209254,2
1.3049953,1
2.8420858,3
8.168842,8
5.456766,5
2.3965602,2
7.092249,7
9.106624,9
7.0870914,7
1.9846423,2
1.3049953,1
3.9653795,4
5.642645,5
1.3049953,1
1.3049953,1
8.036291,8
1.3049953,6
5.403269,5
1.3049953,1
3.9273357,4
0.0,0
2.1920438,2
7.252083,7
0.0,2
7.1213293,7
8.9103985,9
2.7205243,3
3.2687955,3
1.3049953,1
4.372322,4
4.026702,4
2.3785121,2
6.1960325,6
8.26133,8
7.425991,7
8.598879,8
7.634573,7
2.1741283,2
5.4694242,5
5.8583784,6
4.8899393,5
1.8554845,2
6.2257986,6
2.9993608,3
5.1528006,5
9.529864,9
3.307806,3
2.74653,3
2.2210698,2
1.3049953,1
1.3049953,1
8.270855,8
1.3049953,1
1.3049953,1
2.8717015,3
7.9420757,7
1.9597213,2
9.333956,9
0.0,0
2.8007782,3
8.807536,8
7.9074183,8
5.545251,5
1.9116184,2
9.368755,9
6.264143,6
9.869381,9
1.3049953,1
8.086357,8
8.868453,8
2.2368977,2
0.0,0
1.3049953,1
6.442479,6
1.3049953,1
6.1901007,6
9.595086,9
1.3049953,1
9.477002,9
3.2703724,3
7.9296446,8
4.059972,4
1.8764155,2
6.1294727,4
8.830363,8
9.331743,9
3.9956129,4
9.303431,9
7.2809143,7
1.3049953,1
5.40761,5
7.357855,7
8.242661,8
7.0327387,7
6.1248417,6
8.545582,8
0.0,0
7.2990704,7
6.534548,6
2.025393,2
0.0,0
2.9091287,3
0.0,0
6.287451,5
6.2383947,6
4.34865,4
4.2289114,4
8.209224,8
3.3891385,3
2.0979402,2
4.280319,4
1.3049953,3
8.400964,8
8.009694,8
0.0,0
5.82963,5
8.283907,8
5.267811,5
2.99328,3
4.375368,4
4.02075,4
6.1468506,6
9.274204,9
4.4739847,4
8.566171,8
6.7293396,6
2.909986,3
8.578296,8
0.0,0
8.524514,8
4.435282,4
1.3049953,1
5.2061644,5
0.0,0
1.9247835,2
6.186845,6
7.3472204,7
2.9025822,3
7.0810366,7
0.0,0
7.3450127,7
4.5611258,4
0.0,0
1.8320419,2
7.2568665,7
2.9548287,3
7.092147,7
6.6895056,6
2.9160721,3
1.3049953,1
7.3268204,7
6.3271437,6
1.3049953,1
6.418704,6
1.8814476,2
1.3049953,1
9.525574,9
2.260791,2
6.8415403,6
4.5106535,4
8.811407,8
9.667387,9
5.286253,5
9.374919,9
1.7597724,2
5.525429,5
1.3049953,1
4.195834,4
4.477413,4
4.1152897,4
3.1146026,3
7.563013,7
1.3049953,1
1.3049953,1
5.0123444,5
6.3435135,6
0.0,0
0.0,0
4.0250864,4
2.776551,3
7.0881624,7
7.137888,7
1.9567821,2
1.3049953,1
5.5670385,5
6.4297495,6
0.0,0
6.394685,6
1.8532102,2
1.8819578,2
3.9407456,4
9.637071,9
6.935008,7
4.1623206,4
8.252908,8
1.3049953,1
3.1119452,3
1.3049953,2
5.404992,5
6.9704466,7
9.293069,9
2.052106,2
2.1414428,2
0.0,0
4.1689863,4
6.9648285,7
0.0,0
3.0640898,3
4.442752,4
7.8945103,8
7.1939974,7
4.1843696,4
6.3363504,6
4.4216766,4
7.0999584,6
7.4772644,7
3.4280474,3
8.392894,8
1.3049953,1
4.23615,4
4.385046,4
1.9915931,2
2.0116725,2
0.0,0
3.182003,3
0.0,0
1.3049953,1
3.3560688,3
0.0,0
5.363537,5
5.149703,5
9.401572,9
2.2365046,2
3.1447215,3
4.944085,5
5.7315283,4
2.0990143,2
7.059182,7
6.5669613,6
1.3049953,1
9.02578,9
1.3049953,1
6.8412313,7
4.3299475,4
9.302914,9
4.9795723,5
9.633321,9
5.094892,5
9.209058,9
7.245863,7
8.1285305,8
7.3848257,7
9.802751,9
7.98668,7
1.3049953,1
4.228551,4
7.0350046,7
1.3049953,9
1.9168487,2
5.270631,5
1.3049953,1
8.78383,8
4.9564953,5
1.3049953,1
3.331802,3
7.9961014,8
0.0,0
8.200575,8
8.092505,8
3.425018,3
1.3049953,1
0.0,0
5.6336718,5
7.528204,7
9.251538,9
5.1610575,5
8.513196,8
1.3049953,1
2.2773912,2
6.440151,7
9.32214,9
9.4197,9
8.395737,8
7.7981043,8
4.01025,4
1.8515556,2
1.3049953,1
1.3049953,1
2.4830203,2
1.3049953,1
8.093641,8
8.485479,8
1.3049953,1
4.1676292,4
1.3049953,1
4.34853,4
8.444857,8
7.1581497,7
9.535766,9
6.116312,6
4.2920895,4
7.46597,7
2.96907,3
9.133387,9
5.445469,5
3.289817,3
2.2015457,2
1.3049953,1
6.251357,6
7.2604017,7
5.268315,5
4.369095,4
9.302479,9
7.270116,7
7.3944635,7
1.3049953,1
8.263934,8
7.866186,8
2.1021824,2
1.3049953,1
2.5662103,3
5.2240496,5
1.3049953,1
5.304157,5
1.3049953,1
0.0,0
4.283806,4
1.3049953,1
5.0853133,5
0.0,0
1.9533828,2
1.3049953,2
9.420011,9
3.9209518,4
1.3049953,1
9.629784,9
4.4062796,4
2.9705048,3
1.3049953,1
6.4892044,6
5.2870736,5
9.946916,9
4.114708,4
7.1664753,7
0.0,0
3.626535,4
8.459344,8
0.0,0
2.898075,3
1.9548881,2
1.3049953,1
2.9089773,3
5.906329,6
2.4332886,2
9.2402315,9
1.7828755,2
0.0,0
5.9668617,6
1.3049953,1
4.363896,4
3.1708014,3
8.799114,9
5.5168104,5
0.0,0
9.285857,9
0.0,0
1.3049953,1
1.3049953,1
6.7722673,6
8.683048,8
3.9301345,4
1.3049953,1
1.9827329,2
7.5565405,7
5.843321,6
5.019315,5
3.940958,4
4.16979,4
7.2401047,7
1.3049953,1
7.2878456,7
9.868487,9
4.5789795,4
7.5127974,7
6.640499,6
9.342354,9
9.594829,9
7.152027,7
8.372297,8
9.248245,9
1.7714263,2
2.1037078,2
1.9240425,2
4.1635394,4
2.7946348,3
1.8872242,2
9.263802,9
5.9797544,6
3.0650022,3
3.4767504,3
2.0739312,2
8.1344595,8
2.813623,3
4.841081,5
8.479151,8
6.1994724,6
0.0,0
0.0,0
9.468911,9
2.9142866,3
0.0,0
4.0599155,4
6.031335,6
3.3089051,3
4.1399,4
10.034127,9
1.3049953,1
5.172223,5
9.114492,9
6.131529,6
8.147492,8
0.0,0
4.25187,4
8.765252,8
8.61283,8
1.8361968,2
1.3049953,4
6.427268,6
1.3049953,2
5.3545074,5
9.026639,9
4.331914,4
1.3049953,1
2.9655976,3
4.010131,4
8.141028,8
7.182728,7
8.53042,8
0.0,0
6.331546,6
6.957795,7
4.2330546,4
8.92611,9
4.115773,4
4.4575114,4
3.9702551,4
1.3049953,1
5.500084,5
4.093616,4
4.5882006,4
6.7812243,6
6.9324064,6
5.8419323,6
8.396608,8
7.8404512,8
7.485877,6
6.2363405,6
5.278967,5
9.163021,9
4.76917,7
1.3049953,1
1.3049953,1
7.47917,7
7.140485,7
8.276816,8
1.3049953,1
7.128627,6
9.178768,9
7.3967943,7
1.3049953,1
1.3049953,1
9.384363,9
1.3049953,1
1.3049953,1
1.9550288,2
4.490924,4
10.077865,9
8.482053,8
1.3049953,1
2.9211316,3
8.85729,8
9.112912,9
5.060529,5
2.2825794,2
5.850978,6
1.3049953,1
7.489661,7
0.0,0
1.9527119,2
8.217389,8
6.130081,6
1.3049953,1
7.2200336,7
8.149709,8
4.332276,4
7.177702,7
5.410262,5
5.9437323,6
6.1885653,6
8.087073,8
7.2290716,7
8.373748,8
6.428215,6
10.255937,9
8.62209,8
1.3049953,1
7.112137,7
6.675829,6
2.6783192,3
1.7914078,2
9.530618,9
9.367071,9
0.0,0
2.1363957,2
4.485348,4
1.3049953,1
1.3049953,1
8.70772,8
8.0998955,8
9.452999,9
8.153011,8
3.1370404,3
9.707923,9
1.3049953,1
0.0,0
9.32073,9
2.0189826,2
9.222024,9
7.252016,7
4.257669,4
2.9978628,3
2.745222,3
7.354494,7
2.8641708,3
3.1718311,3
9.630584,9
9.372393,9
7.089967,7
2.8583221,3
8.965893,8
1.3049953,1
6.3551836,6
3.2600632,3
6.0618258,8
8.261123,8
2.84723,3
8.549808,8
1.3049953,1
4.2340803,4
2.7983685,3
9.605029,9
0.0,0
7.1386375,7
5.763776,5
8.65054,8
8.324391,8
8.291075,8
4.074415,4
1.3049953,1
7.3121166,7
0.0,0
3.1679502,3
8.306913,8
8.755415,8
6.454837,6
6.309017,6
6.8644857,6
7.119961,7
9.063453,9
7.2125206,7
2.2105098,2
5.8293314,6
1.3049953,1
6.513071,6
10.442662,9
2.9170718,3
1.3049953,1
6.313031,6
6.274418,6
0.0,0
1.3049953,1
1.3049953,1
6.542223,6
2.2745543,2
5.661867,5
0.0,0
0.0,0
2.8654613,3
1.3049953,1
8.534722,8
7.0765142,7
6.1246433,6
8.36274,8
7.3166637,7
2.1715214,2
9.482627,9
7.072343,7
0.0,0
3.058893,3
7.681986,7
4.543015,4
4.0245523,4
3.5287619,3
6.4908524,6
1.3049953,4
3.078051,3
3.2792768,3
6.3159027,6
2.173571,2
0.0,0
0.0,0
6.7588005,7
6.521639,7
1.3049953,1
1.3049953,1
3.8508208,3
5.492647,5
4.942176,5
5.4380903,5
4.4863377,4
1.3049953,1
7.542474,7
2.0304966,2
7.127698,7
3.5477674,3
4.1927814,4
4.510871,4
2.0079913,2
1.8846756,2
4.0293617,4
7.972369,7
6.292528,6
0.0,0
0.0,0
2.9984612,3
4.9088144,5
7.644333,7
9.158446,9
1.9652336,2
8.864129,8
9.1851225,9
9.713177,9
1.3049953,1
3.1275687,3
0.0,0
1.3049953,1
3.037208,3
1.6454186,2
9.186851,9
9.164996,9
0.0,0
0.0,0
8.452324,8
5.1491632,5
1.3049953,6
2.1264586,2
0.0,0
6.834857,6
0.0,0
1.3049953,2
1.7155206,2
9.541159,9
3.928335,4
3.2123098,3
0.0,0
1.3049953,1
0.0,0
2.206339,2
4.175005,4
6.906047,7
5.4632187,5
9.33904,9
7.216382,7
0.0,0
8.257835,8
8.395082,8
2.8026795,3
1.811862,2
2.7526193,3
5.055954,5
5.1108255,5
8.170112,8
6.8329134,7
4.4594803,4
6.7885704,7
2.6927898,3
2.8868055,3
9.253461,9
9.748382,9
3.2796798,3
0.0,0
8.8422785,9
0.0,0
6.932557,7
9.0756035,9
6.35122,6
8.769673,8
2.8833058,3
1.3049953,1
2.8767982,3
1.3049953,1
7.3492813,7
9.074712,9
5.487829,5
7.301858,7
1.3049953,1
1.9107045,2
5.40458,5
0.0,0
1.3049953,1
3.213315,3
1.5221237,2
8.301758,8
6.1294947,6
5.306432,5
2.8776698,3
9.26768,9
4.4631834,4
5.6347914,5
9.29887,9
7.8501406,7
3.4140897,3
7.764249,8
2.2450435,2
7.1801014,7
9.346959,9
0.0,0
8.249686,8
9.778886,9
7.36594,7
7.892967,8
0.0,0
1.3049953,2
7.1372356,7
4.279933,4
7.1081095,7
4.263666,4
6.147522,6
4.061248,4
8.632509,8
9.117769,9
9.405071,9
3.313178,3
4.8737984,5
3.1265638,3
1.3049953,1
1.9509745,2
2.936775,3
6.4897804,6
0.0,0
1.3049953,1
0.0,0
5.5181866,5
6.897892,6
1.7820998,2
7.5251894,7
2.5846562,3
8.765243,8
1.3049953,1
3.270535,3
9.627319,9
5.092246,5
3.9915395,4
3.133173,3
1.3049953,1
3.2982605,3
1.3049953,1
5.362252,5
1.9102743,2
4.407687,5
8.526948,7
8.3779,8
1.3049953,9
6.545026,6
5.3193855,5
3.3774273,3
8.380199,8
4.0968895,4
1.3049953,1
9.984666,9
1.8969396,2
5.254561,5
2.8797877,3
2.925393,3
4.9238586,5
8.569523,8
6.457012,6
4.212858,4
3.1906757,3
7.349971,7
0.0,0
1.3049953,1
8.708736,9
7.22482,7
1.3049953,2
7.0183983,7
7.5840635,7
1.3049953,1
6.3035803,6
8.98933,9
9.578097,9
0.0,0
9.0920105,8
0.0,0
2.9122293,3
0.0,0
2.0893984,2
8.62662,8
0.0,0
2.1494317,2
7.017169,7
1.3049953,1
6.40528,6
4.215308,4
2.935979,3
5.2563424,5
5.6433706,5
4.488161,4
5.075938,5
1.7475024,2
2.0941603,2
8.32708,8
6.256611,6
1.3049953,4
4.518507,4
0.0,0
9.059202,9
4.7482896,4
4.206272,4
6.105938,6
0.0,0
0.0,0
5.3038397,5
6.9779024,7
5.139292,5
9.12474,8
4.135999,4
8.452396,8
1.3049953,3
7.437894,7
2.9799469,3
1.3049953,1
1.3049953,1
8.325701,8
5.2354193,5
7.3646574,7
1.8145285,2
5.3450155,5
8.502376,8
7.213892,7
1.3049953,2
5.741353,6
9.512942,9
0.0,0
3.2207203,3
4.305681,4
7.184328,7
7.260947,7
6.1072426,6
5.886141,6
2.710989,3
3.0745547,3
4.410811,6
5.398966,5
5.884822,6
1.3049953,1
3.1208587,3
8.227491,8
8.552929,8
6.5358915,6
0.0,0
6.239609,6
9.04039,9
8.528774,8
5.9993105,6
2.7727118,3
9.40931,9
9.253592,9
1.3049953,1
7.363185,7
9.44797,9
8.704837,8
6.1137047,6
0.0,0
5.118809,5
4.3751736,4
8.283245,8
1.9955246,2
9.010302,9
3.0251732,3
7.161397,7
5.9774923,6
8.299155,8
7.605502,7
3.0506396,3
4.579397,4
1.3049953,1
8.131126,8
3.1545906,3
9.10374,9
8.574945,8
5.7824,5
0.0,0
3.14017,3
5.733345,6
5.1195173,5
8.343313,8
5.0228195,5
6.9814377,7
4.9299417,5
6.4331236,6
1.8024755,2
9.002262,9
6.3668175,6
5.3040686,6
3.2719164,3
4.225013,4
8.972999,9
2.060095,2
0.0,0
2.1098146,2
1.3049953,1
0.0,0
1.4565843,2
9.143954,9
2.0304945,2
2.2711067,2
5.22116,5
0.0,0
1.3049953,5
9.201114,9
0.0,0
2.8968103,3
8.777342,8
0.0,0
3.4283638,3
1.3049953,3
6.259697,6
3.367936,3
7.1056967,7
4.1857386,4
1.3049953,1
4.19339,4
5.9706497,6
6.6024284,7
0.0,0
2.9548118,3
7.1801558,7
6.13134,5
2.899826,3
1.3049953,1
6.487549,6
1.3049953,1
8.063736,6
4.3840275,4
7.2820663,7
6.405113,6
2.947958,2
4.2699986,4
9.771993,9
7.46883,7
0.0,0
4.225917,4
8.090872,8
1.3049953,1
3.0531979,3
0.0,0
4.281369,4
2.4047728,3
3.9970198,4
2.300642,2
4.6158433,5
6.5039434,7
8.667626,8
1.3049953,1
0.0,0
2.961962,3
6.175457,6
7.5573874,7
7.1909065,7
1.3049953,1
6.546895,6
1.3049953,1
2.157278,2
0.0,0
5.0692983,5
5.2691317,5
0.0,0
8.54452,8
7.5082226,7
2.1444333,2
3.2058747,3
3.2287817,3
1.3049953,1
5.113715,5
9.517877,9
0.0,0
9.259774,9
1.3049953,1
0.0,0
2.765692,2
1.3049953,1
0.0,0
8.158579,8
1.3049953,1
9.456693,9
7.519126,7
9.489718,9
0.0,0
2.9327931,3
1.3049953,1
9.714772,9
7.245948,7
0.0,0
4.1070223,4
1.3049953,2
8.123844,8
3.0685592,3
6.887308,6
2.9837887,3
8.830002,8
1.3049953,1
7.8967943,8
1.3049924,1
4.23851,4
8.085098,8
9.820928,9
1.3049953,1
3.0460129,3
4.1748896,4
8.132596,8
9.23305,9
2.0711575,2
0.0,0
0.0,0
0.0,0
4.1205473,4
1.3049953,1
3.301285,3
0.0,0
6.9463243,7
1.7950618,2
3.0210261,3
4.421034,4
5.61563,5
4.267253,4
7.2617064,7
0.0,0
7.5267897,7
5.989684,6
1.7577134,2
9.378955,9
4.4682446,4
0.0,0
8.075413,8
1.3049953,1
2.9902682,3
1.3049953,1
1.3049953,1
8.348883,8
8.059765,8
2.764361,3
5.3558483,5
6.201621,6
1.3049953,1
3.04675,3
4.5324516,5
7.417653,7
2.2407227,2
1.3049953,1
1.3049953,1
0.0,0
8.376309,8
4.152712,4
7.500822,7
7.016554,7
5.795598,5
1.9979951,2
1.3049953,1
4.253466,4
5.559676,5
4.2453012,4
1.3049953,1
1.3049953,1
2.9556599,3
6.3996572,6
7.2263603,7
0.0,0
1.3049953,1
8.386477,8
9.488665,9
2.3178844,2
7.1696825,7
8.230358,8
6.920512,7
3.2254453,3
7.3853455,7
0.0,0
7.6327667,7
9.016025,9
9.6311865,9
0.0,0
0.0,0
2.4479141,2
6.687396,7
1.3049953,1
2.9087856,3
3.0013888,3
1.3049953,1
0.0,0
1.3049953,1
0.0,0
6.524169,6
2.0866804,2
6.0534744,6
3.2708266,3
0.0,0
2.799544,3
0.0,0
7.3800087,7
2.984099,3
6.2236843,6
7.889473,8
8.429204,8
1.9721785,2
3.2130768,3
0.0,0
5.391095,5
7.2819767,7
7.798067,8
6.20144,6
6.5885916,6
5.6464567,5
0.0,0
3.5421646,3
8.5721245,8
8.179038,8
9.48732,9
1.3049953,1
4.7845535,5
9.212204,9
5.2316713,5
6.4711695,6
2.2148285,2
6.7189217,6
5.3657,5
7.0745068,7
0.0,0
5.3071184,5
5.8596888,6
4.2132807,3
1.817548,2
5.387541,5
0.0,0
7.0237637,7
5.080893,5
1.3049953,1
2.254317,2
0.0,0
5.9322577,6
8.943247,9
1.3049953,1
7.976408,8
7.268137,7
7.1951294,7
3.0355697,3
2.1442761,2
6.4297028,6
2.0594616,2
1.3049953,2
4.0991025,4
0.0,0
9.32649,9
4.3979707,4
5.3659353,5
8.965689,9
2.023562,2
7.618144,8
1.3049953,1
4.246066,4
0.0,0
1.3049953,1
1.3049953,3
8.429259,8
5.015341,5
2.723001,3
8.1878805,8
6.305723,6
5.8301687,6
1.3049953,1
8.459287,8
7.1186447,7
5.2427053,5
2.3404639,2
1.3049953,2
6.0130997,6
9.570199,9
9.565487,9
1.8128922,2
6.219982,6
7.315914,7
3.8739548,4
0.0,0
7.3707876,7
9.785057,9
2.8870518,3
0.0,0
4.750675,5
1.3049953,1
2.8329525,3
3.978437,4
1.3049953,1
9.625281,9
2.116279,2
7.952076,8
1.9220939,2
1.3049953,1
3.9597187,4
8.86018,8
4.363932,4
5.2283897,5
4.0602417,4
6.22805,6
9.334879,9
7.52524,7
4.586788,4
1.8150744,2
6.392704,6
7.161744,7
8.101757,8
0.0,0
1.9535729,2
1.3049953,1
4.4724092,4
0.0,0
2.8997393,3
4.0130863,4
1.3049953,1
0.0,0
2.9617722,3
2.0227244,2
2.908523,3
0.0,0
3.075189,3
8.076096,8
7.11273,7
3.1308298,3
5.0185003,5
5.1200175,5
3.9803479,4
4.1440225,4
1.3049953,1
7.0379095,7
9.576095,9
2.8488362,3
0.0,0
6.7547646,7
7.469185,7
8.564549,8
3.9314935,4
1.3049953,1
8.006964,8
3.9901423,4
7.779069,7
2.936401,3
1.3049953,1
3.1461377,3
7.8176107,7
1.9534117,2
2.832209,3
9.936748,9
2.0210173,2
1.3049953,1
8.2722,8
1.3049953,1
1.3049953,1
0.0,0
8.8198805,9
6.267807,6
9.825323,9
1.3049953,1
8.361558,8
0.0,0
9.479111,9
0.0,0
0.0,0
1.3049953,1
5.0378056,5
1.8164966,2
7.5513115,7
9.439175,9
9.034302,9
7.2853594,7
3.7425463,4
9.244837,9
5.87152,5
1.7764697,2
1.3049953,1
8.478781,8
5.0939713,4
0.0,0
1.3049953,2
6.453368,6
1.3049953,1
4.156912,4
4.2559605,4
8.358123,8
2.3505783,2
0.0,0
9.64486,9
1.3049953,4
5.9532156,6
6.5402946,6
5.46679,5
8.381427,8
2.2280302,2
1.3049953,1
0.0,0
5.231618,5
1.3049953,2
1.3049953,1
4.89132,5
9.683425,9
9.141423,9
2.1315641,2
3.5060997,3
4.287734,4
4.9353094,5
2.769341,3
1.3049953,1
1.3049953,1
9.052891,9
7.0188217,7
1.3049953,1
2.1842747,2
9.1855,9
4.1341906,4
3.239131,3
4.1927834,4
1.3049953,1
3.136797,3
1.3049953,1
7.3560944,7
3.1299152,3
3.115034,3
1.8621006,2
0.0,0
0.0,0
9.79412,9
8.863241,9
3.967673,4
1.3049953,1
4.198631,4
3.199429,3
9.2743025,9
5.3333216,5
5.3165455,5
7.9304523,8
4.357214,4
5.028388,5
2.8717535,3
5.841196,5
2.883004,3
7.192137,7
1.7890081,2
2.0329885,2
4.3835735,4
4.860159,5
4.9837627,5
6.0820494,5
2.4357362,2
8.725194,8
9.097616,9
8.207921,8
1.3049953,1
1.3049953,1
1.3049953,1
1.3049953,2
6.467149,6
1.3049953,1
1.3049953,1
2.8237166,3
5.9376593,6
8.780813,8
4.953038,5
2.828246,3
5.2345037,5
0.0,0
5.2320204,5
7.425473,7
1.3049953,1
3.0184736,3
2.9189901,3
1.8780105,2
1.3049953,1
8.815575,8
0.0,0
6.1415873,6
1.3049953,1
7.5178843,7
9.495589,9
9.813999,9
4.064141,4
4.088654,4
0.0,0
7.127342,7
8.384875,8
3.1404538,3
4.3696365,4
9.554827,9
6.072957,6
4.4800463,4
0.0,0
6.0910683,6
2.9311411,3
7.804661,7
2.0348458,2
4.0700703,4
9.519126,9
0.0,0
0.0,0
9.262965,9
9.61109,9
1.3049953,1
4.188355,4
6.270046,6
8.54551,8
3.231256,3
4.608777,4
9.515546,9
9.550168,9
1.3049953,1
0.0,0
5.0553684,5
9.169462,9
0.0,0
1.3049953,1
7.3714705,7
5.338066,5
3.1991127,3
2.0851665,2
1.3049953,1
5.0524797,5
5.0640197,5
1.3049953,1
7.0815477,7
0.0,0
5.2571864,5
7.1601458,7
6.157542,6
3.9246106,4
1.3049953,1
9.31683,9
2.7229939,3
4.5833435,4
0.0,0
9.296785,9
0.0,0
1.7390727,2
4.313258,4
8.129818,8
2.918643,3
5.919531,6
0.0,0
1.3049953,1
5.3109674,5
1.3049953,1
1.8548055,2
9.350733,9
8.012138,7
1.3049953,2
7.8217373,7
6.8870144,7
6.0711308,6
1.7511263,2
1.3049953,1
8.00407,8
8.309996,8
3.9543529,4
0.0,0
0.0,0
5.3569145,5
8.832646,9
0.0,0
7.09402,7
3.036508,3
3.134618,3
4.9916625,5
9.104051,9
1.3049953,1
5.031246,5
8.532797,8
4.955452,5
5.1185436,5
1.3049953,2
4.926613,5
9.270324,9
3.2247255,3
1.3049953,1
6.5051622,6
4.085597,4
2.8971672,3
1.3049953,1
9.045206,9
5.5089836,5
1.3049953,1
9.285762,9
9.12408,9
4.2750435,4
8.640436,9
9.313175,9
9.001871,9
4.8856764,5
8.345072,8
1.3049953,1
4.2347383,4
4.508497,4
7.456168,7
3.0445914,3
6.988968,7
5.4209747,5
4.6114216,4
9.907209,9
7.140959,7
1.3049953,1
7.256181,7
6.5778494,6
8.656253,8
3.1620927,3
9.415345,9
3.848281,4
9.096987,9
0.0,0
1.3049953,1
8.175885,8
9.26186,9
8.100215,8
3.2540154,3
6.0543165,7
5.3179197,5
5.7502813,5
6.8158684,7
8.304036,8
9.586299,9
1.899481,2
0.0,0
3.858838,4
5.9612465,6
2.0677898,2
6.159955,6
3.163217,3
1.968318,2
1.3049953,1
1.3049953,5
1.9946597,2
6.148616,6
3.1928058,3
4.1177626,4
3.0439825,3
3.139625,3
3.4776683,3
4.358443,4
8.296569,8
0.0,0
6.7296,6
6.4759684,6
6.1904087,6
3.2989068,3
7.06612,7
1.3049953,1
9.624414,9
6.1960745,6
3.3540025,3
9.697376,9
2.471594,3
10.250791,9
9.807664,9
9.492933,9
9.623835,9
8.610465,8
8.249584,7
3.0532386,3
0.0,0
0.0,0
1.3049953,1
5.844143,5
7.545127,7
1.3049953,1
1.9236974,2
1.3049953,1
7.2946253,7
0.0,0
4.173237,4
7.232603,7
6.5099344,6
3.163937,3
8.360908,8
4.1714535,4
4.0673037,4
6.5578957,6
6.071206,6
3.02273,3
7.1380568,7
8.805673,8
1.3049953,1
1.7532107,2
5.2967315,5
4.4760227,4
6.6415625,6
7.3503647,7
3.992076,4
7.237297,7
1.9881779,2
5.4761305,5
1.3049953,1
4.227808,4
4.1947184,4
3.2969532,3
8.498325,8
0.0,0
1.3049953,3
2.99619,3
2.8599467,3
7.4985094,7
2.1166222,2
7.831419,7
7.150916,7
3.2050157,3
4.0337324,4
5.457611,5
6.22952,6
2.158988,2
7.08834,7
7.995805,8
0.0,0
4.5245676,4
4.0825577,4
8.317043,8
0.0,0
1.3049953,6
1.3049953,1
1.3049953,1
7.970997,8
2.7641406,3
0.0,0
1.3049953,1
1.8346392,2
4.979388,5
1.3049953,1
4.2677,4
0.0,0
8.354037,8
4.0591273,4
9.05641,9
5.4851027,5
1.3049953,1
3.9804208,4
0.0,0
4.3916206,4
9.24487,9
9.433879,9
7.6528006,8
9.500379,9
3.9529593,4
5.6528044,6
7.5108395,7
2.0492039,2
8.581828,8
2.2360115,2
2.7195432,3
9.309509,9
1.3049953,7
0.0,2
7.3580494,7
1.9635285,2
8.566047,8
3.167151,3
5.516246,5
6.0309362,6
6.3588457,6
4.8210735,5
1.3049953,1
5.287246,5
10.113144,9
7.286523,7
8.324576,8
8.333901,8
6.394124,6
7.875284,7
4.0206585,4
8.740766,8
1.7127625,2
0.0,0
1.3049953,1
7.02262,7
4.9177847,5
8.65093,8
6.0062046,5
1.3049953,1
1.3049953,1
0.0,0
1.3049953,1
1.3049953,1
4.953243,5
9.777289,9
5.329232,5
2.4403098,2
4.3630314,4
3.157412,3
8.143151,8
6.440542,6
2.8359299,3
3.0445197,3
0.0,0
4.550823,4
8.571427,8
1.3049953,1
6.183097,6
3.023992,3
1.9029799,2
8.342383,8
3.9031768,4
0.0,0
2.8818092,3
8.862459,9
5.799464,5
7.5071363,7
1.3049953,1
4.2853622,4
0.0,0
9.254101,9
5.862096,5
0.0,0
4.0798154,4
2.9364738,3
4.8985863,5
1.3049953,1
8.309537,8
9.04161,8
9.189685,9
2.8389485,3
4.4355426,4
4.2715735,5
1.3049953,0
3.3537104,3
5.648532,5
0.0,0
6.3648357,6
8.426013,8
0.0,0
9.265177,9
0.0,0
8.568639,8
3.0519068,3
4.333185,4
8.429139,8
4.880368,4
8.963444,9
2.0479379,2
9.521317,9
5.919875,4
4.053136,4
5.2545013,5
7.7758036,7
3.0667973,3
9.211793,9
8.619496,8
4.0386086,4
8.297423,8
4.1237507,4
6.2800026,6
6.974592,7
2.0674973,2
0.0,0
8.336252,8
1.3049953,1
7.372037,7
2.8750806,3
0.0,0
7.090521,7
4.0698357,4
4.1503687,4
2.9294314,3
2.0694425,2
1.3049953,1
0.0,0
8.420708,9
6.466222,6
