predicted,actual
2.9920578,3
0.0,0
4.9807534,5
1.9977169,2
8.003056,8
1.9869131,2
0.0,0
2.9671702,3
6.957356,7
1.0182856,1
8.980415,9
1.003184,1
0.9971799,1
8.976708,9
8.96578,9
6.9607553,7
2.9831376,3
4.9643984,5
8.986868,9
6.0359306,6
2.170906,2
0.99881047,1
2.9827676,3
8.019315,8
4.9900103,5
1.9814309,2
6.9553742,7
8.989778,9
6.960459,7
1.9939555,2
1.0191427,1
3.9978933,4
4.978452,5
0.9991394,1
1.0045667,1
7.992662,8
5.970223,6
4.974099,5
1.0009606,1
4.0028353,4
0.0,0
2.0441723,2
6.9615884,7
2.0031838,2
6.9578514,7
8.976456,9
2.9937282,3
2.9828176,3
1.0041976,1
3.9860272,4
3.9795494,4
2.0031376,2
5.971807,6
7.9922,8
6.977086,7
7.9948273,8
6.9583006,7
2.0050068,2
4.968341,5
6.007637,6
4.98328,5
1.9772271,2
5.977213,6
2.9962459,3
4.9732213,5
8.983874,9
3.019627,3
3.02064,3
1.9831969,2
0.9994155,1
0.998134,1
7.996879,8
1.0007625,1
1.0072613,1
2.9784055,3
6.967898,7
1.9919615,2
8.982623,9
0.0,0
2.9855576,3
8.003734,8
7.995348,8
4.975577,5
1.9836149,2
9.004946,9
5.992416,6
8.9854765,9
1.002077,1
7.9964924,8
7.973779,8
2.003171,2
0.0,0
0.99920285,1
5.968016,6
0.99160784,1
5.9645705,6
8.985009,9
0.9945804,1
8.980953,9
3.0021534,3
7.9953637,8
3.9981356,4
1.9848691,2
3.9789796,4
7.97932,8
8.989801,9
3.9994655,4
8.992331,9
6.95755,7
0.99185133,1
4.977068,5
6.9783125,7
7.9917727,8
6.9714293,7
5.9810324,6
7.9878707,8
0.0,0
6.962094,7
6.002962,6
1.9994401,2
0.0,0
2.9841084,3
0.0,0
4.997179,5
5.978486,6
3.9749746,4
4.02577,4
7.9836745,8
2.9687848,3
2.0018895,2
4.0027957,4
2.9929385,3
7.981207,8
7.993541,8
0.0,0
4.9803863,5
7.9861546,8
4.992245,5
2.971384,3
3.9906216,4
3.9873438,4
5.9639144,6
9.010377,9
4.002942,4
7.984431,8
5.9907637,6
2.9810634,3
7.9860516,8
0.0,0
7.988544,8
3.9730244,4
0.99936485,1
4.987324,5
0.0,0
1.992825,2
5.9839916,6
6.9788356,7
2.9931178,3
6.9700394,7
0.0,0
6.980988,7
3.981646,4
0.0,0
2.018743,2
6.9658337,7
2.9824066,3
6.961249,7
5.974878,6
2.9822092,3
0.9942326,1
6.9623437,7
5.974809,6
0.9967495,1
5.983985,6
1.9967934,2
0.99312824,1
8.980025,9
1.9951937,2
5.9773564,6
3.9847636,4
7.9813533,8
8.981876,9
4.9723988,5
8.994845,9
2.031002,2
4.983989,5
0.9999633,1
4.000941,4
3.9856114,4
3.9839535,4
2.9764252,3
6.9661074,7
1.003478,1
0.99418676,1
4.989164,5
5.986971,6
0.0,0
0.0,0
4.0039763,4
2.9797797,3
6.9678035,7
6.974751,7
1.9961118,2
1.0050683,1
4.9814477,5
5.990355,6
0.0,0
5.980722,6
1.9813348,2
1.9863933,2
3.9836297,4
8.988232,9
6.973806,7
3.9865289,4
7.993998,8
0.9929522,1
2.985238,3
1.9876741,2
4.9892025,5
6.96667,7
9.007704,9
1.9972767,2
1.9819791,2
0.0,0
3.9940076,4
6.9526486,7
0.0,0
2.9852276,3
4.0031714,4
7.971938,8
6.9625897,7
3.995131,4
5.9874897,6
3.994359,4
5.972632,6
6.966753,7
2.986351,3
7.991198,8
0.99494445,1
3.998734,4
3.9913983,4
1.9916348,2
1.9936068,2
0.0,0
2.9893775,3
0.0,0
1.0070479,1
3.0221248,3
0.0,0
4.9727187,5
4.97754,5
8.955549,9
1.9812783,2
2.988675,3
4.982338,5
4.10033,4
1.9889761,2
6.962789,7
6.032232,6
0.99954224,1
8.973209,9
1.0151551,1
6.9784455,7
3.997929,4
8.99967,9
4.968671,5
8.9834795,9
4.979526,5
8.992161,9
6.9603868,7
7.9951777,8
6.955995,7
8.9818535,9
6.9747066,7
1.0003049,1
3.9749527,4
6.963779,7
8.990782,9
2.0398889,2
4.993462,5
0.9946197,1
7.9794083,8
4.9974914,5
1.0011158,1
3.006116,3
7.9731865,8
0.0,0
7.9932137,8
7.996537,8
2.9671044,3
0.9999183,1
0.0,0
4.9774256,5
6.9626637,7
9.003572,9
4.9733996,5
7.9916296,8
1.0136714,1
1.9882842,2
6.9719353,7
8.980277,9
9.004169,9
7.994714,8
7.983386,8
3.9976177,4
1.9920129,2
1.0116774,1
1.0012021,1
2.0095935,2
1.0035193,1
7.996367,8
7.987766,8
0.99570215,1
3.9977255,4
1.0008749,1
3.9901261,4
7.989268,8
6.9617367,7
8.987995,9
5.9750934,6
3.995078,4
6.960111,7
2.9887671,3
8.987443,9
4.9920006,5
2.9796872,3
1.9810137,2
1.0012892,1
5.9861984,6
6.9576592,7
4.9867234,5
4.076224,4
8.990963,9
6.9590597,7
6.965699,7
1.0017806,1
7.9897523,8
7.974707,8
1.9983042,2
0.9938473,1
2.9736657,3
4.9787173,5
0.9982257,1
4.9823003,5
0.9945117,1
0.0,0
4.0043626,4
1.0005143,1
4.984778,5
0.0,0
1.9996616,2
2.0211654,2
8.999587,9
4.018687,4
1.0096091,1
8.986134,9
4.0033236,4
3.0049543,3
0.99924433,1
5.977188,6
4.961451,5
8.980179,9
3.9987426,4
6.9587355,7
0.0,0
3.9855237,4
7.974273,8
0.0,0
2.9745216,3
1.9798032,2
1.0017282,1
2.9888663,3
5.98228,6
1.9954978,2
8.988611,9
1.9896952,2
0.0,0
5.9847226,6
1.0095308,1
3.9767017,4
2.9797783,3
8.993463,9
5.037086,5
0.0,0
9.01368,9
0.0,0
1.0007305,1
0.99976087,1
5.9814186,6
8.0019045,8
3.991118,4
0.99461377,1
1.9818558,2
6.976814,7
5.984946,6
4.9805894,5
3.9573078,4
4.005224,4
6.9716063,7
0.9910097,1
6.962701,7
8.974605,9
4.000463,4
6.9598813,7
5.996776,6
8.954996,9
8.981325,9
6.960449,7
8.001907,8
8.989119,9
2.0137844,2
2.023641,2
1.9799126,2
4.004566,4
2.985579,3
1.9778227,2
8.984936,9
5.9861994,6
3.0051608,3
3.009832,3
1.9921297,2
7.9947925,8
3.019054,3
5.0007105,5
7.983081,8
6.0089974,6
0.0,0
0.0,0
8.988506,9
2.9772735,3
0.0,0
3.9808412,4
5.9996386,6
2.978506,3
3.997676,4
8.989115,9
0.98905724,1
4.991734,5
8.986097,9
5.9743147,6
8.052137,8
0.0,0
4.005637,4
7.985291,8
7.997307,8
1.9957266,2
3.9978933,4
5.9793587,6
2.0027013,2
4.9906974,5
8.998542,9
4.0051007,4
0.9939509,1
2.9857903,3
3.986474,4
7.995308,8
6.9686217,7
7.9900117,8
0.0,0
5.966118,6
6.98124,7
3.9920974,4
8.977424,9
4.0034604,4
3.9953809,4
4.004813,4
1.0088053,1
4.986595,5
3.98459,4
3.9858937,4
5.988448,6
5.9784265,6
5.9740667,6
8.001247,8
7.9943776,8
5.9886093,6
5.968283,6
4.9838786,5
8.970722,9
6.9743204,7
0.99776995,1
1.0044477,1
6.976723,7
6.9605327,7
7.979013,8
0.9880953,1
5.9795613,6
8.995567,9
6.9766684,7
0.9985422,1
1.0027262,1
8.994569,9
0.9980569,1
1.0075448,1
2.0008423,2
3.9842567,4
8.993664,9
7.97972,8
0.9963572,1
2.9839883,3
7.994471,8
8.972033,9
4.989445,5
1.9993905,2
5.9871187,6
1.0039302,1
6.9603662,7
0.0,0
1.9943224,2
7.99388,8
5.9913726,6
1.0044808,1
6.9566345,7
7.9687824,8
3.8460374,4
6.9793673,7
4.9741445,5
5.9876175,6
5.9829106,6
7.9941773,8
6.9687595,7
7.9903407,8
6.0036283,6
8.984652,9
7.964866,8
0.9948153,1
6.956464,7
6.0040255,6
2.9755297,3
1.9803892,2
8.991595,9
8.990341,9
0.0,0
1.977219,2
4.003916,4
0.99797344,1
1.0006965,1
8.008051,8
7.9811163,8
8.978233,9
7.987528,8
2.9930644,3
8.985649,9
0.99732465,1
0.0,0
8.98129,9
2.0089488,2
8.990866,9
6.9615364,7
3.9788833,4
2.9810596,3
2.9745927,3
6.9790163,7
2.9879708,3
3.0239,3
8.989718,9
8.979443,9
6.9685893,7
2.2120574,3
7.9941015,8
1.0019249,1
6.0022154,6
2.9947686,3
7.9917827,8
7.95963,8
2.9740157,3
7.9959445,8
0.9993196,1
4.005254,4
2.9921346,3
8.966491,9
0.0,0
6.9611287,7
4.9838324,5
7.9939365,8
8.003989,8
7.998557,8
3.987306,4
1.0028526,1
6.962288,7
0.0,0
2.990376,3
7.9836717,8
7.9943,8
5.9669104,6
5.9683304,6
6.0001225,6
6.960244,7
9.013448,9
6.968325,7
1.995689,2
5.982558,6
1.0032297,1
5.9774923,6
8.997995,9
3.0005898,3
0.9986664,1
5.987231,6
5.9805174,6
0.0,0
1.0076357,1
1.0078261,1
5.980511,6
1.9828795,2
4.980906,5
0.0,0
0.0,0
2.9811406,3
0.9897094,1
7.9904943,8
6.9572353,7
5.975969,6
8.002061,8
6.961982,7
2.0222878,2
9.005767,9
6.9767723,7
0.0,0
2.9840207,3
6.9546905,7
3.9787946,4
3.9543471,4
3.0033207,3
5.971872,6
3.9956288,4
2.9825678,3
2.9913254,3
5.9974914,6
1.9981446,2
0.0,0
0.0,0
6.9800544,7
6.9565907,7
0.9934867,1
0.99963975,1
2.9889793,3
4.989462,5
4.984301,5
5.043218,5
4.0031004,4
0.99830115,1
6.9727993,7
1.989299,2
6.980613,7
3.0059385,3
3.9843044,4
4.003989,4
1.987442,2
2.0015824,2
4.002096,4
6.9601846,7
5.971523,6
0.0,0
0.0,0
2.9730988,3
4.9785495,5
6.960326,7
8.989255,9
1.9840573,2
7.9884567,8
8.989226,9
8.99337,9
0.9962261,1
3.0064735,3
0.0,0
1.0049459,1
2.9852948,3
1.9809501,2
8.991441,9
8.989759,9
0.0,0
0.0,0
7.9923162,8
5.013405,5
5.98849,6
1.9506463,2
0.0,0
5.993856,6
0.0,0
1.9790776,2
1.9785894,2
8.978959,9
3.984796,4
2.9741893,3
0.0,0
1.0061438,1
0.0,0
1.9804145,2
3.973586,4
6.9719667,7
4.9776044,5
8.921724,9
6.9675126,7
0.0,0
7.9943123,8
7.9986205,8
2.9818335,3
1.983868,2
2.9790864,3
4.982958,5
4.9725885,5
7.9693356,8
6.962917,7
3.9955158,4
6.9758897,7
2.9872246,3
2.987811,3
8.991905,9
8.981184,9
2.9814167,3
0.0,0
8.98856,9
0.0,0
6.956866,7
8.971966,9
5.997413,6
7.9852147,8
2.9879332,3
1.0005802,1
3.0007615,3
1.0066485,1
6.9603972,7
8.988214,9
4.973148,5
6.973565,7
1.0025072,1
1.9752083,2
5.0042443,5
0.0,0
1.0026262,1
3.0122666,3
2.0659566,2
7.9758263,8
5.9895678,6
5.0348725,5
2.9864883,3
8.996851,9
4.0038695,4
5.0022554,5
8.806971,9
6.9652576,7
2.9844165,3
8.020948,8
1.9802314,2
6.959654,7
8.9833,9
0.0,0
7.9979944,8
9.105952,9
6.9632936,7
7.994632,8
0.0,0
1.9977196,2
6.96465,7
4.0051346,4
6.967111,7
4.0010366,4
5.9799457,6
4.0034175,4
7.9770894,8
8.979852,9
9.019498,9
2.9850793,3
4.975235,5
2.9779987,3
1.0010396,1
1.9813534,2
2.9801579,3
5.9636025,6
0.0,0
1.0035677,1
0.0,0
4.962287,5
5.970788,6
1.9838687,2
6.9770136,7
3.0130353,3
7.9824867,8
0.99912554,1
2.9863982,3
8.991147,9
4.9846654,5
4.0049767,4
2.985001,3
1.0077217,1
2.9810991,3
1.0037733,1
4.97911,5
1.9882946,2
4.9799323,5
6.966898,7
7.9930673,8
9.001648,9
5.982325,6
4.9755917,5
3.0103302,3
7.982281,8
4.0050983,4
1.0131457,1
8.982374,9
2.0011263,2
4.9825034,5
2.9856396,3
2.9787998,3
4.993742,5
8.003381,8
5.9745927,6
3.9827485,4
3.0046139,3
6.9559026,7
0.0,0
0.992555,1
8.986934,9
6.969358,7
1.9796978,2
6.9635735,7
6.9758143,7
1.0027418,1
5.9786897,6
8.986163,9
8.989016,9
0.0,0
7.970153,8
0.0,0
2.9875174,3
0.0,0
1.999615,2
7.980668,8
0.0,0
1.9851948,2
6.93638,7
0.9945525,1
5.9857063,6
4.001931,4
2.9739385,3
4.9990582,5
4.977244,5
4.0039396,4
4.9572177,5
1.9802771,2
1.9960116,2
8.017761,8
5.982449,6
3.9862266,4
3.9855156,4
0.0,0
9.009018,9
3.9535723,4
3.9842272,4
5.9996986,6
0.0,0
0.0,0
4.995974,5
6.9821386,7
4.9896154,5
7.9797297,8
3.9882183,4
7.9927006,8
2.9810662,3
6.968883,7
2.985053,3
1.0052567,1
0.99770856,1
7.9897995,8
4.982602,5
6.9791484,7
1.9777466,2
4.9800777,5
7.9944324,8
6.968307,7
2.0074396,2
5.976029,6
8.982375,9
0.0,0
2.9804044,3
3.98906,4
6.9726763,7
7.01629,7
5.9729733,6
5.981556,6
2.988452,3
2.9853601,3
5.9896574,6
4.974678,5
5.966797,6
0.9998851,1
2.9831681,3
7.9841876,8
7.9834886,8
5.9996133,6
0.0,0
5.980743,6
8.992622,9
7.9969034,8
5.987415,6
2.994125,3
8.979449,9
8.986389,9
0.99929416,1
6.977728,7
9.000653,9
7.9919195,8
5.9843807,6
0.0,0
4.977389,5
3.9934669,4
7.988656,8
1.9898084,2
8.977433,9
2.9771056,3
6.9649982,7
5.981443,6
7.9833975,8
6.9697504,7
2.99165,3
4.0419326,4
1.0008916,1
7.996502,8
2.9857903,3
8.9913025,9
7.989892,8
4.9706373,5
0.0,0
2.9876237,3
5.9903293,6
4.970349,5
8.056799,8
4.980678,5
6.9819293,7
4.9751053,5
5.983777,6
1.9947418,2
8.997702,9
5.980979,6
5.989139,6
2.9945068,3
4.0044203,4
9.00296,9
1.995361,2
0.0,0
1.9796246,2
0.99804056,1
0.0,0
2.0006752,2
8.978531,9
2.038424,2
1.9936166,2
4.9980955,5
0.0,0
4.985378,5
8.975533,9
0.0,0
2.9799685,3
7.9907055,8
0.0,0
2.9813848,3
3.0458899,3
5.9766126,6
2.9843493,3
6.96032,7
3.9955063,4
0.99772805,1
3.9984093,4
5.9737115,6
6.9755454,7
0.0,0
2.9787612,3
6.9962583,7
4.976931,5
3.0011897,3
0.9998292,1
5.984087,6
1.0160568,1
5.9755387,6
4.0019956,4
6.961536,7
5.967412,6
1.9830983,2
3.9805999,4
8.989119,9
6.9594355,7
0.0,0
3.9988236,4
7.9778337,8
1.0011381,1
2.9988384,3
0.0,0
3.9897223,4
2.9816952,3
3.9940162,4
1.9980103,2
4.9896417,5
6.97978,7
7.995006,8
1.001326,1
0.0,0
2.968811,3
5.9787135,6
6.960269,7
6.967527,7
0.99538726,1
5.969669,6
0.9977571,1
1.9915994,2
0.0,0
4.983454,5
4.9726925,5
0.0,0
7.978081,8
6.9766407,7
1.9870825,2
2.9940963,3
2.9978375,3
0.99525094,1
4.975687,5
8.987335,9
0.0,0
9.0051565,9
0.99427617,1
0.0,0
1.9863057,2
0.9998511,1
0.0,0
7.9856315,8
1.000807,1
8.998779,9
6.9783916,7
8.975747,9
0.0,0
3.005527,3
1.004892,1
8.9745245,9
6.9715877,7
0.0,0
3.993525,4
1.9798932,2
7.9893737,8
2.9798555,3
5.966123,6
3.0014243,3
7.990179,8
1.009707,1
7.9936757,8
1.0309055,1
3.998983,4
7.990805,8
8.9936,9
0.9963714,1
2.9765491,3
4.027484,4
7.979637,8
8.981235,9
1.9976149,2
0.0,0
0.0,0
0.0,0
3.968626,4
0.9974009,1
2.9735947,3
0.0,0
6.9728684,7
1.9870249,2
2.968741,3
3.9728866,4
4.9710817,5
3.9968228,4
6.9697504,7
0.0,0
6.970069,7
5.9893365,6
1.9781462,2
9.013879,9
3.9657316,4
0.0,0
7.980987,8
0.9928215,1
3.004818,3
1.0010139,1
0.9989939,1
7.9871697,8
8.000054,8
2.9934587,3
5.010545,5
5.9936585,6
1.0033283,1
2.9779358,3
4.981109,5
6.9782195,7
1.981064,2
1.0004091,1
0.9935087,1
0.0,0
7.9925604,8
3.9938798,4
6.9694448,7
6.960916,7
4.9916387,5
1.9953109,2
0.9986571,1
4.005183,4
4.9757514,5
3.9826427,4
0.99787587,1
1.0006274,1
2.9822478,3
6.001914,6
6.9704475,7
0.0,0
0.9999907,1
7.9871764,8
8.980752,9
1.977243,2
6.963707,7
7.9790244,8
6.9794445,7
2.9886746,3
6.966771,7
0.0,0
6.9801927,7
8.9901285,9
8.982879,9
0.0,0
0.0,0
1.9933766,2
6.98219,7
1.0008807,1
2.982782,3
2.9835787,3
1.0038295,1
0.0,0
1.008115,1
0.0,0
5.996289,6
2.0007167,2
5.9851236,6
2.9798317,3
0.0,0
2.9913902,3
0.0,0
6.956542,7
3.0255113,3
5.9663424,6
8.004596,8
7.986689,8
1.9845186,2
2.9899836,3
0.0,0
4.9680552,5
6.9765368,7
7.973382,8
5.97717,6
5.9827085,6
4.9917026,5
0.0,0
2.975892,3
7.994812,8
8.007065,8
8.981255,9
0.9901036,1
4.984316,5
8.990793,9
4.984612,5
5.9738393,6
2.0012016,2
5.981704,6
4.995549,5
6.978677,7
0.0,0
4.9969645,5
5.993304,6
3.0099425,3
2.0171623,2
4.9939175,5
0.0,0
6.979488,7
4.9894624,5
1.0029612,1
2.0026217,2
0.0,0
5.980928,6
8.989445,9
1.0060929,1
7.99696,8
6.958422,7
6.9678564,7
2.9779396,3
1.9774004,2
5.9724207,6
1.9654037,2
1.9781681,2
3.997713,4
0.0,0
8.988249,9
3.9657574,4
4.984157,5
9.079225,9
1.9840146,2
7.970261,8
0.99562955,1
4.004902,4
0.0,0
1.0008311,1
2.9919395,3
7.9747915,8
4.978511,5
2.9756312,3
7.9827137,8
5.9771,6
6.004235,6
0.9986315,1
7.9776306,8
6.9708834,7
5.0394454,5
1.9928814,2
1.986843,2
6.0102153,6
8.996252,9
8.9902525,9
1.9910649,2
5.978636,6
6.9641247,7
3.9749246,4
0.0,0
6.982325,7
8.97885,9
2.9939218,3
0.0,0
4.990125,5
1.0054209,1
2.9925504,3
3.9571443,4
1.0035174,1
8.9846525,9
2.0050912,2
7.979156,8
2.0368323,2
1.0106864,1
4.005273,4
7.995022,8
4.001802,4
4.995327,5
4.0053353,4
5.9932723,6
9.000186,9
6.960046,7
3.9867826,4
1.9805905,2
6.5403185,6
6.9651365,7
7.9890594,8
0.0,0
1.9754592,2
1.0013891,1
4.012591,4
0.0,0
2.986021,3
4.005779,4
0.9951178,1
0.0,0
2.9915624,3
1.9864064,2
2.9852414,3
0.0,0
2.976377,3
7.9959464,8
6.9611754,7
2.9743576,3
4.971662,5
4.9911294,5
3.9892735,4
4.005772,4
0.9975727,1
6.9609566,7
9.002146,9
3.0123768,3
0.0,0
6.97687,7
6.968311,7
7.9717164,8
3.9827013,4
0.99992096,1
7.984537,8
3.9987135,4
6.963695,7
3.012815,3
0.99871635,1
2.9702158,3
6.960581,7
1.9885079,2
2.9849882,3
8.984637,9
1.9926075,2
0.99613214,1
7.9851646,8
0.9999155,1
1.0027266,1
0.0,0
9.00863,9
5.9755683,6
8.986593,9
0.99850017,1
7.9706545,8
0.0,0
8.97891,9
0.0,0
0.0,0
0.99876744,1
4.979999,5
1.9928441,2
6.963417,7
8.988266,9
8.989664,9
6.984563,7
3.9834595,4
9.021317,9
4.979652,5
1.9994622,2
0.98625696,1
7.999383,8
4.0415826,4
0.0,0
1.9945825,2
5.981903,6
0.99929506,1
4.0029826,4
3.9797459,4
7.984745,8
2.0071874,2
0.0,0
8.995807,9
3.996585,4
5.9722457,6
5.9689417,6
4.9688168,5
7.9782767,8
1.991028,2
0.99411225,1
0.0,0
4.9991693,5
1.9918295,2
0.99733096,1
4.97299,5
8.980154,9
8.98784,9
1.994471,2
2.9770837,3
4.01915,4
4.977238,5
3.0498066,3
0.9994022,1
1.0051974,1
8.990332,9
6.969488,7
1.0104594,1
1.9970487,2
8.98415,9
4.003357,4
2.9774132,3
3.9952073,4
1.0044466,1
3.0212111,3
0.98909557,1
6.979124,7
2.992464,3
2.980595,3
2.0426068,2
0.0,0
0.0,0
8.972435,9
8.994482,9
4.0004826,4
0.99983764,1
3.9944596,4
2.9806814,3
9.001627,9
4.997088,5
4.99384,5
7.9917626,8
3.9761863,4
4.9760923,5
2.982287,3
4.999199,5
2.9769492,3
6.969496,7
1.9931349,2
1.9996876,2
3.9934568,4
4.9779034,5
4.993698,5
5.0005097,5
1.9940577,2
7.9950047,8
8.98851,9
7.9810953,8
0.98288584,1
1.0095098,1
0.9980392,1
1.9955376,2
6.0101385,6
1.008735,1
0.9976665,1
2.963616,3
5.971523,6
8.000439,8
4.989497,5
2.97972,3
4.988129,5
0.0,0
4.9910727,5
6.9792075,7
1.0129585,1
3.040382,3
2.9823208,3
1.9982113,2
0.99966776,1
7.9876375,8
0.0,0
6.001236,6
0.9921589,1
6.973895,7
8.998377,9
8.984798,9
3.9981513,4
4.004834,4
0.0,0
6.963092,7
7.993124,8
2.9930038,3
3.996965,4
8.984945,9
5.965918,6
4.002738,4
0.0,0
5.99717,6
2.9896812,3
7.00685,7
1.9918596,2
3.971418,4
9.014168,9
0.0,0
0.0,0
8.9769,9
8.973771,9
1.0057273,1
3.982934,4
5.977457,6
7.993009,8
2.9717674,3
3.9862785,4
8.977455,9
8.988921,9
1.0051945,1
0.0,0
4.9858775,5
8.984041,9
0.0,0
1.0102913,1
6.966566,7
4.9912934,5
2.9923315,3
1.9783317,2
1.002807,1
4.986856,5
4.976505,5
0.9913436,1
6.9836617,7
0.0,0
4.9577637,5
6.971667,7
5.980486,6
4.022118,4
0.9970814,1
8.999989,9
2.9844255,3
4.0325017,4
0.0,0
8.990271,9
0.0,0
1.9980807,2
4.0056596,4
7.9896584,8
2.9861946,3
6.5041265,6
0.0,0
1.0004723,1
4.983632,5
0.99381924,1
1.9934233,2
8.984045,9
7.0989213,7
2.0005007,2
6.9726553,7
6.9596725,7
5.9781632,6
2.012473,2
1.016541,1
7.9754696,8
8.001931,8
3.998279,4
0.0,0
0.0,0
4.993032,5
8.988828,9
0.0,0
6.9821177,7
3.0000644,3
3.0078678,3
4.9830027,5
8.984106,9
0.99081755,1
4.9829283,5
7.9933047,8
4.9852924,5
4.9849567,5
1.9919566,2
4.9789176,5
8.985444,9
2.983457,3
0.99669784,1
5.9858503,6
3.980989,4
2.98377,3
1.0009305,1
8.999026,9
4.9916577,5
0.90248156,1
9.0027275,9
9.004474,9
4.005753,4
8.985857,9
8.986134,9
8.990451,9
4.9508715,5
7.9911003,8
0.9860103,1
4.005459,4
4.005781,4
6.970568,7
2.9827237,3
6.959962,7
4.985462,5
3.9929438,4
8.9531145,9
6.9777946,7
1.00265,1
6.961546,7
5.977949,6
7.9854374,8
2.990975,3
8.991104,9
3.9868484,4
8.987402,9
0.0,0
1.0048627,1
7.965232,8
8.982647,9
7.978216,8
2.9829316,3
6.9709325,7
4.9767184,5
4.985305,5
6.9765196,7
8.033025,8
8.989339,9
1.9950067,2
0.0,0
3.9903917,4
5.9777975,6
1.9897734,2
5.978546,6
2.999394,3
1.992484,2
0.9907211,1
4.977065,5
1.9783925,2
5.9872785,6
2.9920616,3
3.9979339,4
2.983398,3
3.0178967,3
2.9954195,3
3.996851,4
7.988956,8
0.0,0
5.969115,6
5.986467,6
5.980022,6
2.9821281,3
6.9771194,7
0.99286723,1
9.008058,9
5.9973397,6
2.9916883,3
9.146486,9
2.9737186,3
8.980404,9
8.977236,9
8.929731,9
9.02779,9
7.9956546,8
6.963049,7
2.975978,3
0.0,0
0.0,0
1.0046808,1
4.970433,5
6.9700365,7
1.0021787,1
1.9965702,2
1.0058278,1
6.9595475,7
0.0,0
4.0022583,4
6.9590487,7
5.9904995,6
3.0164065,3
7.990439,8
3.9960494,4
4.062308,4
5.976563,6
5.9898496,6
2.9911385,3
6.978946,7
8.0247965,8
0.99189305,1
1.9944549,2
5.0001698,5
3.993723,4
5.973776,6
6.971138,7
3.9856167,4
6.962852,7
2.0083427,2
4.9885263,5
0.9987335,1
3.9914885,4
3.9936104,4
3.0099807,3
7.969453,8
0.0,0
2.9866447,3
2.999896,3
2.9858394,3
6.9633694,7
2.0174432,2
6.960626,7
6.979251,7
2.9876137,3
3.977243,4
4.987849,5
5.9764132,6
1.995449,2
6.958502,7
7.9949903,8
0.0,0
3.9488525,4
4.0240173,4
8.052608,8
0.0,0
5.979591,6
1.0052085,1
1.0015215,1
7.9919157,8
2.9794855,3
0.0,0
1.0010298,1
1.9879264,2
4.9821897,5
1.0008554,1
3.9993267,4
0.0,0
7.971675,8
4.0020113,4
8.984285,9
4.968134,5
0.96657515,1
3.9799533,4
0.0,0
4.003819,4
8.995308,9
9.004156,9
7.974244,8
8.986586,9
4.0032325,4
5.9775915,6
6.9795537,7
1.9999467,2
7.9763117,8
1.9970878,2
2.976697,3
8.989686,9
6.96882,7
2.034956,2
6.9790053,7
1.9853214,2
7.941483,8
2.9959073,3
4.9686728,5
5.9796257,6
5.985089,6
4.9850707,5
0.9980036,1
4.977202,5
8.980841,9
6.9662056,7
7.9817686,8
8.000228,8
5.9700346,6
6.9774566,7
3.9879174,4
7.994173,8
1.9934479,2
0.0,0
1.0020657,1
6.963811,7
4.9866858,5
7.994586,8
4.9884925,5
0.9913749,1
1.0024564,1
0.0,0
1.002914,1
0.9997479,1
4.9844418,5
8.994321,9
4.9790897,5
2.0160325,2
3.994319,4
2.968246,3
7.9852486,8
5.977206,6
2.9876218,3
2.9858313,3
0.0,0
4.064064,4
8.049085,8
0.9996567,1
5.979576,6
2.9767494,3
2.0402012,2
7.992507,8
3.9767666,4
0.0,0
2.9807634,3
8.990941,9
4.999114,5
6.971443,7
0.9935577,1
3.9928741,4
0.0,0
9.007325,9
4.9683394,5
0.0,0
3.9906793,4
2.975154,3
4.969968,5
0.99633324,1
7.9827776,8
7.9750786,8
8.997156,9
2.9989505,3
3.9797845,4
4.9378033,5
0.0,0
3.0044503,3
4.9797673,5
0.0,0
6.0035644,6
8.00235,8
0.0,0
8.994276,9
0.0,0
7.9705315,8
2.978261,3
3.9926424,4
7.995308,8
4.269299,4
9.001009,9
1.9970226,2
8.983111,9
4.000243,4
4.0049524,4
4.9674554,5
6.972748,7
2.9991646,3
8.988972,9
7.9869347,8
4.004503,4
7.975884,8
4.005704,4
5.979833,6
6.967432,7
1.9814209,2
0.0,0
8.031608,8
0.9946337,1
6.9676867,7
2.9894676,3
0.0,0
7.072769,7
3.9803505,4
4.0056515,4
2.9731274,3
1.9936168,2
1.0094347,1
0.0,0
8.975283,9
5.985067,6
5.9742317,6
3.0088568,3
1.9925226,2
3.9899793,4
3.9775877,4
4.004124,4
5.973904,6
6.960875,7
0.0,0
5.9772363,6
4.983381,5
2.983583,3
1.9871653,2
3.9910488,4
1.9878846,2
0.0,0
3.9697876,4
6.004813,6
8.984782,9
2.9888763,3
7.9987288,8
1.9863579,2
0.0,0
2.0397625,2
4.007358,4
4.98962,5
2.9953108,3
8.9925,9
0.0,0
5.9759645,6
3.005783,3
2.9870782,3
3.985826,4
9.013895,9
1.995236,2
2.9872465,3
8.013364,8
3.995781,4
2.9909754,3
6.928913,7
0.0,0
8.000165,8
0.996338,1
9.046527,9
4.0008264,4
3.9976072,4
6.9631557,7
5.0164895,5
7.984746,8
1.0075366,1
6.974053,7
0.992414,1
0.0,0
0.99861944,1
8.987876,9
4.987699,5
6.971224,7
1.9846321,2
6.955248,7
6.9643226,7
0.0,0
2.988319,3
5.9979777,6
6.958871,7
4.005674,4
6.0195346,6
3.977903,4
0.0,0
6.9652286,7
4.974951,5
8.994617,9
6.973139,7
2.999652,3
