predicted,actual
9.050125,9
1.0122316,1
2.9384108,3
5.9990306,6
3.991022,4
0.0,0
0.990541,1
0.61756694,0
2.0224159,2
2.0224159,2
6.938156,7
0.9647089,1
4.9434686,5
2.9385386,3
6.0070024,6
3.9901605,4
2.0224159,2
9.089146,9
2.9389281,3
2.9386537,3
6.007571,6
5.9795218,6
0.9961628,1
0.0,0
3.9913285,4
2.0224159,2
9.229085,9
5.9901,6
8.146604,8
4.9434686,5
9.05765,9
6.975318,7
1.0086893,1
6.0062933,6
7.935852,8
1.0092906,1
5.9691772,6
4.0044966,4
0.0,0
6.937022,5
6.97456,7
2.0224159,2
5.9875236,6
6.9718227,7
2.9383276,3
1.0341651,1
2.9385972,3
2.0224159,2
0.0,0
2.9388912,3
2.9382687,3
0.0,0
5.573845,9
5.9963903,6
6.9754505,7
1.0078522,1
2.0224159,2
1.0276728,1
4.9434686,5
5.971467,6
6.000893,6
2.0224159,2
2.9389076,3
9.138141,9
2.9384751,3
4.9434686,5
0.0,0
2.9387145,3
1.0029157,1
3.9922795,4
0.9921706,1
0.0,0
2.0224159,6
0.9408747,1
0.9755838,1
8.93507,9
8.935267,7
2.9390864,3
2.0224159,2
6.939413,7
5.9973903,6
6.009413,6
1.0396136,1
6.0023174,6
5.9620953,6
6.977826,7
8.299451,8
0.0,0
9.115504,9
4.4255877,0
4.9434686,5
2.9395657,3
6.983509,7
2.9396825,3
8.447347,9
8.987705,9
2.0224159,2
6.9792137,7
0.0,0
2.9383774,3
7.914528,8
0.0,0
6.9553547,9
8.942841,9
2.9391506,3
5.580781,6
6.9767714,7
8.061002,8
3.9944077,4
8.995465,9
7.9558754,8
1.0151908,1
2.9390602,3
2.9379008,3
7.958047,8
9.115052,9
2.9391742,3
2.9381924,3
1.0482152,1
0.9589882,1
1.0064381,1
2.9380116,3
2.9384308,3
8.313577,9
9.013459,9
5.9888515,6
1.0408087,1
0.0,0
9.13915,9
4.943449,6
8.020993,8
2.0224159,2
2.0224159,2
5.9764967,6
4.9434686,5
8.905451,9
0.96342385,1
8.38633,9
3.991094,4
2.9395533,3
6.9607096,7
6.965575,7
8.946212,9
6.937648,7
0.9640975,1
8.886787,9
9.031962,9
6.9670076,7
0.0,0
2.9382765,3
8.050983,8
1.0157685,1
0.0,0
2.939129,3
4.9434686,5
6.97676,7
9.379877,9
2.0224159,2
2.93791,3
6.952179,7
0.91938865,1
2.9372187,3
4.9434686,5
1.0009799,1
4.9434686,5
8.01826,8
4.9434686,5
9.076512,9
5.9849305,6
0.0,0
0.0,0
2.0224159,2
2.0224159,2
0.0,0
6.99006,7
6.9544306,7
2.0224159,2
2.0224159,2
5.981306,6
4.9434686,5
6.9515543,7
8.026196,8
4.9434686,5
3.1633897,3
0.0,0
2.0224159,2
6.9910536,7
5.999917,6
8.9392605,9
2.0224159,2
2.9385498,3
4.204566,5
0.98742414,1
5.9677725,6
2.0224159,2
7.904688,8
0.0,0
2.0224159,2
7.9708357,8
9.160044,9
2.939713,3
9.090192,9
3.9990726,4
6.9633465,7
7.948764,8
3.9951854,4
0.9941493,1
2.9393299,3
9.066827,9
2.937302,3
3.9924302,4
0.0,0
7.976781,8
0.0,0
8.984288,9
0.9587109,1
8.065143,8
4.9434686,5
4.9434686,5
9.085643,9
3.9953408,4
1.0130572,1
7.9775763,8
6.9563713,7
6.976516,7
3.9956367,4
3.7851675,4
2.9375823,3
2.9392047,3
6.9488344,7
4.9434686,5
6.0062656,6
4.9434686,5
3.7676785,4
6.0103874,6
9.205894,9
5.9275794,6
3.9928238,4
1.0264511,1
4.9434686,5
2.937994,3
8.07166,8
0.0,0
6.0070295,6
0.0,0
0.0,0
2.0224159,2
4.9434686,5
9.031226,9
9.069887,9
9.067199,9
0.0,0
0.97465956,1
4.9434686,5
7.95434,8
8.9872055,9
1.0040337,1
7.983718,8
0.99557555,1
3.9894145,4
5.9902344,6
0.94389796,1
0.0,0
2.0224159,2
0.978325,1
5.954918,6
0.9729867,1
5.9899116,6
2.0224159,2
4.0035286,4
2.9377644,3
5.826744,7
6.9619846,7
4.9434686,5
0.9802749,1
8.048434,8
2.0224159,3
5.9698696,6
2.0224159,2
6.976076,7
9.132496,9
5.896828,6
2.93854,3
5.9998035,6
9.133265,9
4.9434686,5
0.9972242,1
9.0255575,9
9.110785,9
4.9434686,5
8.9642105,9
5.9995174,6
5.9886174,6
5.9783382,6
7.9086123,7
9.010642,9
5.998701,6
2.0224159,2
6.9563475,7
2.0224159,2
4.9434686,5
8.021969,8
6.9639406,7
5.96572,6
2.9382622,3
4.9434686,5
9.038586,9
3.879498,3
8.9474745,9
0.0,0
3.787654,4
6.9402466,3
6.9627705,7
6.9774427,7
8.052485,8
6.971777,7
3.993353,4
3.9998531,4
2.0224159,2
3.9968796,4
0.0,0
0.9815173,1
2.939371,3
0.978688,1
6.945547,7
4.9434686,5
2.938241,3
6.010848,6
0.99665713,1
2.0224159,2
2.939544,3
5.985075,6
4.9434686,5
6.938505,7
5.9746094,6
2.9392977,3
8.876042,9
2.0224159,2
9.01342,9
9.081207,9
6.01052,6
3.911161,4
7.9794273,8
4.9434686,5
2.9379053,3
1.017628,1
6.970027,7
3.9910831,4
6.971239,7
6.9538097,7
8.060574,8
0.9649842,1
4.9434686,5
2.9359508,3
3.8995628,4
9.013134,9
7.995778,8
4.4255877,7
9.036568,9
3.8746066,4
0.0,0
2.0224159,2
0.0,0
9.084533,9
7.9634237,8
2.9388936,3
9.046351,9
5.952596,6
6.983734,7
4.9434686,5
4.0058784,9
4.9434686,5
1.043172,1
0.95498955,1
8.013954,8
6.9524107,7
9.057897,9
2.0224159,2
4.9434686,5
6.006547,6
3.8498058,4
0.0,0
7.977667,8
2.93849,3
0.9683322,1
0.99918103,1
9.080513,9
4.9434686,5
0.0,0
3.992957,4
2.0224159,2
1.0158356,1
0.0,0
4.158162,5
8.357997,8
6.946886,7
9.132604,9
2.9385679,3
9.059362,9
2.9387505,3
9.056535,9
2.0224159,2
6.9692507,7
2.0224159,2
7.9798946,8
6.943634,7
1.0063876,1
5.999442,6
8.030701,8
1.0013638,1
6.9672527,7
6.011137,6
1.0125812,1
3.9915924,4
8.071117,8
2.9379158,3
2.9397035,3
6.9604053,7
8.947891,9
2.0224159,2
2.93923,3
3.993816,4
8.885962,9
3.9938846,4
4.9434686,5
2.938079,3
8.894295,9
0.0,0
6.9959736,7
0.0,0
4.4255877,2
9.053356,9
0.0,0
0.0,0
8.890182,9
2.9389794,3
9.09102,9
9.030316,9
6.985238,7
8.061908,8
2.0224159,2
0.0,0
2.938332,3
4.9434686,5
5.950655,6
2.938518,3
6.989216,7
0.99116576,1
0.0,0
0.9746325,1
4.9434686,5
4.9434686,5
2.0224159,2
4.9434686,5
2.9390063,3
2.939075,3
6.974184,7
8.951099,9
2.0224159,2
3.9925396,4
0.0,0
4.9434686,5
0.0,0
0.0,0
0.9269601,1
0.0,0
2.0224159,2
6.9691563,7
4.9434686,5
6.974571,7
2.0224159,2
0.975258,1
5.9391994,6
3.9935336,4
0.0,0
7.978771,8
2.0224159,2
0.0,0
6.9700403,7
6.97542,7
5.9291706,6
2.9386194,3
0.0,0
9.004274,9
6.951442,7
0.0,0
2.0224159,2
4.9434686,5
6.969676,7
6.9612303,7
9.03715,9
1.0166923,1
0.0,0
8.958562,9
2.9385297,3
6.9525013,7
6.9727306,7
2.0224159,2
5.9815025,6
5.935726,6
8.002876,8
9.038824,9
0.95020545,1
7.969204,8
6.9641895,7
5.961524,6
2.0224159,2
4.0039425,4
8.055853,8
4.001984,4
6.971321,7
0.94978595,1
0.0,0
5.987576,6
9.111092,9
7.9595757,8
5.9755144,6
4.9434686,5
0.0,0
2.0224159,2
2.0224159,2
4.9434686,5
4.9434686,5
3.9919348,4
6.9819603,7
3.9958072,4
9.106954,9
8.032897,8
4.9434686,5
6.9542627,7
2.9380786,3
6.974166,7
0.9784328,1
2.0224159,3
0.0,0
9.143972,9
8.996641,9
2.0224159,2
3.99277,4
5.992303,6
5.9887705,6
1.0147241,1
1.0238688,1
4.263772,4
9.039097,9
4.938038,5
6.9622326,7
2.9387693,3
0.0,0
0.0,0
4.9434686,5
4.9434686,5
0.0,0
6.0076056,6
6.0110188,6
2.9393437,3
2.0224159,2
3.9889104,4
0.0,0
8.902631,9
2.0224159,2
7.8954525,8
2.0224159,2
8.980765,9
6.9896145,7
5.988158,6
2.9393003,3
0.9406948,1
9.082476,9
6.9922886,7
2.0224159,2
6.9719353,7
9.007237,9
0.9596889,1
2.0224159,2
6.945097,7
9.189583,9
4.018833,4
3.9944432,4
2.0224159,2
9.157091,9
6.959448,7
8.164622,8
0.9965967,1
2.8557417,2
6.9699125,7
4.9434686,5
8.292679,9
0.96642137,1
8.893016,9
4.9434686,5
0.0,0
2.938908,3
2.0224159,2
3.9826589,4
3.9907904,4
0.0,0
4.9434686,5
0.9516635,1
6.986494,7
2.9377103,3
2.9395287,3
8.01375,8
2.0224159,2
6.944806,7
2.0224159,2
8.021852,8
5.991088,6
0.92879224,1
7.9814024,8
2.9389184,3
8.995925,9
2.0224159,2
7.958947,9
8.989993,9
8.032426,8
5.9659004,6
9.014222,9
0.99992514,1
2.9377522,3
0.9852121,1
0.0,0
4.2199717,3
0.0,0
3.9907522,4
0.0,0
0.0,0
3.9998236,4
2.938097,3
9.148164,9
4.9434686,5
2.9391744,3
4.9434686,5
0.0,0
0.0,0
5.9827085,6
1.0090916,1
0.9771141,1
8.000889,8
0.0,0
8.005209,8
8.031186,8
0.98069394,1
6.9659157,7
4.9434686,3
1.0030189,1
8.947959,9
0.0,0
0.0,0
2.0224159,2
2.0224159,2
0.0,0
0.0,0
9.133202,9
6.978574,7
0.9738115,1
2.0224159,2
0.9957695,1
6.003768,6
2.0224159,2
8.458397,7
2.0224159,2
0.97696805,1
0.0,0
0.0,0
9.029681,9
2.9387782,3
0.0,0
7.9073563,8
1.0010734,1
6.947833,7
6.94596,7
0.0,0
9.20302,9
6.000515,6
5.8373413,6
4.9434686,5
6.9917164,7
7.906456,8
7.9358006,8
6.9757643,7
8.101757,8
4.9434686,5
4.9434686,5
6.968979,7
8.021809,8
2.0224159,2
0.0,0
4.9434686,5
9.140559,9
8.9228945,9
7.9080887,8
7.9566555,8
6.0101814,5
2.0224159,2
0.0,0
2.9396014,3
1.0290092,1
9.079079,9
1.0355918,1
2.9378242,3
4.9434686,5
2.9393854,3
7.9473906,8
8.936858,9
9.05805,9
3.990184,4
6.0067563,6
9.037905,9
2.0224159,2
2.937642,3
3.9919817,4
6.955761,7
3.8923435,4
7.9940596,9
6.9677114,7
2.0224159,2
0.9840828,1
2.9387565,3
2.0224159,2
6.00597,6
9.063154,9
3.9930449,4
2.0224159,2
8.095451,8
6.0060434,6
0.0,0
0.0,0
0.0,0
6.9661636,7
5.985309,6
1.0402014,1
1.0403142,1
0.0,0
2.9376612,3
1.0009409,1
9.059382,9
0.9774717,1
2.9385355,3
6.9694967,7
2.0224159,2
2.939026,8
2.9378717,3
3.9934669,4
3.9931147,4
2.0224159,1
9.138944,9
5.9793196,6
5.9910593,6
2.9391448,3
6.951007,7
6.9579353,7
2.9375205,3
4.006941,4
2.9394546,3
2.9381225,3
3.8889685,4
2.0224159,2
6.972844,7
4.9434686,5
6.0102262,6
4.9434686,5
0.0,0
3.9934957,4
1.0835571,1
9.08843,9
1.0215553,1
0.9648806,1
0.9650936,1
1.0531466,1
8.009798,8
5.944749,6
1.0153443,1
4.9434686,5
3.998574,4
2.0224159,3
3.9883642,4
2.0224159,2
2.9394078,3
6.9748516,7
2.0224159,2
2.0224159,2
4.9434686,5
5.991541,6
2.0224159,2
0.0,0
3.9930274,4
6.9472456,7
6.009209,6
2.9389663,3
2.0224159,2
8.983971,9
6.977606,7
9.047441,9
0.0,0
9.1549225,9
4.9434686,5
8.898653,9
4.9434686,5
1.0151948,1
9.02932,9
0.98872805,1
0.99025774,1
2.9385188,3
2.0224159,2
6.9843683,7
8.990675,9
6.995037,7
2.939267,3
2.0224159,2
9.083945,9
8.890929,9
4.9434686,5
7.8942766,8
2.0224159,2
6.956644,7
0.98334205,1
2.0224159,2
9.187236,9
2.0224159,2
8.029394,8
6.0088005,6
0.0,0
4.9434686,5
5.983982,6
2.0224159,2
2.9384284,3
0.9477186,1
4.9434686,5
0.97962916,1
2.9394538,3
4.9434686,5
3.992004,4
4.0004883,4
3.9906974,4
4.9434686,5
6.961232,7
6.8353033,7
8.9009905,7
3.9933662,4
9.155366,9
4.9434686,6
0.0,0
5.993185,6
7.9979544,8
6.0019536,6
4.9434686,5
8.917505,9
6.980793,7
8.486989,9
2.0224159,2
0.0,0
8.036442,8
8.002604,8
1.0371094,1
4.9434686,5
8.960155,9
2.9384813,3
2.9395466,3
9.095757,9
0.0,0
0.0,0
2.9378424,3
3.9909258,4
3.9931421,4
2.0224159,2
2.938401,3
3.8296077,4
6.9665127,7
3.9998467,3
6.956908,7
2.0224159,2
2.9381373,3
4.9434686,5
5.973479,6
6.976289,7
2.0224159,2
5.9621744,6
4.9434686,5
9.040027,9
0.0,0
5.996159,6
8.020035,8
4.4255877,6
8.980946,9
4.9434686,4
8.042989,8
8.962923,9
5.9673896,6
8.922199,9
0.0,0
8.558029,9
0.97560346,1
0.9728216,1
4.9434686,5
7.9520893,8
4.9434686,5
9.026404,9
4.002009,4
2.9377866,3
8.028542,8
4.9434686,5
4.9434686,5
6.965642,7
0.92098415,1
2.0224159,2
2.0224159,2
7.9543743,8
3.9934373,4
1.0316322,1
2.9380817,3
5.995293,6
4.4255877,7
0.9974681,1
0.9658886,1
3.9980435,4
2.9392166,3
3.9979243,4
0.9625721,1
1.0695562,1
0.0,0
2.9380019,3
2.93778,3
2.0224159,2
2.9395266,5
6.9753084,7
5.988872,6
1.0105563,1
0.991459,1
2.0224159,2
8.003583,8
6.9775743,7
1.0748436,1
5.9828453,6
7.992036,5
1.0016341,1
0.0,0
3.9736886,4
4.9434686,5
9.193253,9
9.049696,9
7.9969788,8
2.9383311,3
4.4255877,5
4.9434686,5
0.0,0
7.89802,8
9.049005,9
1.0004997,1
2.9387312,3
1.004169,1
3.9003935,4
5.0080795,5
2.9384513,3
6.0083027,6
7.9847,8
8.075024,9
2.938295,3
6.963045,7
0.978474,1
8.932794,9
9.027009,9
5.9703236,6
5.9794536,6
2.0224159,2
6.9482956,7
6.9641466,7
8.063841,8
9.176248,9
6.968775,7
4.9434686,5
2.9392707,3
4.9434686,5
0.9836513,1
9.171341,9
8.025594,8
8.979709,9
9.055552,9
9.08428,9
5.0855355,5
0.99649763,1
3.9916449,4
2.9388072,3
0.0,0
8.988875,9
0.9732263,1
4.9434686,5
4.9434686,5
0.0,0
3.992869,4
0.0,0
7.976757,8
2.0224159,2
7.919734,8
4.00679,4
2.0224159,2
2.9384587,3
7.9883585,8
2.0224159,2
2.9386678,3
6.0085373,6
4.955037,5
7.9928493,8
5.9850883,6
7.8065176,8
0.0,0
4.9434686,5
5.9821444,6
4.9434686,5
0.0,0
2.0224159,2
5.9806433,6
4.9434686,5
1.0374445,1
5.957178,6
6.949828,7
0.0,0
6.937339,7
4.9434686,5
2.9392333,3
2.9388855,3
8.051402,8
2.9379687,3
3.9908204,4
0.0,0
9.04424,9
0.9588337,1
2.0224159,1
3.999271,4
2.0224159,2
4.0051384,4
2.9388454,3
6.0042877,6
6.956604,7
8.055783,8
0.9939811,1
0.0,0
0.0,0
6.9806566,7
4.9434686,5
9.160455,9
6.9561796,7
2.0224159,2
2.0224159,2
3.9918313,4
4.9434686,5
5.998418,6
4.9434686,5
0.96855855,1
4.9434686,5
4.9434686,3
8.922476,9
3.9939806,4
6.9620676,7
2.9376955,3
9.176028,9
2.0224159,2
0.9913664,1
9.094594,9
6.9721155,7
6.997321,7
3.9939191,4
3.9929905,4
4.9434686,5
2.9393826,3
2.9385347,3
6.974288,7
6.968794,7
2.938476,3
2.9393675,5
2.0224159,2
4.9434686,5
9.175288,9
5.9823313,6
5.881163,4
4.9434686,5
8.936125,9
9.1332035,9
5.9667287,6
2.9391294,3
0.0,0
9.052352,9
1.0025519,1
8.045415,8
6.97289,7
2.0224159,2
6.0026503,6
0.93628335,1
7.9550447,8
3.9936287,4
6.975375,7
6.965146,7
9.030629,9
2.938146,3
3.9944098,4
9.020602,9
4.9434686,5
6.9646606,7
2.9387956,3
5.980806,6
5.9657335,6
5.9960337,6
2.9387243,3
0.9258332,1
0.99132,1
8.001504,8
4.9434686,5
9.024929,9
4.9434686,5
0.98998094,1
1.0179374,1
0.97351265,1
5.983826,6
6.9646683,7
4.9434686,5
1.0154151,1
0.0,0
3.9930832,4
2.0224159,2
8.020038,8
0.9999099,1
9.005576,9
4.9434686,5
0.0,0
0.9943683,1
0.9989735,1
2.9384518,3
2.8858347,3
0.0,0
0.9980962,1
0.99879825,1
4.9434686,5
4.9434686,5
8.940851,9
7.9214134,8
2.0224159,2
5.974605,6
3.9944518,4
8.182453,8
3.8819065,4
0.9805145,1
4.9434686,5
6.944869,7
6.959754,7
4.9434686,8
7.991435,8
0.0,0
8.944568,9
2.9386544,3
2.93772,3
5.981806,6
0.0,0
0.0,0
5.954711,6
4.9434686,5
7.9074707,8
5.943303,6
4.0134907,4
0.0,0
0.0,0
3.987776,4
3.993699,4
0.99839437,1
6.9455986,7
0.0,0
2.9380167,3
8.965665,9
0.981038,1
7.999792,8
0.9849001,1
9.048526,9
6.9371634,7
6.949006,7
4.9434686,5
0.0,0
2.9395552,3
7.9396877,8
2.0224159,2
3.9938233,4
3.9941065,4
6.9830084,7
0.96669877,1
4.9434686,5
2.9378288,3
4.9434686,5
4.9434686,5
6.958354,7
3.9923487,4
6.945445,7
9.144408,9
1.0333841,1
2.9391303,3
7.010153,7
2.9393954,3
5.984913,6
6.981122,7
2.0224159,2
2.0224159,2
4.9434686,5
7.9868565,8
6.962865,7
5.998248,6
0.0,0
1.0166209,1
2.9393907,3
2.9391227,3
2.9392066,3
9.045882,9
6.969324,7
4.9434686,5
2.0224159,2
4.9434686,5
2.9383934,3
3.9936028,4
8.9557705,9
9.152333,9
2.9381444,3
2.34266,3
2.9389162,3
0.0,0
6.9664564,7
4.9434686,5
2.9389896,3
3.9948473,4
9.126961,9
3.9906573,4
2.938471,3
4.9434686,5
1.0185318,1
2.0224159,2
4.9434686,5
2.9388568,3
8.071105,8
4.9434686,5
0.0,0
0.0,0
0.0,0
6.986161,7
3.990493,4
4.000979,4
2.0224159,2
0.98969567,1
2.0224159,2
0.0,0
6.9491663,7
2.9376383,3
0.93653023,1
9.108334,9
3.992744,4
4.9434686,5
2.939118,3
8.971093,9
1.0088431,1
3.9334383,4
6.968521,7
2.0224159,2
0.9031719,1
4.9434686,5
1.0570056,1
2.0224159,2
2.0224159,2
2.9390821,3
2.0224159,2
8.032154,8
5.964985,6
7.9937754,8
8.996437,9
7.975214,8
6.9124002,7
6.008535,6
2.9382272,3
3.9899614,4
2.0224159,2
0.0,0
5.900243,6
1.0335705,1
8.0164175,8
2.9390817,3
6.9620657,7
2.9379244,3
6.961874,7
3.9918423,4
1.0427073,1
4.9434686,6
2.0224159,2
2.9371977,3
0.0,0
0.0,0
8.51842,9
8.97351,9
0.99703515,1
9.151517,9
2.9391844,3
8.25267,8
1.0303812,1
5.9905233,6
0.96776736,1
0.9524044,1
0.96129596,1
6.95737,7
3.9908428,4
0.0,0
0.9907601,1
4.9434686,5
4.9434686,5
0.9674971,1
2.0224159,2
6.955434,7
0.0,0
1.0140724,1
3.9909663,4
7.956996,8
2.9391055,3
2.9386716,3
4.9434686,5
6.980901,7
6.946048,7
2.0224159,2
5.9663515,6
2.0224159,2
2.0224159,2
3.9948273,4
6.9740705,7
2.9368849,3
1.0573905,1
6.945177,7
0.0,0
6.0028667,6
2.0224159,2
5.9182415,6
6.960779,7
7.001891,7
6.9720354,7
8.112881,8
2.9375713,3
2.9396234,3
8.067838,8
2.0224159,2
6.949052,7
1.01252,1
3.848825,4
0.0,0
8.128203,8
7.0043507,7
2.9375272,3
2.0224159,2
3.9928243,4
6.9458017,7
4.9434686,4
6.9584875,7
0.99811196,1
9.063,9
8.8792,9
6.9661236,7
2.0224159,2
5.932741,6
9.034861,9
1.0473058,1
0.0,0
8.123497,8
8.968877,9
5.9674873,6
3.9891808,4
0.997833,1
1.0205096,1
8.956732,9
5.9862785,6
8.884462,9
0.9486114,1
0.0,0
4.9434686,5
4.9434686,5
6.957526,7
6.951789,7
9.047888,9
2.0224159,2
1.0054693,1
5.990946,6
2.9395585,3
3.9886472,4
2.0224159,2
3.993966,4
9.111561,9
0.981629,1
4.9434686,5
0.96938396,1
2.0224159,2
0.0,0
6.0108843,6
2.939253,3
0.943313,1
4.9434686,5
6.9479847,7
6.9696074,7
8.255404,9
6.9683933,7
7.957816,8
9.01664,9
4.9434686,5
4.9434686,5
8.981287,9
2.0224159,2
1.034267,1
0.98045003,1
5.997035,6
0.9459636,1
5.981941,6
5.976824,6
8.055243,8
4.9434686,5
1.0145981,1
1.011138,1
8.092252,8
6.947258,7
0.0,0
0.97354496,1
2.9383287,3
0.98755896,1
2.938062,3
9.013686,9
8.082735,8
2.938314,3
5.974119,6
4.9434686,5
2.9372642,3
6.945265,7
6.9664145,7
8.002096,8
4.9434686,5
8.027928,8
8.000805,8
5.9943023,6
0.0,0
4.9434686,5
8.075883,8
3.9939194,4
0.9849428,1
6.9708214,7
5.967575,6
0.0,0
2.9388397,3
8.926973,9
4.9434686,5
4.9434686,5
1.0077205,1
0.0,0
8.988642,9
2.0224159,2
7.9354477,8
4.9434686,5
5.941248,6
4.9434686,5
0.0,0
4.9434686,5
3.994435,4
2.9392114,3
2.9384408,3
2.0224159,2
2.0224159,2
0.999434,1
9.064666,9
5.933757,6
4.9434686,5
8.099674,8
1.0051686,1
0.9906399,1
0.0,0
6.967865,7
5.984607,6
0.9983653,1
2.06318,0
5.980995,6
6.9417067,7
2.0224159,2
5.9302387,6
4.9434686,5
0.0,0
0.0,0
1.0310256,1
8.94603,9
4.9434686,5
2.0224159,2
1.1023537,1
8.2781725,8
4.9434686,5
8.004419,8
0.0,0
6.9589367,7
6.9780016,7
6.969677,7
0.94153273,1
4.9434686,5
2.93963,3
7.902257,8
4.9434686,5
2.0224159,2
1.0500015,1
4.9434686,5
4.9434686,5
0.9454603,1
0.0,0
2.9387116,3
5.982565,6
4.9434686,5
0.0,0
9.041877,9
2.9384363,3
0.0,0
9.102969,9
4.9434686,5
2.0224159,2
5.9826574,6
4.9434686,5
2.0224159,2
6.0093637,6
8.007435,8
8.016261,8
6.962491,7
2.0224159,2
0.9616561,1
2.0224159,2
0.0,0
0.9777057,1
5.0305576,5
6.995798,7
1.0019139,1
0.9849336,1
7.9456663,8
0.0,0
8.066504,8
8.956512,9
0.0,0
0.0,0
2.9383764,3
6.952203,7
4.9434686,5
1.0068268,1
1.0018632,1
6.9950285,7
0.0,0
6.9606323,7
0.0,0
8.039071,8
6.9409256,7
0.0,0
5.957472,6
0.0,0
0.99696994,1
2.9381275,3
0.0,0
4.9434686,5
2.0224159,2
2.938866,3
2.0224159,2
2.9380922,3
6.010767,6
2.9384403,3
2.0224159,2
0.0,0
9.047171,9
2.0224159,2
0.0,0
2.939231,3
6.95673,7
7.982978,8
2.9394274,3
8.966774,9
2.0224159,2
6.966589,7
9.242407,9
6.946697,7
6.977537,7
0.0,0
2.0224159,2
2.0224159,2
4.9434686,5
3.7674828,4
6.963443,7
6.0052214,6
0.0,0
5.9453964,6
3.8410826,4
4.9434686,5
3.989583,4
7.9673605,8
4.9434686,5
2.0224159,2
5.959026,6
2.0224159,2
2.938995,3
9.096074,9
2.9390597,3
9.034314,9
3.8221388,4
0.0,0
3.990008,4
4.9434686,5
2.0224159,2
0.0,0
5.997469,6
4.9434686,5
4.9434686,5
0.0,0
0.0,0
6.9371824,7
2.0224159,2
3.9934046,4
0.0,0
7.002715,7
4.9434686,5
2.9372241,3
6.0105696,6
0.0,0
0.9926263,1
6.9410057,7
2.9389195,3
0.0,0
5.9923735,6
9.082928,9
0.0,0
9.0288,9
6.9606123,7
5.994462,6
2.0224159,2
6.9582186,7
8.021366,8
3.9920433,4
8.067249,8
0.963233,1
7.951069,8
2.9380746,3
2.9385295,3
2.9393003,3
7.230172,9
5.9968824,6
1.0356028,1
9.117572,9
0.0,0
6.956151,7
6.006262,6
5.9889994,6
3.9958153,4
8.013162,8
3.7716875,4
7.12936,8
8.035094,8
9.057212,9
2.9389367,3
5.991066,6
4.9434686,5
0.0,0
5.9910355,6
0.0,0
2.0224159,2
0.97175395,1
0.0,0
5.983964,6
3.9903307,4
8.097269,8
0.0,0
7.9661007,8
1.037618,1
2.0224159,2
4.9434686,5
5.9943285,6
2.0224159,2
0.97484744,1
2.0224159,2
5.9791155,6
6.961302,7
2.939189,3
1.0185623,1
3.991191,4
2.0224159,2
9.006904,9
7.987257,8
0.0,0
4.9434686,3
0.0,0
6.9691257,7
0.96548784,1
5.929961,6
4.9434686,5
0.0,0
5.9623194,6
2.0224159,2
6.967472,7
8.132104,8
0.9793632,1
2.9385543,3
8.063009,8
0.0,0
0.0,0
2.9382477,3
6.951482,7
2.0224159,2
5.9817786,6
5.9725943,6
0.9629948,1
2.9387293,3
0.0,0
2.0224159,2
6.974139,7
2.0224159,2
4.9434686,5
1.0028174,1
4.9434686,6
9.226855,9
7.91094,8
8.028532,8
6.9597435,7
6.004176,6
6.9619484,7
8.031115,8
0.9938487,1
9.003925,9
2.0224159,2
0.0,0
2.0224159,2
2.939458,3
9.021736,9
3.9934788,4
4.9434686,5
1.0256541,1
4.004559,4
0.0,0
3.9890878,4
6.9774904,7
9.079012,9
1.0074701,1
4.4255877,5
9.114477,9
4.4255877,5
5.983396,6
0.0,0
2.0224159,2
8.012308,8
0.96528935,1
0.0,0
8.057063,8
2.0224159,2
1.0300156,1
0.0,0
8.484477,9
4.9434686,5
4.4255877,7
2.9383156,3
4.9434686,5
9.069097,9
1.0107509,1
2.9391856,3
8.036013,8
2.0224159,2
5.9937916,6
4.9434686,5
2.0224159,2
0.0,0
2.9381118,3
2.0224159,2
6.941843,7
6.003311,5
6.00097,6
0.0,0
2.0224159,2
2.9380026,3
2.0224159,2
4.0035067,4
7.931245,8
2.9373927,3
2.0224159,2
2.9389694,3
9.011203,9
6.980363,7
4.9434686,5
2.0224159,2
4.9434686,5
6.945381,7
8.169288,8
0.9909172,1
8.025066,8
3.9916673,4
2.9368017,3
4.019738,4
1.0406029,1
7.006839,7
5.0429173,6
5.998089,6
9.026769,9
6.9797506,7
3.8648195,4
4.9434686,5
4.0078306,4
2.9387474,3
6.011197,6
6.9532623,7
9.063651,9
8.910133,8
0.0,0
5.977258,6
5.987522,6
2.0224159,2
2.0224159,2
9.097179,9
6.011153,6
6.0053334,6
2.0224159,2
4.9434686,5
0.0,0
3.9355373,4
5.9909115,6
3.9907925,4
2.0224159,2
9.114744,9
3.991946,4
5.986458,6
6.995656,7
7.948777,8
2.0224159,2
2.9383094,3
5.95444,6
8.040661,8
9.081301,9
6.9707956,7
3.9913468,4
6.958252,7
2.937705,3
6.9582596,7
3.8038242,4
6.005167,6
0.0,0
6.9585876,7
7.0049505,7
9.120158,9
4.9434686,5
5.8115025,6
7.993952,8
9.12851,9
4.002799,4
0.9824761,1
6.976659,7
5.097445,5
1.0582448,1
0.0,0
2.0224159,2
0.97783875,1
6.9627476,7
0.9866022,1
4.4255877,3
6.968668,7
6.966279,7
3.9948328,4
2.0224159,2
2.0224159,2
8.06067,8
8.045133,8
4.9434686,5
0.98337185,1
3.9806914,4
2.937541,3
6.9552135,7
6.959093,7
2.0224159,2
1.016368,1
0.0,0
3.9954765,4
3.9913518,4
6.0034,6
0.0,0
8.200934,8
1.0425029,1
3.8949482,4
2.0224159,2
