predicted,actual
7.7387166,8
7.268578,7
9.029447,9
8.71916,9
1.4442132,2
3.0797436,3
5.3132367,5
8.756566,9
1.3058609,1
2.3760982,2
1.3058609,1
9.204717,9
8.159058,8
6.59114,6
5.8242717,5
4.9886203,5
4.815177,5
1.3058609,1
7.3946986,8
3.271999,3
4.0690923,4
7.007733,7
0.0,0
0.25666654,2
7.9107475,8
0.0,0
8.825342,9
3.0102875,3
5.507681,5
2.8423853,3
4.96381,5
4.0038385,4
8.737569,9
1.3058609,1
1.3058609,1
6.5036626,6
6.287397,6
8.184858,8
1.9532765,2
7.615324,7
8.363856,8
6.2627773,6
3.976572,4
4.851251,5
7.6943946,8
3.758925,4
8.311988,8
3.9469328,4
5.1951632,5
0.0,0
8.981266,9
5.1358557,5
8.070284,8
5.3192544,5
1.9424019,2
0.0,0
7.309587,7
7.8066535,8
2.9745045,3
7.1452155,7
1.3058609,1
6.297829,6
6.2999234,6
5.927185,6
7.989697,8
1.9330404,2
0.0,0
9.042007,9
4.878861,5
0.0,0
6.906894,7
3.0985608,3
2.062858,2
5.3653564,5
1.3058609,1
4.145964,4
8.090624,8
6.1140547,6
1.8178695,2
8.9226055,9
2.9411485,3
6.946806,7
1.9077913,2
8.207004,8
0.0,0
6.5427017,6
9.754665,9
1.3058609,1
6.422162,6
2.854312,3
1.3058609,1
4.1478333,4
5.1945596,5
7.8076606,8
8.47474,9
0.0,0
2.8689451,3
8.1382675,8
1.3058609,1
7.316031,7
7.3864408,7
2.3199735,2
1.8169835,2
2.988106,3
2.2140713,2
0.0,0
2.8005233,3
4.0542064,4
1.3058609,1
2.5108283,3
8.970484,9
3.739583,4
1.3058609,1
5.293057,6
7.9660015,8
2.108934,2
6.197675,6
2.4438205,2
1.3058609,1
4.700846,5
8.919068,9
2.9084115,3
6.5480604,6
1.3058609,1
2.9610786,3
6.1850157,6
2.9998558,4
1.3058609,1
7.0134706,7
9.170499,9
3.1060843,3
4.068821,4
9.185356,9
6.8792486,7
5.488687,5
4.1783867,4
6.1696606,6
5.388383,5
6.8535,7
1.3058609,1
1.3058609,5
2.1239853,2
2.9206493,3
9.457704,9
3.9597893,4
5.290975,5
6.2322364,6
8.589386,8
3.8656864,4
6.229984,6
9.313129,9
0.0,0
1.3058609,1
8.0572815,7
3.5029416,3
1.3058609,1
1.8736289,2
5.831105,6
6.0508184,6
3.0819993,3
1.3058609,7
1.3058609,1
4.791325,5
7.075168,7
9.245329,9
7.0648637,7
9.268271,9
0.0,0
0.0,0
1.3058609,1
7.812632,8
1.3058609,1
6.2672286,6
1.3058609,1
4.0192304,4
0.0,0
5.4679966,5
7.0554585,7
6.077643,6
1.3058609,1
2.2968647,2
6.922487,7
7.950237,8
6.37477,6
8.853366,9
0.0,0
9.14297,9
1.3058609,1
2.7945569,3
5.7587147,6
8.535703,8
9.03638,9
1.3058609,1
7.655517,7
4.3371377,4
2.1274302,2
3.0164719,3
1.8758407,2
3.1784172,3
2.157785,2
4.0977035,4
6.1574574,6
9.43441,9
3.218802,3
5.636951,6
6.222815,6
2.4018588,2
2.8397806,3
4.2454433,4
6.1179795,6
3.1027198,3
4.4200573,5
7.0047817,7
0.0,0
1.3058609,1
9.170951,9
4.7721276,5
1.8793216,2
1.3058609,1
5.748984,6
7.833874,8
0.0,0
1.3058609,1
3.377921,3
8.004702,8
9.507646,9
2.7937012,3
0.0,0
8.884741,9
0.0,0
2.0618033,2
1.3058609,1
1.3058609,1
0.0,0
8.58184,9
3.0662293,3
4.31849,4
9.17742,9
1.3058609,1
3.8016238,4
9.349644,9
1.3058609,1
6.1917963,6
7.655989,7
4.1619534,4
5.9268546,6
4.269139,4
8.820119,9
7.495386,7
2.9659605,3
2.977966,3
1.3058609,1
1.3058609,1
4.8616667,5
5.737291,5
0.0,0
8.843952,9
7.6320286,8
4.175997,4
7.073978,7
7.8263283,8
4.164684,4
0.0,0
9.394721,9
3.940885,4
7.955404,8
2.8119507,3
5.3146224,5
9.30962,9
1.3058609,1
4.269599,4
0.0,0
1.3058609,1
8.601408,9
8.507934,9
6.8550487,7
3.3284578,3
1.3058609,1
0.0,0
0.0,0
6.7345147,7
8.740809,9
8.71622,9
6.6800413,6
5.652991,5
3.1432338,3
7.2806644,7
8.712589,8
4.016019,4
1.3058609,1
6.4085555,6
3.8052359,4
8.827314,9
5.9348755,6
6.0962834,6
2.0830922,2
1.3058609,1
5.029622,5
1.9873366,2
5.3584332,5
7.1860523,7
3.356626,3
3.4946108,3
7.8353496,8
1.3058609,1
3.9070683,4
4.9712324,5
7.6941166,8
6.870875,7
7.767448,8
7.4122057,7
9.011015,9
7.954752,8
4.0260015,4
3.1947975,2
3.9890094,4
3.432787,3
1.3058609,3
8.034676,8
2.11292,2
4.144756,4
0.0,0
5.4239383,5
6.9715934,7
1.3058609,1
4.3164163,4
4.7387824,5
7.2086363,7
8.142616,8
6.553715,7
8.850387,9
7.637079,8
5.109729,5
0.0,0
2.921688,3
6.3873034,6
3.4204855,3
7.3822384,7
2.4404078,2
2.8247852,3
0.0,0
1.967783,2
4.04602,4
6.9704223,7
6.7576494,7
1.3058609,1
5.752096,5
7.483086,7
2.082532,2
6.1389604,6
6.05447,6
2.1925206,2
4.9832754,5
1.7377317,2
7.54839,7
7.8990474,8
2.632052,3
8.766246,9
0.0,0
1.3058609,1
9.126558,9
7.974699,8
5.02109,5
2.207469,2
2.0343845,2
7.013864,7
7.690715,8
3.1799417,3
1.3058609,1
0.0,0
5.494738,5
0.0,0
0.0,0
6.17652,6
2.1293187,2
4.153416,4
5.04222,5
0.0,0
0.0,0
1.3058609,1
7.8894324,8
7.6554484,7
7.299336,7
6.1689105,6
6.0423193,6
1.3058609,1
9.343941,9
5.6542854,6
5.6169353,5
9.469548,9
7.063247,7
0.0,0
0.0,0
9.01983,9
7.331702,7
7.380713,6
4.897052,5
0.0,0
1.8113217,2
0.0,0
2.8816051,3
8.805058,9
5.5310025,5
6.734589,7
7.865708,8
2.1742353,2
1.3058609,1
6.790936,7
2.0453298,2
6.5648084,6
5.8689857,6
1.3058609,1
0.0,0
1.3058609,1
1.9206033,2
2.255668,2
4.033111,4
7.929622,8
2.251275,2
0.0,0
6.1723046,6
1.3058609,1
5.1145396,5
1.9534068,1
4.834134,5
0.0,0
8.963236,9
2.2610435,2
9.253128,9
8.153526,8
1.3058609,1
1.3058609,1
0.0,0
0.0,0
8.131775,8
7.6871467,8
5.0687156,5
1.3058609,7
1.3058609,1
1.3058609,3
4.9892364,3
1.9997883,2
0.0,0
8.702188,9
4.212526,4
1.3058609,1
5.9429083,6
1.3058609,1
1.3058609,1
0.0,0
4.293097,4
2.2343605,2
4.1828465,4
6.415882,6
5.505495,6
6.0016966,6
0.0,0
9.432212,9
0.0,0
0.0,0
0.0,0
3.3622499,3
6.0575485,6
1.3058609,1
1.3058609,2
2.0366688,2
9.232802,9
7.694094,7
7.416844,7
0.0,0
1.8578725,2
2.965097,3
1.588775,2
2.0043192,2
9.016109,9
8.120108,8
7.840902,8
8.810787,9
5.4315133,5
1.3058609,1
8.241151,8
7.7908635,7
1.3058609,1
0.0,0
0.0,0
0.0,0
3.487227,3
2.2370667,2
9.882175,9
0.0,0
8.035742,8
7.93618,9
8.304431,8
3.3227115,3
3.0184817,3
7.303232,7
8.208447,8
5.03138,5
8.723445,9
4.459253,4
7.805905,8
3.5386925,3
7.7877197,7
1.3058609,1
0.0,0
4.1984506,4
3.2636528,3
5.4470997,5
8.034722,8
1.3058609,1
4.2878695,4
5.16472,5
5.563797,5
8.144469,8
1.8221686,2
6.8896556,7
0.0,0
6.878019,6
4.0628767,4
3.096344,3
3.1223657,3
7.0906887,7
6.1471996,6
0.0,0
3.5612164,3
3.2673554,3
7.5731072,7
5.6246467,6
6.086845,6
3.215639,3
0.0,0
8.898335,9
8.801455,9
3.1809916,3
7.4435635,8
1.3058609,1
7.3367696,7
1.7744069,2
3.9610033,4
9.098424,9
1.3058609,1
7.7863865,8
0.0,0
2.0815785,2
3.015874,3
2.1581213,2
2.025948,2
0.0,0
1.3058609,1
1.3058609,1
1.3058609,1
7.1429987,7
9.12081,9
1.3058609,1
0.0,0
1.3058609,3
1.3058609,1
1.3058609,1
5.389621,5
2.1902404,2
0.0,0
1.3058609,1
5.192941,5
1.3058609,1
1.3058609,1
2.2806296,2
4.698281,4
8.987109,9
6.3725896,6
8.078177,8
0.0,0
7.0578294,7
7.2551074,7
0.0,0
1.3058609,7
1.3058609,1
1.3058609,1
9.265928,9
4.3922443,4
9.9318,9
6.332827,6
8.092895,8
1.3058609,1
8.813162,9
8.977773,9
2.1260026,2
8.880908,9
1.3058609,1
5.609981,6
6.7303514,7
0.0,0
3.2248073,3
7.6703925,8
6.926993,7
5.348539,5
6.2403007,6
4.63819,4
2.396429,2
0.0,0
0.0,0
5.1780443,5
5.509587,5
4.5939527,5
8.056775,8
3.0350397,3
2.2987025,2
4.2334933,4
3.294558,3
0.0,0
3.4085326,3
4.1170726,4
3.1295004,3
8.268159,8
1.3058609,1
8.3060665,8
7.0475774,7
4.3105397,4
5.5586123,5
7.5238714,8
4.3779726,5
7.406985,7
5.958422,6
6.2626824,6
2.3673167,2
7.271075,7
5.9300275,6
1.3058609,1
8.244899,8
2.2014995,2
2.1695566,2
8.182475,8
6.1780057,6
5.5772176,5
8.192741,8
7.2889915,7
8.780057,9
5.0782685,5
9.134429,9
2.9441814,3
6.6941037,6
7.804944,8
7.981499,8
7.8984284,8
1.3058609,1
6.808438,7
6.4328313,6
5.3670316,5
6.6582966,6
7.668798,7
7.530329,8
4.84932,5
4.0871906,4
9.002481,9
6.5059037,6
3.9822059,4
8.160691,8
7.5243726,8
1.3058609,1
7.83649,8
4.308916,4
9.019427,9
2.0493808,2
1.3058609,1
1.3058609,2
2.0673916,2
7.1367025,7
8.649863,9
5.368814,5
8.811572,9
5.3442926,5
1.3058609,1
5.2622004,5
4.197132,4
4.2223377,4
4.5829077,5
6.8986683,7
5.352886,5
3.2752733,3
6.165587,6
4.450577,4
1.8145666,2
7.9119544,8
8.239527,8
7.9610934,8
3.5324726,3
6.281545,6
9.155945,9
9.015148,9
5.8311644,6
5.859861,6
3.1312394,3
5.6474957,5
1.3058609,1
1.3058609,1
7.0673165,7
4.890802,5
1.3058609,1
3.0047717,3
8.735235,9
8.034566,8
3.2725148,3
0.0,0
5.46993,5
4.1320667,4
1.3058609,1
0.0,0
1.3058609,1
1.3058609,1
0.0,0
5.4431806,5
6.9140544,7
6.446517,6
4.6339936,4
6.3427052,6
1.3058609,1
2.0227695,2
7.9640536,8
5.844226,6
0.0,0
9.095292,9
5.9258695,6
3.0271566,3
6.8379693,7
0.0,0
5.01994,5
8.95878,9
2.723404,3
7.43074,8
4.810231,5
1.3058609,1
1.8752813,2
6.142399,6
4.019469,4
7.5797353,8
2.4369612,2
7.0774117,7
6.273022,6
3.2953508,3
1.9230764,2
3.234183,3
1.3058609,1
1.9198114,2
7.9213142,8
5.000289,5
0.0,0
1.3058609,1
1.3058609,1
1.3058609,1
6.4121385,6
6.8546977,7
5.4723644,5
5.4568973,5
4.219042,4
5.074743,5
5.838314,6
0.0,0
2.1047919,2
7.549697,7
5.38779,5
4.1563334,4
0.0,0
5.1056867,5
2.1967554,2
8.54751,8
6.112079,6
1.3058609,1
1.3058609,1
5.309603,5
1.919539,2
7.8120604,8
7.3880525,7
8.480087,9
3.313538,3
5.2744145,5
0.0,0
8.200116,8
1.3058609,1
9.123873,9
3.2693257,3
0.0,0
3.9039574,4
7.309725,7
1.3058609,7
2.247975,2
1.8053316,2
6.3962874,6
5.288123,5
2.5094504,2
2.0725088,2
0.0,0
1.3058609,1
6.258947,6
7.029539,7
0.0,0
2.8294852,3
5.756708,6
8.763515,8
2.2664883,2
0.0,0
7.3749437,7
3.4699492,3
1.3058609,1
2.0623794,2
6.3321185,6
8.7218,9
0.0,0
2.3286185,2
7.8062763,8
4.304803,4
1.3058609,1
2.1454997,2
6.0959377,6
7.1577826,7
8.245031,8
1.3058609,1
1.3058609,1
8.1949625,8
1.7858772,2
7.5060325,8
4.9326344,5
9.028162,9
3.176075,3
5.2941413,5
6.133392,6
0.0,0
1.3058609,1
9.154689,9
7.694817,8
0.0,0
4.4190235,4
6.9887376,7
3.0001602,3
0.0,0
2.5228918,2
2.8404157,3
3.9830995,5
1.3058609,1
0.0,0
2.9799762,3
2.3299136,2
2.07191,2
6.156854,6
7.43535,8
9.029819,9
7.410259,7
2.9502757,3
7.3317637,7
7.025046,7
7.7393003,8
2.0179534,2
6.9551086,7
1.3058609,1
3.0694792,3
1.3058609,1
6.4162045,6
4.8151617,5
7.5773087,8
1.3058609,3
3.0684276,3
3.0495071,3
7.7068353,8
6.812618,7
9.021777,9
5.896451,6
5.9720273,6
4.413827,4
5.3010907,5
7.6436696,7
5.2964153,5
3.2498574,3
0.0,0
8.844267,9
7.1404514,7
3.0967033,3
1.3058609,2
4.2393875,4
0.0,0
9.257935,9
4.141154,4
1.9682448,2
8.05947,8
5.0084457,5
2.2708018,2
0.0,0
7.9087605,8
4.0565095,4
1.3058609,1
3.106255,3
1.9493046,2
0.0,0
1.8267902,2
8.216999,8
1.3058609,1
1.3058609,1
0.0,0
2.8037813,3
9.711781,9
7.6962833,8
0.0,0
1.3058609,1
3.111709,3
4.9111843,5
6.039206,6
1.3058609,1
3.871626,4
5.1313357,5
2.4831681,2
6.5037136,6
8.955241,9
1.3058609,1
7.216165,7
5.372024,5
1.894463,2
6.9498754,7
5.734361,5
7.558868,8
0.0,0
2.0112264,2
9.167723,9
5.25229,5
2.1001267,2
6.7250214,6
5.159168,5
2.396017,2
2.965765,3
2.9958572,3
0.0,0
6.1619077,6
1.9764311,2
1.3058609,1
8.240017,8
8.141561,8
4.0810275,4
1.9368954,2
6.094398,6
7.452857,7
6.4601197,6
6.512655,6
9.4614,9
3.0492458,3
5.0368805,5
4.4072833,4
3.0980957,3
8.036889,7
3.2391033,3
0.0,0
1.3058609,1
1.3058609,1
3.5819087,4
2.0734599,2
2.8281841,3
7.180341,7
2.8966851,3
0.0,0
2.1415875,2
4.0872927,4
1.9171473,2
1.3058609,1
4.843342,5
8.13824,8
2.0308847,2
1.3058609,1
7.890156,8
9.318027,9
7.2506366,7
6.069824,6
7.206102,7
8.609752,9
8.013511,8
7.3679504,7
0.0,0
2.1793964,2
7.289133,7
7.2679596,7
5.081365,5
0.0,0
6.5379415,6
6.7497697,7
7.6845884,8
2.1123416,2
1.7299571,2
4.1728244,4
8.283759,8
9.105852,9
7.448193,7
0.0,0
5.760926,6
1.7885557,2
0.0,0
4.3313193,4
5.242665,5
5.585709,5
2.9685378,3
5.149925,5
9.030369,9
0.0,0
6.1146913,6
7.4622717,7
0.0,0
1.3058609,1
8.751039,8
8.088753,8
3.8845763,4
5.4563036,5
8.996128,9
3.8554788,4
6.994404,7
2.8830347,3
0.0,0
1.3058609,1
7.9279113,8
7.939,8
8.669276,9
1.3058609,1
7.356836,7
1.3058609,1
5.5544906,5
1.9933746,2
8.712673,9
2.9757814,3
0.0,0
2.823042,2
9.2494335,9
0.0,2
2.1009896,2
0.0,0
6.7428656,7
1.3058609,1
2.7639737,3
4.7481728,5
1.3058609,1
3.0750546,3
9.050553,9
6.7882895,7
8.339857,8
7.407973,7
0.0,0
7.409786,7
1.3058609,1
4.03694,4
1.3058609,3
6.3101172,6
0.0,0
4.171999,4
0.0,0
1.3058609,1
3.4186316,3
5.8823524,6
8.375058,9
9.663923,9
2.4683075,2
7.318861,7
1.3058609,1
7.4727335,8
6.8531575,7
6.3931303,6
2.4317951,3
5.823049,6
5.2401123,5
7.961806,8
4.6105814,4
0.0,0
2.4084222,2
0.0,0
0.0,0
2.6551046,3
0.0,0
1.9847896,2
2.1503882,2
3.2288358,3
1.6437547,2
5.158105,5
7.57259,8
5.9657016,6
1.9821882,2
7.5339904,8
0.0,0
1.3058609,1
0.0,0
3.1847105,3
5.892673,6
6.540312,6
5.125571,5
7.3164134,7
3.916965,4
1.6200842,2
0.0,0
8.127018,8
8.769143,9
7.030976,7
3.8867474,4
1.3058609,1
2.0485268,2
7.341273,7
4.405868,4
0.0,0
8.86831,9
0.0,0
8.041128,8
1.3058609,1
8.305644,8
1.7461722,2
7.1474776,7
3.1051512,3
7.2283516,7
2.2928774,2
4.7058377,5
7.8058867,8
6.472096,6
1.3058609,1
6.4746203,6
1.3058609,3
6.1374125,6
1.3058609,1
4.514512,3
6.3226666,6
1.9946768,2
3.052299,3
0.0,0
5.6442237,6
4.7559867,5
2.155858,2
4.080346,4
4.1720243,4
3.893527,4
8.211201,8
6.0445104,6
9.377289,9
1.3058609,1
3.058014,3
1.3058609,1
0.0,0
1.9275875,2
5.7750773,5
1.562412,1
7.5693192,7
5.661252,6
1.3058609,1
1.9420495,2
6.7795,7
7.8455615,8
6.9459147,7
8.034277,8
1.3058609,7
3.8587165,4
4.8708124,5
7.2289424,7
7.039204,7
7.771543,8
2.6402602,2
1.3058609,3
2.468021,2
6.2979064,6
8.001804,8
3.7187328,4
9.315332,9
2.5786037,2
7.718373,8
4.064446,4
0.0,0
1.3058609,1
4.035317,4
1.3058609,1
1.3058609,1
5.8434114,6
8.854455,7
7.949944,8
7.0272813,7
4.2235665,4
4.637064,4
0.0,0
1.3058609,1
9.650672,9
2.0669234,2
3.22746,3
3.882175,4
9.368717,9
6.2395916,6
7.155955,7
8.806593,9
6.9990916,7
1.8994951,2
0.0,0
3.245813,3
1.3058609,1
9.30395,9
4.02025,4
4.245387,4
0.0,0
5.09411,5
6.044399,6
7.422457,7
1.9980388,2
9.055863,9
0.0,0
7.349897,7
3.970437,4
5.8874645,6
7.874038,8
2.236595,2
4.879416,5
5.2388783,5
2.9206183,3
2.9595714,3
2.7378433,3
8.45468,8
8.930296,9
7.1636996,7
6.525019,6
9.22222,9
0.0,0
7.171164,7
7.4901266,7
7.853517,7
2.234898,2
7.464668,7
0.0,0
4.5142345,4
9.043036,9
2.2273493,2
8.370697,9
7.0930386,7
5.5615354,5
8.017451,8
1.9504225,2
4.1881084,4
1.3058609,1
9.254471,9
8.122318,8
9.038489,9
7.30443,7
0.0,0
1.3058609,1
7.4971347,7
9.5762825,9
4.37093,4
0.0,0
6.1673284,6
3.0651317,3
5.199358,5
8.820675,9
4.212112,4
3.0775695,3
7.097951,7
3.1722364,3
8.892771,9
9.120536,9
8.409904,8
9.098794,9
1.3058609,1
3.70474,4
7.763188,8
7.011087,7
7.4878383,7
5.024323,5
8.174389,8
1.3058609,1
8.368543,8
6.0566373,6
1.3058609,1
3.2010117,3
7.806964,8
1.3058609,1
4.051868,4
4.885626,5
2.9727888,3
1.3058609,1
4.044511,4
5.113902,5
7.4032803,7
5.3428216,5
0.0,0
0.0,0
7.0870414,7
6.0397477,6
9.432516,9
1.3058609,1
2.8647153,3
5.9203043,6
4.147318,4
0.0,0
1.3058609,1
0.0,0
1.8338392,2
2.2613833,2
7.1954618,7
1.3058609,1
5.176826,5
3.2543187,3
6.2475386,6
3.9839187,4
1.8328844,2
9.016873,9
3.4793835,3
3.5102072,3
5.962053,6
5.997024,6
1.3058609,1
0.0,0
4.1222796,4
1.9116523,2
8.6180105,9
5.9143248,6
8.173291,8
4.285552,5
9.691114,9
7.752129,7
1.3058609,1
6.4733834,6
7.4595437,8
1.3058609,1
6.6215205,6
3.8548937,4
0.0,0
0.0,5
7.195761,7
2.3199,2
6.0969505,6
7.0913167,7
3.008699,3
1.3058609,1
2.963868,3
2.1758895,2
0.0,0
2.614108,3
3.0268018,3
0.0,0
9.093115,9
6.3170524,6
7.066799,7
1.3058609,1
2.7232828,2
1.3058609,1
5.4412694,5
5.907306,6
6.0439563,6
2.3058648,2
1.3058609,3
8.669433,9
2.8580337,3
5.059662,5
0.0,0
2.9701161,3
1.3058609,1
4.113588,4
1.3058609,1
0.0,0
5.9674387,6
1.3058609,1
1.3058609,1
8.32753,9
6.7536817,7
3.01015,3
2.104463,2
7.0304103,7
5.904759,6
6.349436,6
1.3058609,1
5.6978426,6
6.332969,6
7.0554,7
8.282427,8
0.0,0
9.326921,9
2.091295,0
5.378885,5
2.9022655,3
7.3830667,7
3.3258924,3
9.597553,9
8.967376,9
1.9166377,2
7.2353806,7
0.0,0
2.8272893,3
7.846139,8
0.0,0
8.994207,9
9.069556,9
3.0461388,3
6.2857985,6
7.2147913,7
7.9311776,8
4.129114,4
9.336343,9
8.286796,8
1.3058609,1
3.183737,3
1.3058609,3
8.165676,8
9.052797,9
3.114936,3
3.2245257,3
1.3058609,1
1.3058609,1
1.3058609,1
3.2666125,3
3.1589208,3
9.56443,9
9.301309,9
6.1549525,6
1.3058609,1
0.0,0
9.240892,9
5.8977976,6
7.95819,8
2.0389404,2
1.8753129,2
6.238176,6
5.25405,5
8.678939,9
1.3058609,1
8.801132,9
4.4459286,4
3.0210805,3
7.099324,7
7.6412463,7
9.093282,9
7.859625,7
1.3058609,1
8.568447,9
9.093561,9
7.2067394,7
0.0,0
3.1035771,3
8.530606,8
1.3058609,1
0.0,0
3.0986447,3
5.0058436,5
6.9706645,7
8.766659,9
2.3675244,2
3.0223155,3
6.842799,7
1.3058609,1
3.0265298,3
5.5447617,5
1.3058609,1
5.320822,5
8.34297,8
4.7158813,5
9.177267,9
6.10682,6
0.0,0
0.0,0
2.1652875,2
1.8480743,2
0.0,0
7.35422,7
6.5308704,7
5.661383,2
1.8917727,2
5.939182,6
5.243047,5
7.1564097,7
7.2373343,8
4.6577344,5
2.843008,3
0.0,0
2.2629526,2
6.92399,7
6.078179,6
8.646136,9
1.3058609,2
2.8505113,3
5.3145237,5
1.3058609,1
5.881829,6
1.3058609,2
7.884889,8
0.0,0
1.8814076,2
8.113323,8
10.1600895,9
3.7114253,3
9.345748,9
4.2221265,4
7.09841,7
8.262395,8
4.2180867,4
1.3058609,1
3.0174632,3
8.794176,9
2.9741445,3
4.281674,4
0.0,0
8.132634,8
0.0,0
9.246032,9
1.3058609,1
8.135474,8
5.318287,5
5.2747188,5
8.932032,9
3.863381,4
1.3058609,1
8.258614,8
7.3557377,7
7.3804665,7
4.147103,4
4.225596,4
3.1347992,3
3.1645403,3
7.0075574,7
4.887976,5
5.6079245,6
5.3130736,5
4.066553,4
6.2505326,6
8.91976,9
6.1964192,6
4.241669,4
1.3058609,1
4.7590384,5
3.2304072,3
8.021468,8
0.0,0
6.5616918,6
0.0,0
0.0,0
2.0386367,2
4.7307305,5
8.849665,9
9.216638,9
9.059912,9
0.0,0
1.3058609,1
5.5663514,5
8.302668,8
8.44619,9
1.3058609,1
7.897297,8
1.3058609,1
4.0852156,4
6.3568997,6
1.3058609,1
0.0,0
2.2527065,2
1.3058609,1
5.86281,6
1.3058609,1
6.4308953,6
1.4330769,2
4.24329,4
2.827876,3
1.3058609,7
6.8195815,7
5.087514,5
1.3058609,1
7.549525,8
2.9346848,3
5.9487357,6
2.2006392,2
7.658495,7
9.084513,9
6.300165,6
3.014463,3
6.7372937,6
9.450102,9
4.810188,5
1.3058609,1
9.184206,9
9.060235,9
4.8656096,5
8.905128,9
6.4864035,6
6.654789,6
6.047974,6
6.1656013,7
9.1081295,9
6.297806,6
2.0969033,2
7.1260805,7
2.185678,2
5.3285694,5
8.464822,8
6.9766994,7
6.49822,6
3.139701,3
5.3050165,5
9.744037,9
2.767424,3
9.045307,9
0.0,0
3.86269,4
2.6988287,3
7.1503224,7
1.3058609,7
7.8855805,8
7.1563096,7
3.974298,4
4.1720734,4
1.8548338,2
3.9461923,4
0.0,0
1.3058609,1
3.2834468,3
1.3058609,1
7.0704203,7
5.2214,5
3.1383705,3
6.236004,6
1.3058609,1
2.070324,2
2.7698202,3
5.7198277,6
4.913967,5
7.024408,7
6.0439744,6
3.734188,3
8.669647,9
1.875242,2
8.847525,9
8.748822,9
6.3479767,6
4.1238785,4
8.195915,8
4.9716454,5
3.1790252,3
1.3058609,1
7.428733,7
4.3188705,4
7.143267,7
7.241882,7
7.7445593,8
1.3058609,1
5.3863163,5
3.0089455,3
3.9042559,4
8.791156,9
8.105555,8
6.4141474,7
9.446379,9
4.127496,4
0.0,0
2.5684009,2
0.0,0
9.1517105,9
7.781266,8
2.990492,3
8.8121395,9
5.796665,6
7.595389,7
5.2170167,5
9.083966,9
5.067532,5
1.3058609,1
1.3058609,1
8.191361,8
7.014331,7
9.797186,9
1.3058609,2
4.8990207,5
6.039352,6
4.176323,4
0.0,0
7.9362326,8
3.0437732,3
1.3058609,1
1.3058609,1
8.998049,9
4.789941,5
0.0,0
4.202355,4
2.0912604,2
1.3058609,1
0.0,0
4.709261,5
7.8667784,8
7.7516174,7
8.726813,9
3.0923548,3
9.225997,9
2.8178706,3
8.856909,9
1.9442091,2
7.008672,7
1.8028296,2
7.717709,8
6.921561,7
1.3058609,1
6.0260286,6
7.9202695,8
1.3058609,1
7.174549,7
5.9452157,6
1.3058609,1
4.229272,4
7.9665504,8
3.0729148,3
3.1639915,3
7.4639983,7
8.857536,9
1.9041724,2
3.2254083,3
4.634759,4
8.788036,9
3.8626423,4
4.902268,5
2.969846,3
8.882563,9
0.0,0
7.161757,7
0.0,0
2.3906465,2
8.974789,9
0.0,0
0.0,0
8.995662,9
2.7878132,3
9.448635,9
9.112698,9
6.920305,7
7.8430157,8
2.493229,2
0.0,0
1.3058609,3
5.5321198,5
6.3809266,6
2.9800935,3
7.0143485,7
1.3058609,1
0.0,0
1.3058609,1
5.6085134,5
5.3571057,5
1.9875575,2
4.9544597,5
2.99762,3
3.2241354,3
7.0778947,7
8.810211,9
2.3825178,2
4.0917296,4
0.0,0
5.40776,5
0.0,0
0.0,0
1.3058609,1
0.0,0
2.1896753,2
7.160441,7
5.191534,5
7.4378877,7
2.4663625,2
1.3058609,1
5.9051766,6
4.342193,4
0.0,0
7.827699,8
1.9475995,2
0.0,0
7.2935343,7
7.153254,7
6.8352313,6
3.1487803,3
0.0,0
9.393527,9
6.91704,7
0.0,0
2.3108845,2
5.6057,5
7.0995398,7
7.1935544,7
9.036291,9
1.3058609,1
0.0,0
9.005673,9
3.180214,3
6.960348,7
7.069614,7
1.944545,2
6.2132034,6
6.3014436,6
7.6166053,8
9.235627,9
1.3058609,1
8.116798,8
7.1780877,7
5.984195,6
1.897525,2
4.6293283,4
8.202216,8
4.169023,4
6.956341,7
1.3058609,1
0.0,0
6.0838,6
8.824397,9
7.747087,8
6.0949345,6
4.533517,5
0.0,0
2.2793481,2
2.0382183,2
5.5024004,5
4.6448913,5
4.397964,4
6.765945,7
4.0465918,4
8.72408,9
7.875318,8
5.135799,5
7.360975,7
3.25,3
6.7841325,7
1.3058609,1
2.8601747,3
0.0,0
9.001044,9
8.892217,9
2.1382983,2
4.153223,4
6.068608,6
6.0077877,6
1.3058609,1
1.3058609,1
6.020295,4
9.001294,9
5.138348,5
6.785665,7
3.227593,3
0.0,0
0.0,0
5.249407,5
5.102766,5
0.0,0
6.490989,6
6.2797446,6
3.085585,3
2.2175097,2
4.266539,4
0.0,0
8.734701,9
2.104619,2
8.180763,8
2.0040214,2
8.944351,9
7.563808,7
6.0312243,6
3.0447037,3
1.3058609,1
9.756161,9
7.1502156,7
2.1072247,2
7.7023473,7
8.711622,9
1.3058609,1
2.1064422,2
6.884739,7
9.164786,9
4.493393,4
3.9915924,4
1.9332244,2
8.831429,9
7.25529,7
7.6083736,8
1.3058609,1
2.431607,2
6.988607,7
4.368391,5
8.830688,9
1.3058609,1
9.705717,9
5.75635,5
0.0,0
2.8159318,3
1.8966508,2
3.9597292,4
3.5504012,4
0.0,0
5.187283,5
1.3058609,1
7.433148,7
3.1762,3
2.8723516,3
7.482063,8
2.0077767,2
6.586016,7
1.8740999,2
7.664588,8
6.9798393,6
1.3058609,1
8.2968,8
3.1982312,3
8.791851,9
1.900774,2
