predicted,actual
1.243952,1
5.017698,5
6.027628,6
0.0,0
0.0,0
4.0086966,4
3.0670493,3
7.0762467,7
6.989316,7
2.0108013,2
0.9721576,1
5.014854,5
6.0342164,6
0.0,0
6.038826,6
2.0108013,2
2.0108013,2
3.964606,4
8.959198,9
7.0089664,7
3.9479084,4
7.895452,8
1.1428473,1
3.0670493,3
2.0108013,2
5.0297165,5
7.028342,7
9.048608,9
2.0108013,2
2.0108013,2
0.0,0
3.9482033,4
7.002133,7
0.0,0
3.0670493,3
3.9585204,4
7.973714,8
7.011424,7
3.9587111,4
6.012377,6
3.990474,4
6.016629,6
7.0797668,7
3.0670493,3
7.9780674,8
0.86345065,1
3.94774,4
3.9473262,4
2.0108013,2
2.0108013,2
0.0,0
3.0670493,3
0.0,0
0.94242704,1
3.0670493,3
0.0,0
4.8147316,5
5.010209,5
8.992434,9
2.0108013,2
3.0670493,3
5.0303373,5
5.4618554,4
2.0108013,2
7.069078,7
6.026688,6
1.0978744,1
8.939927,9
1.0219122,1
7.034948,7
3.947247,4
9.002171,9
5.064324,5
8.972584,9
5.02199,5
8.989376,9
7.012349,7
8.057268,8
7.2963896,7
9.054135,9
6.997787,7
0.8750292,1
4.0083065,4
7.015874,7
8.637384,9
2.0108604,2
5.0244064,5
0.8622191,1
7.9031773,8
5.013988,5
0.9810811,1
3.0670493,3
7.955982,8
0.0,0
7.9906473,8
8.024216,8
3.0670493,3
1.0584509,1
0.0,0
5.01293,5
7.0188885,7
8.946632,9
5.018962,5
7.9044933,8
1.1843827,1
2.0108013,2
7.061074,7
8.9904,9
7.9547486,9
8.052198,8
7.9538975,8
3.9534252,4
2.0108013,2
1.1074445,1
0.9737314,1
2.0108013,2
1.013444,1
7.989462,8
8.0158825,8
1.1408204,1
3.9480379,4
0.88266337,1
3.949379,4
7.998495,8
7.0274267,7
8.96213,9
6.0394316,6
3.948152,4
7.0437574,7
3.0670493,3
9.003553,9
5.017965,5
3.0670493,3
2.0108013,2
0.949267,1
6.0379467,6
7.074232,7
4.8515625,5
3.9473948,4
8.9928055,9
7.050249,7
7.050251,7
0.93273854,1
7.9978876,8
7.9726605,8
2.0108013,2
0.95610666,1
3.0670493,3
5.0222187,5
1.1415794,1
5.0163326,5
1.0019609,1
0.0,0
3.948288,4
0.75887084,1
5.0183697,5
0.0,0
2.0108013,2
2.0108013,2
8.989309,9
3.9481258,4
0.9870926,1
8.959048,9
3.0670493,4
3.0670493,3
1.0415401,1
6.0441165,6
5.01074,5
9.016426,9
3.0670533,4
7.034893,7
0.0,0
3.9479718,4
8.040882,8
0.0,0
3.0670493,3
2.0108013,2
0.94942784,1
3.0670493,3
6.027235,6
2.0108013,2
8.985778,9
2.0108013,2
0.0,0
6.0407276,6
1.109704,1
3.9503531,4
3.0670493,3
8.967288,9
5.010299,5
0.0,0
9.013044,9
0.0,0
0.92441297,1
0.9198555,1
6.006735,6
8.042559,8
3.9579628,4
1.1927208,1
2.0108013,2
7.006029,7
6.0223336,6
5.0113506,5
3.9482603,4
3.9815488,4
7.015251,7
0.9483205,1
7.0504284,7
8.924395,9
3.9480767,4
7.0125604,7
6.526664,6
8.925574,9
8.991339,9
7.014799,7
7.9461923,8
8.945969,9
2.0108013,2
2.0108013,2
2.0108013,2
3.9487233,4
3.0670493,3
2.0108013,2
9.0132265,9
5.8349433,6
3.0670493,3
3.0670493,3
2.0108013,2
8.005108,8
3.0670493,3
5.009781,5
8.021877,8
6.0161285,6
0.0,0
0.0,0
8.956883,9
3.0670493,3
0.0,0
3.948251,4
6.0363584,6
3.0670493,3
3.950911,4
8.938587,9
0.9653336,1
5.012626,5
9.046632,9
6.0496836,6
7.951943,8
0.0,0
3.9481208,4
7.993779,8
7.9814553,8
2.0108013,2
3.9611607,4
6.022786,6
2.0108013,2
5.0216446,5
9.029284,9
3.952188,4
1.0479345,1
3.0670493,3
3.9498067,4
7.946767,8
7.0867524,7
8.008709,8
0.0,0
6.037583,6
7.0395675,7
3.9575639,4
9.035593,9
3.9471722,4
3.9503384,4
3.9871156,4
1.0025903,1
5.02452,5
4.007847,4
3.9481304,4
6.062377,6
6.0229087,6
6.033447,6
8.044862,8
7.9575224,8
6.0337415,6
6.0257897,6
5.011029,5
8.93075,9
6.002225,7
0.91156197,1
1.0552571,1
7.0531454,7
7.0289774,7
8.005001,8
1.0521004,1
6.00968,6
8.928986,9
7.057575,7
0.98583806,1
1.0759821,1
8.973759,9
1.0532032,1
0.9173356,1
2.0108013,2
3.9635696,4
9.020031,9
7.948781,8
1.0468013,1
3.0670493,3
7.9601974,8
8.988025,9
5.2371707,5
2.0108013,2
6.0206842,6
1.1690764,1
7.0351696,7
0.0,0
2.0108013,2
7.958678,8
6.026784,6
1.0191779,1
7.0400043,7
8.061982,8
3.7121806,4
7.015135,7
5.021451,5
6.0083737,6
6.025742,6
7.93965,8
7.019906,7
8.024799,8
6.007125,6
8.973702,9
8.027002,8
0.9009894,1
7.0223746,7
6.000017,6
3.0670493,3
2.0108013,2
9.02401,9
9.026111,9
0.0,0
2.0108013,2
3.947947,4
1.0229185,1
1.0452826,1
8.064418,8
7.9953327,8
9.097871,9
7.959024,8
3.0670493,3
8.938,9
1.0521364,1
0.0,0
8.94556,9
2.0108013,2
9.000832,9
7.01669,7
3.9488077,4
3.0670493,3
3.0670493,3
7.0112333,7
3.0670493,3
2.0108018,3
8.973298,9
8.346916,9
7.0311165,7
3.9811149,3
8.032284,8
1.0044409,1
6.0188713,6
3.0670493,3
7.987588,8
8.014576,8
3.0670493,3
7.932004,8
0.9037925,1
4.1308365,4
3.0670493,3
8.959439,9
0.0,0
7.0211635,7
5.0202713,5
8.027401,8
8.023481,8
7.914323,8
4.0028305,4
1.0467805,1
7.0086603,7
0.0,0
3.0670493,3
7.9852743,8
8.04196,8
6.0642486,6
6.0345592,6
6.0034513,6
7.0469117,7
9.022306,9
7.037818,7
2.0108013,2
6.0032797,6
1.0589745,1
6.0220823,6
9.037357,9
3.0670493,3
1.0012758,1
6.022853,6
6.017519,6
0.0,0
0.93482935,1
0.98456395,1
6.03039,6
2.0108013,2
5.008765,5
0.0,0
0.0,0
3.0670493,3
1.1604819,1
7.969415,8
7.0278716,7
6.0515475,6
8.07839,8
7.015765,7
2.0108013,2
9.025786,9
6.9877033,7
0.0,0
3.0670493,3
7.019248,7
3.947537,4
3.948843,4
3.0670493,3
6.045286,6
3.9635506,4
3.0670493,3
3.0670493,3
6.032654,6
2.0110252,2
0.0,0
0.0,0
7.0232143,7
7.0601783,7
0.938851,1
1.0217707,1
3.0670493,3
5.0186343,5
5.0217896,5
5.016621,5
3.947147,4
0.9159242,1
7.0686545,7
2.0438695,2
7.2663574,7
3.0670493,3
3.9486299,4
3.973948,4
2.0108013,2
2.0108013,2
3.9471366,4
7.055719,7
6.0407877,6
0.0,0
0.0,0
3.0670493,3
5.019861,5
7.017482,7
8.992815,9
2.0108013,2
7.9768157,8
8.995945,9
8.963314,9
1.0734318,1
3.0670493,3
0.0,0
1.0276399,1
1.7318717,3
2.0108013,2
8.9784975,9
9.017691,9
0.0,0
0.0,0
8.029787,8
5.0197744,5
6.029747,6
2.0108013,2
0.0,0
6.0114207,6
0.0,0
2.0108013,2
2.0108013,2
9.017387,9
3.9729457,4
3.0670493,3
0.0,0
0.85351694,1
0.0,0
2.0108013,2
2.1886563,4
7.039611,7
5.025689,5
9.003684,9
7.041298,7
0.0,0
8.113721,8
8.03134,8
3.0670493,3
2.0108013,2
3.0670493,3
3.0670586,5
5.010862,5
7.966206,8
7.0115414,7
3.948483,4
7.0427127,7
3.0670493,3
3.0670493,3
9.037642,9
8.999946,9
3.0670493,3
0.0,0
7.8803253,9
0.0,0
7.0344887,7
8.994783,9
6.041515,6
7.9376507,8
3.0670493,3
0.8886585,1
3.0670493,3
1.120503,1
7.047048,7
8.999823,9
5.0231915,5
7.0062227,7
0.8909985,1
2.0108013,2
5.0152683,5
0.0,0
1.0099959,1
3.0670493,3
2.0108013,2
8.056873,8
6.0309706,6
3.0670493,5
3.0670493,3
8.97952,9
3.9478965,4
5.022667,5
8.992471,9
6.98215,7
3.0670493,3
7.996002,8
2.0108013,2
7.0173635,7
8.944617,9
0.0,0
8.054422,8
8.968037,9
7.0481668,7
8.014376,8
0.0,0
2.0108013,2
7.0243344,7
3.8094513,4
7.0419292,7
3.9517965,4
6.0252137,6
3.9494262,4
8.013956,8
8.947382,9
8.983943,9
3.0670493,3
5.009438,5
3.0670493,3
0.8537419,1
2.0108013,2
3.0670493,3
6.0204124,6
0.0,0
1.1958923,1
0.0,0
5.0250893,5
6.0558834,6
2.0108013,2
7.0110807,7
3.0670493,3
8.891932,8
1.150428,1
3.0670493,3
9.020058,9
5.0209503,5
3.9482932,4
3.0670493,3
1.1912165,1
3.0670493,3
0.8883213,1
5.021303,5
2.0108013,2
5.016296,5
7.0072985,7
7.9783573,8
8.924685,9
6.0376616,6
5.0216513,5
3.0670493,3
8.004997,8
3.9780157,4
0.98172116,1
8.954416,9
2.0108013,2
5.016891,5
3.0670493,3
3.0670493,3
5.0284367,5
8.046436,8
6.037989,6
3.94842,4
3.0670493,3
7.0042763,7
0.0,0
1.0962732,1
8.033949,9
7.065744,7
2.0108013,2
7.0208745,7
7.023044,7
0.9447397,1
6.0443335,6
8.981129,9
8.979697,9
0.0,0
7.9795275,8
0.0,0
3.0670493,3
0.0,0
2.0108013,2
8.02103,8
0.0,0
2.0108013,2
7.037719,7
0.8620242,1
6.0343556,6
4.008858,4
3.0670493,3
5.018894,5
5.0304165,5
3.949026,4
5.0188603,5
2.0108013,2
2.0108013,2
8.066107,8
6.054469,6
3.9498596,4
3.9727533,4
0.0,0
8.954626,9
3.9547963,4
3.9652352,4
6.019781,6
0.0,0
0.0,0
5.0254784,5
7.026329,7
5.0250444,5
7.981119,8
3.9489174,4
8.008663,8
3.0670493,3
7.058506,7
3.0670493,3
1.0872126,1
0.882838,1
7.966156,8
5.0095553,5
7.0150537,7
2.0108013,2
3.0670493,5
8.0247135,8
7.0432954,7
2.0108013,2
6.0202074,6
8.969402,9
0.0,0
3.0670493,3
3.9491158,4
7.029126,7
7.0265393,7
6.0253677,6
6.052597,6
3.0670493,3
3.0670493,3
6.017789,6
5.019213,5
6.0388703,6
1.187866,1
3.0670493,3
8.017218,8
8.151951,8
6.0517516,6
0.0,0
6.03907,6
9.004982,9
8.015917,8
6.0207224,6
3.0670493,3
8.953823,9
8.962482,9
0.9696585,1
7.033805,7
8.992347,9
7.316282,8
6.043469,6
0.0,0
5.0707636,5
3.9490237,4
7.959464,8
2.0108013,2
8.932226,9
3.0670493,3
7.032584,7
6.0440736,6
7.9086514,8
7.0364466,7
3.0670493,3
3.9477057,4
1.0610914,1
8.006474,8
3.0670493,3
8.952984,9
7.9761815,8
5.0176835,5
0.0,0
3.0670493,3
6.3182483,6
5.0253963,5
8.082076,8
5.023197,5
7.0015907,7
5.022148,5
6.050298,6
2.0108013,2
8.994753,9
6.0478983,6
6.0287275,6
3.0670493,3
3.958367,4
8.970457,9
2.0108013,2
0.0,0
2.0108013,2
0.8985642,1
0.0,0
2.0108013,2
8.983643,9
2.0108013,2
2.0108013,2
5.0336065,5
0.0,0
3.0670705,5
8.938073,9
0.0,0
3.0670493,3
7.9962454,8
0.0,0
3.0670493,3
3.0670493,3
6.028189,6
3.0670493,3
7.0105047,7
3.9523146,4
1.0292356,1
3.9471555,4
6.0652103,6
6.9993677,7
0.0,0
3.0670493,3
7.010982,7
5.0137043,5
3.0670493,3
0.9946321,1
6.026967,6
1.0930047,1
6.064674,6
3.9575348,4
7.0479712,7
6.0714645,6
2.0108013,2
3.9471383,4
8.934454,9
7.011897,7
0.0,0
3.9539192,4
7.99049,8
0.80526674,1
3.0670493,3
0.0,0
4.008324,4
3.0670493,3
3.9685438,4
2.0108013,2
5.023279,5
7.0367665,7
7.994378,8
0.8871256,1
0.0,0
3.0670493,3
6.0124793,6
7.024851,7
7.0348606,7
0.9728396,1
6.001046,6
0.91466355,1
2.0108056,2
0.0,0
5.0452213,5
5.021826,5
0.0,0
8.058981,8
7.01018,7
2.0108013,2
3.0670493,3
3.0670493,3
0.85580134,1
5.011366,5
9.0281105,9
0.0,0
8.98334,9
0.98627234,1
0.0,0
2.0108013,2
0.76641905,1
0.0,0
8.016819,8
0.9347323,1
8.931487,9
7.057302,7
9.004009,9
0.0,0
3.0670493,3
0.8747325,1
8.960563,9
7.008769,7
0.0,0
3.9566898,4
2.0108013,2
8.015127,8
3.0670493,3
6.0215664,6
3.0670493,3
8.011079,8
1.0475708,1
8.01096,8
1.273222,1
3.947848,4
7.980246,8
9.000635,9
1.0235813,1
3.0670493,3
3.9563804,4
8.0167265,8
8.983911,9
2.0108013,2
0.0,0
0.0,0
0.0,0
3.9558468,4
0.8932719,1
3.0670493,3
0.0,0
7.0064874,7
2.0108013,2
3.0670493,3
3.9669876,4
5.0166616,5
3.9494333,4
7.042405,7
0.0,0
7.064827,7
6.03961,6
2.0108013,2
9.014869,9
3.9490867,4
0.0,0
7.964658,8
1.0138619,1
3.0670493,3
1.0636346,1
1.0236821,1
7.9775023,8
8.100967,8
3.0670493,3
4.8371534,5
6.045985,6
0.990904,1
3.0670493,3
5.012969,5
7.0229335,7
2.0108013,2
0.9955983,1
1.0578172,1
0.0,0
8.015406,8
3.9559999,4
7.0393987,7
7.030543,7
5.02256,5
2.0108013,2
0.9298891,1
3.947186,4
6.872495,5
3.9736829,4
1.0835378,1
1.1264873,1
3.0670493,3
6.042304,6
7.0177636,7
0.0,0
1.0834651,1
8.096925,8
9.006485,9
2.0108013,2
7.015078,7
8.004972,8
7.003645,7
3.0670493,3
7.018261,7
0.0,0
5.349965,7
9.069028,9
8.977506,9
0.0,0
0.0,0
2.0108013,2
6.9933176,7
0.9713526,1
3.0670493,3
3.0670493,3
1.0381521,1
0.0,0
1.1088972,1
0.0,0
6.058635,6
2.0108013,2
6.035136,6
3.1668606,3
0.0,0
3.0670493,3
0.0,0
7.023121,7
3.0670493,3
6.040267,6
8.018128,8
7.974695,8
2.0108016,2
3.0670493,3
0.0,0
5.0139523,5
7.0286956,7
7.9622693,8
6.04212,6
6.0187807,6
5.027934,5
0.0,0
3.0670493,3
8.089069,8
8.096859,8
8.981796,9
0.95956933,1
5.0278196,5
8.982481,9
5.0112467,5
6.0610456,6
2.0108013,2
6.0100155,6
5.032893,5
7.01032,7
0.0,0
5.035535,5
6.019159,6
3.0670493,3
2.0108013,2
6.57073,5
0.0,0
6.978389,7
5.0208583,5
0.8607441,1
2.0108013,2
0.0,0
6.086604,6
8.97882,9
1.0327537,1
8.073844,8
7.050513,7
7.031447,7
3.0670493,3
2.0108013,2
6.034646,6
2.0108013,2
2.0108013,2
3.950208,4
0.0,0
9.040143,9
3.9722888,4
5.0162725,5
8.954226,9
2.0108013,2
7.9600134,8
0.94807327,1
3.9475248,4
0.0,0
0.99550545,1
3.0670493,3
7.976078,8
5.0105743,5
3.0670493,3
8.037485,8
6.007342,6
6.02526,6
0.9436736,1
8.012738,8
7.046617,7
5.00992,5
2.0108023,2
2.0108013,2
6.0173435,6
8.998198,9
9.034475,9
2.0108013,2
5.6450405,6
7.0416765,7
3.9764354,4
0.0,0
7.015502,7
9.021774,9
3.0670493,3
0.0,0
5.026517,5
0.9632137,1
3.0670493,3
4.004233,4
0.9493699,1
9.006899,9
2.0108013,2
8.042183,8
2.0108013,2
0.91338265,1
3.948816,4
7.9085693,8
3.9551108,4
3.0670493,5
3.9471512,4
6.0542083,6
9.029613,9
7.0189047,7
3.9738312,4
2.0108013,2
6.008851,6
7.0732374,7
8.026279,8
0.0,0
2.0108013,2
0.96133626,1
4.001546,4
0.0,0
3.0670493,3
3.9746614,4
0.98502374,1
0.0,0
3.0670493,3
2.0108013,2
3.0670493,3
0.0,0
3.0670493,3
7.960199,8
7.0435567,7
3.0670493,3
5.027423,5
5.0305777,5
3.9488287,4
3.9569523,4
0.9736159,1
7.0488863,7
9.0036125,9
3.0670493,3
0.0,0
7.0768595,7
7.0197506,7
8.056028,8
3.974584,4
0.89098644,1
7.956793,8
3.9472127,4
7.037302,7
3.0670493,3
1.1476048,1
3.0670493,3
7.019334,7
2.0108013,2
3.0670493,3
8.989237,9
2.0108013,2
0.92166686,1
8.030361,8
0.8408488,1
0.9754189,1
0.0,0
8.978523,9
6.059134,6
9.035509,9
0.9778179,1
8.012553,8
0.0,0
8.992255,9
0.0,0
0.0,0
0.8814132,1
5.0299187,5
2.0108013,2
7.0066133,7
8.975508,9
9.068449,9
7.0194793,7
3.9653664,4
8.919097,9
5.0124245,5
2.0108013,2
1.0259132,1
7.922724,8
3.9745235,4
0.0,0
2.0108013,2
6.020568,6
0.8649273,1
3.9574533,4
3.9552946,4
7.983245,8
2.0108013,2
0.0,0
9.05667,9
3.950522,4
6.0371,6
6.0177813,6
5.0126605,5
8.043363,8
2.0108013,2
0.82390976,1
0.0,0
5.0159917,5
2.0108013,2
0.9608501,1
5.032304,5
9.002668,9
8.977142,9
2.0108013,2
3.0670493,3
3.9701679,4
5.033036,5
3.0670493,3
1.2362926,1
1.2526104,1
8.913435,9
7.0035934,7
1.1223655,1
2.0108013,2
9.018364,9
3.947668,4
3.0670493,3
3.947677,4
0.95551324,1
3.0670493,3
1.1007704,1
7.0214825,7
3.0670493,3
3.0670493,3
2.0108013,2
0.0,0
0.0,0
9.022196,9
8.91533,9
3.9484863,4
0.9656372,1
3.9477084,4
3.0670493,3
9.00368,9
5.0185165,5
5.0193596,5
7.9632874,8
3.9481835,4
5.0131903,5
3.0670493,3
5.0281496,5
3.0670493,3
6.9850407,7
2.0108013,2
2.0108013,2
3.9633183,4
5.026702,5
5.0282774,5
5.9698267,5
2.0108013,2
7.9466133,8
8.964008,9
8.012053,8
1.0327628,1
1.0103259,1
0.94351745,1
2.0108013,2
6.022201,6
1.1199692,1
1.0746864,1
3.0670493,3
6.0515,6
7.4007783,8
5.0677342,5
3.0670493,3
5.0334663,5
0.0,0
5.011711,5
7.003307,7
1.0417355,1
3.0670493,3
3.0670493,3
2.0108013,2
1.0967836,1
8.105532,8
0.0,0
6.012978,6
1.0781,1
7.0127344,7
8.994268,9
8.990585,9
3.9531274,4
3.9525847,4
0.0,0
7.036181,7
8.056201,8
3.0670493,3
3.9590733,4
9.000019,9
6.030761,6
3.964883,4
0.0,0
6.0459013,6
3.0670493,3
7.001457,7
2.0108013,2
3.9827745,4
9.061052,9
0.0,0
0.0,0
9.018875,9
9.054391,9
0.97379816,1
3.947907,4
6.0268717,6
7.9452643,8
3.0670493,3
3.9472055,4
8.919979,9
8.931984,9
1.15484,1
0.0,0
5.017825,5
9.027312,9
0.0,0
1.0499265,1
7.041909,7
5.011179,5
3.0670493,3
2.0108013,2
0.9406464,1
5.0161567,5
3.0670493,5
0.89381313,1
6.991974,7
0.0,0
5.0267897,5
7.019456,7
6.0198193,6
3.958652,4
1.018415,1
8.997969,9
3.0670493,3
3.9498448,4
0.0,0
8.981859,9
0.0,0
2.0108013,2
3.9484475,4
7.9163685,8
3.0670493,3
5.1177216,6
0.0,0
0.8570733,1
5.008955,5
1.1388865,1
2.0108013,2
8.975273,9
7.0272193,7
2.0129704,2
7.0366287,7
7.035648,7
6.037818,6
2.0108013,2
1.2098916,1
7.986695,8
8.039997,8
3.948327,4
0.0,0
0.0,0
5.03932,5
9.045995,9
0.0,0
7.009411,7
3.0670493,3
3.0670493,3
5.031643,5
9.008231,9
0.9841658,1
5.0098715,5
7.9887333,8
8.906994,5
5.041233,5
2.0108013,2
5.027256,5
9.022055,9
3.0670493,3
1.2348869,1
6.0675206,6
3.9605598,4
3.0670493,3
0.9257467,1
8.947678,9
5.015035,5
1.0680256,1
8.671103,9
9.015224,9
3.9481034,4
8.926523,9
8.951773,9
9.023215,9
5.028736,5
8.044703,8
0.9711007,1
3.9551325,4
3.9485693,4
7.0631742,7
3.0670493,3
7.0185795,7
5.019234,5
3.9599473,4
8.940225,9
7.0372396,7
0.8866483,1
7.018982,7
6.03259,6
8.000459,8
3.0670493,3
8.991861,9
3.9567313,4
8.99614,9
0.0,0
1.1329087,1
8.010217,8
8.931338,9
8.10273,8
3.0670493,3
7.011221,7
5.0144978,5
5.0273714,5
7.006117,7
8.035363,8
9.049957,9
2.0108013,2
0.0,0
3.9920325,4
6.021173,6
2.0108013,2
6.0319257,6
3.0670493,3
2.0108013,2
1.0172489,1
5.011034,5
2.0108013,2
6.0481524,6
3.0670493,3
3.9532177,4
3.0670493,3
3.0670493,3
3.0670493,3
3.950912,4
7.9819202,8
0.0,0
6.0448256,6
6.037157,6
6.0356984,6
3.0670493,3
7.0097384,7
0.99998415,1
9.039986,9
6.0246453,6
3.0670493,3
8.963869,9
3.0670493,3
8.979893,9
8.9945965,9
8.919058,9
8.769873,9
8.089434,8
7.0113673,7
3.0670493,3
0.0,0
0.0,0
0.9080696,1
5.0192146,5
7.024998,7
0.85204196,1
2.0108013,2
1.1263988,1
7.052924,7
0.0,0
3.9506373,4
7.020398,7
6.043982,6
3.0670493,3
8.004018,8
3.9497757,4
3.9778638,4
6.0260677,6
6.0376906,6
3.0670493,3
7.0265017,7
7.9094553,8
0.8659016,1
2.0108013,2
5.023904,5
4.0516443,4
6.0309167,6
7.0042863,7
3.9569066,4
7.0279465,7
2.0108013,2
5.0139513,5
0.885126,1
3.9477227,4
3.947318,4
3.0670493,3
7.9903283,8
0.0,0
3.0670493,3
3.0670493,3
3.0670493,3
7.048649,7
2.0108013,2
7.014837,7
7.0421576,7
3.0670493,3
3.9476166,4
5.0260935,5
6.036622,6
2.0108013,2
7.0495687,7
7.97156,8
0.0,0
3.9777415,4
3.9532924,4
7.3032784,8
0.0,0
6.043008,6
0.79283774,1
1.0041715,1
8.053293,8
3.0670493,3
0.0,0
0.9917238,1
2.0108013,2
5.0296235,5
0.79805124,1
3.9511116,4
0.0,0
7.952855,8
3.956118,4
8.992088,9
5.039015,5
1.1586024,1
3.9605525,4
0.29667044,0
3.9503055,4
9.03286,9
8.9625225,9
8.02496,8
8.953655,9
3.955646,4
6.0345273,6
7.039043,7
2.0108013,2
8.015947,8
2.0108013,2
3.0670493,3
9.004768,9
6.3480253,7
2.0108013,2
7.04663,7
2.0108013,2
8.009606,8
3.0670493,3
5.014186,5
6.039744,6
6.0197716,6
5.0292883,5
0.83724415,1
5.0090065,5
8.9257145,9
7.0509777,7
8.051647,8
7.9644117,8
6.046803,6
6.996194,7
3.9480462,4
7.9694824,8
2.0108013,2
0.0,0
1.0154934,1
7.0324507,7
5.0368166,5
7.990592,8
5.0169673,5
0.955129,1
0.9366572,1
0.0,0
1.0585496,1
1.0037504,1
5.024392,5
8.969244,9
5.032196,5
2.0108082,2
3.9511251,4
3.0670493,3
7.975997,8
6.02822,6
3.0670493,3
3.0670493,3
0.0,0
3.9500582,4
7.945672,8
0.91840994,1
6.043748,6
3.0670493,3
2.0108013,2
7.9457273,8
4.15343,4
0.0,0
3.0670493,3
8.673789,9
5.010769,5
6.9868093,7
1.0310103,1
3.948157,4
0.0,0
8.038289,9
5.018286,5
0.0,0
3.9511533,4
3.0670493,3
5.018595,5
0.9548199,1
8.005253,8
7.97637,8
8.117663,9
3.0670493,3
3.9493337,4
3.0670493,5
0.0,0
3.0670493,3
5.0214977,5
0.0,0
6.021567,6
8.0611515,8
0.0,0
9.094006,9
0.0,0
8.035111,8
3.0670493,3
3.9518793,4
7.9462175,8
3.9474115,4
8.968413,9
2.0108013,2
8.093632,9
3.5970988,4
3.9472904,4
5.0172777,5
7.0645895,7
3.0670493,3
8.966494,9
7.9709215,8
3.9485042,4
7.999221,8
3.9488566,4
6.0456066,6
7.051724,7
2.0108013,2
0.0,0
8.033169,8
1.0632567,1
7.0107527,7
3.0670493,3
0.0,0
6.996825,7
3.9541798,4
3.9483604,4
3.0670493,3
2.0108013,2
0.8747829,1
0.0,0
8.994625,9
6.027218,6
6.026146,6
3.0670493,3
2.0108013,2
3.9692974,4
3.9537616,4
3.9473467,4
6.0627956,6
7.0195165,7
0.0,0
6.033555,6
5.0106544,5
3.0670493,3
2.0108013,2
3.947656,4
2.0108013,2
0.0,0
3.9550662,4
6.031308,6
8.989179,9
3.0670493,3
8.027505,8
2.0108013,2
0.0,0
2.0108013,2
3.986878,4
5.0156484,5
3.0670493,3
9.007294,9
0.0,0
6.027577,6
3.0670493,3
3.0670493,3
3.9634528,4
8.962598,9
2.0108013,2
3.0670493,3
8.047498,8
3.9485712,4
3.0670493,3
7.0475087,7
0.0,0
7.9947286,8
1.1709286,1
8.999364,9
3.9476328,4
3.94736,4
7.0247655,7
5.032997,5
7.9199076,8
1.0241582,1
7.0322266,7
1.033073,1
0.0,0
0.9709575,1
8.502344,9
5.028307,5
7.021039,7
2.0108013,2
7.06258,7
7.0405717,7
0.0,0
3.0670493,3
5.0271015,6
7.0293803,7
3.9472098,4
6.0310836,6
3.952529,4
0.0,0
7.0123987,7
5.014917,5
8.935724,9
6.9964886,7
3.0670493,3
5.027705,5
8.957902,9
9.000803,9
4.001823,4
2.0108013,2
4.009342,4
3.9523997,4
1.1136236,1
8.039177,8
8.987062,9
6.0293846,6
0.0,0
8.957706,9
6.031266,6
9.001038,9
9.035025,9
2.0108013,2
3.0670493,3
0.0,0
3.9649854,4
2.0108013,2
8.005948,8
0.0,0
3.0670493,3
0.0,0
7.912809,8
2.0108013,2
7.96737,8
5.4376717,0
3.0670493,3
6.059072,6
2.0108013,2
5.0270863,5
5.0224714,5
8.018236,8
8.011934,8
3.0670493,3
1.0807878,1
0.0,0
4.009272,4
3.9481914,4
4.670423,5
0.0,0
3.0670493,3
6.0415072,6
0.0,0
6.0094147,6
5.011013,5
3.9615374,4
2.0108013,2
0.98369217,1
3.9575799,4
5.0391827,5
0.0,0
8.9182825,9
3.0670493,3
6.0267763,6
0.9932041,1
6.043135,6
3.0670493,3
7.0000725,7
7.0297475,7
7.9143796,8
8.999531,9
0.0,0
3.99811,4
2.0108013,2
7.012538,7
6.0205746,6
3.0670493,3
1.0605648,1
0.0,0
1.0394671,1
6.0106463,6
7.993588,8
8.915909,9
3.9772823,4
5.8267055,4
0.0,0
8.0291195,8
6.99474,7
3.0670493,3
2.0108013,2
7.0129805,7
3.9479213,4
7.381463,8
3.9471736,4
7.0158463,7
8.945404,9
0.0,0
2.0108013,2
0.99257886,1
7.987729,8
3.9504495,4
0.0,0
6.0544386,6
8.967558,9
8.031202,8
6.0598283,6
2.0108013,2
7.0327883,7
1.0457355,1
1.1584135,1
7.973935,8
8.934599,9
3.0670493,3
0.0,0
6.0202947,6
8.944244,9
6.9996977,7
2.0108013,2
2.0108013,2
7.0110884,7
3.0670493,3
1.2062119,1
6.0246997,6
8.019711,8
0.0,0
1.8399514,2
2.0108013,2
0.0,0
0.0,0
8.019345,8
4.053958,4
7.972328,8
0.0,0
0.0,0
3.0670493,3
5.0134907,5
0.8836018,1
3.9730635,4
9.018053,9
6.038088,6
8.004347,8
7.9852395,7
3.0670493,3
8.976854,9
8.991613,9
6.0315113,6
0.0,0
0.0,0
1.1316974,1
3.94736,4
4.548843,4
3.0670493,3
7.010055,7
8.02499,8
6.0582404,6
6.0543566,6
6.0510225,6
5.0167027,5
8.956929,9
3.0670493,3
3.0670493,3
7.984249,8
9.005461,9
5.022517,5
3.0670493,3
7.9212503,8
7.017565,7
8.160416,8
6.992277,7
5.0113373,5
3.0670493,3
3.0670493,3
8.913687,9
0.0,0
0.0,0
5.024829,5
1.0102737,1
3.0670493,3
8.078766,8
5.0218678,5
0.0,0
9.039137,9
3.0670493,3
6.000461,6
9.024812,9
0.0,0
8.026115,8
3.0670493,3
7.973385,8
5.021123,5
0.0,0
3.947432,4
2.0108013,2
3.0670493,3
8.464168,9
0.0,0
